STATIONS_ID;MESS_DATUM;QN_9;TT_TU;RF_TU;eor
400;2024072921;3;13,8;82;eor
400;2024072922;3;12,8;88;eor
400;2024072923;3;12,3;91;eor
400;2024073000;3;11,5;94;eor
400;2024073001;3;11;95;eor
400;2024073002;3;10,5;96;eor
400;2024073003;3;10,1;97;eor
400;2024073004;3;10,1;97;eor
400;2024073005;3;11,2;96;eor
400;2024073006;3;17,4;77;eor
400;2024073007;3;20,1;61;eor
400;2024073008;3;22;53;eor
400;2024073009;3;22,7;49;eor
400;2024073010;3;24;48;eor
400;2024073011;3;24,9;41;eor
400;2024073012;3;25,2;43;eor
400;2024073013;3;26,1;38;eor
400;2024073014;3;26,8;35;eor
400;2024073015;3;27,5;35;eor
400;2024073016;3;26,9;39;eor
400;2024073017;3;27,1;39;eor
400;2024073018;3;25,8;44;eor
400;2024073019;3;21,2;65;eor
400;2024073020;3;18,3;73;eor
400;2024073021;3;17;80;eor
400;2024073022;3;16,1;84;eor
400;2024073023;3;15,3;87;eor
400;2024073100;3;14,7;91;eor
400;2024073101;3;14,4;91;eor
400;2024073102;3;13,9;92;eor
400;2024073103;3;13,7;91;eor
400;2024073104;3;13,9;90;eor
400;2024073105;3;15,5;88;eor
400;2024073106;3;19,6;70;eor
400;2024073107;3;22,7;59;eor
400;2024073108;3;24,8;52;eor
400;2024073109;3;26,3;51;eor
400;2024073110;3;27,3;42;eor
400;2024073111;3;27,8;41;eor
400;2024073112;3;28,1;40;eor
400;2024073113;3;29,4;38;eor
400;2024073114;3;28,6;40;eor
400;2024073115;3;28,5;41;eor
400;2024073116;3;27,7;46;eor
400;2024073117;3;26,7;49;eor
400;2024073118;3;24,4;61;eor
400;2024073119;3;24;62;eor
400;2024073120;3;20,9;77;eor
400;2024073121;3;19,7;83;eor
400;2024073122;3;19,6;79;eor
400;2024073123;3;19,4;76;eor
400;2024080100;3;18,2;81;eor
400;2024080101;3;17,4;81;eor
400;2024080102;3;15,9;86;eor
400;2024080103;3;14,8;91;eor
400;2024080104;3;14,2;93;eor
400;2024080105;3;15,8;87;eor
400;2024080106;3;20,2;69;eor
400;2024080107;3;22,5;59;eor
400;2024080108;3;23,5;55;eor
400;2024080109;3;24,5;54;eor
400;2024080110;3;25,6;49;eor
400;2024080111;3;25,5;48;eor
400;2024080112;3;26,8;44;eor
400;2024080113;3;26,8;45;eor
400;2024080114;3;27,7;43;eor
400;2024080115;3;27,8;39;eor
400;2024080116;3;27,6;43;eor
400;2024080117;3;26,8;43;eor
400;2024080118;3;25,1;53;eor
400;2024080119;3;22,3;66;eor
400;2024080120;3;20,4;72;eor
400;2024080121;3;20,8;66;eor
400;2024080122;3;20;64;eor
400;2024080123;3;19,1;66;eor
400;2024080200;3;18,7;67;eor
400;2024080201;3;18;70;eor
400;2024080202;3;17,7;72;eor
400;2024080203;3;17;76;eor
400;2024080204;3;16,7;74;eor
400;2024080205;3;16,5;77;eor
400;2024080206;3;17,2;76;eor
400;2024080207;3;17,6;75;eor
400;2024080208;3;18,6;73;eor
400;2024080209;3;19,7;68;eor
400;2024080210;3;19,3;69;eor
400;2024080211;3;19,9;65;eor
400;2024080212;3;20,2;63;eor
400;2024080213;3;20,4;63;eor
400;2024080214;3;21;54;eor
400;2024080215;3;21,4;62;eor
400;2024080216;3;20,4;63;eor
400;2024080217;3;20,1;63;eor
400;2024080218;3;19,5;66;eor
400;2024080219;3;18,7;72;eor
400;2024080220;3;17,6;79;eor
400;2024080221;3;17,1;81;eor
400;2024080222;3;16,7;82;eor
400;2024080223;3;16,3;86;eor
400;2024080300;3;16;88;eor
400;2024080301;3;15,7;87;eor
400;2024080302;3;14,2;93;eor
400;2024080303;3;13,6;95;eor
400;2024080304;3;13,1;96;eor
400;2024080305;3;13,8;94;eor
400;2024080306;3;17;80;eor
400;2024080307;3;19;75;eor
400;2024080308;3;20,3;66;eor
400;2024080309;3;20,8;62;eor
400;2024080310;3;22,6;58;eor
400;2024080311;3;22;57;eor
400;2024080312;3;23,2;55;eor
400;2024080313;3;23,9;52;eor
400;2024080314;3;24,1;51;eor
400;2024080315;3;24,7;50;eor
400;2024080316;3;25,3;48;eor
400;2024080317;3;24,4;53;eor
400;2024080318;3;22,8;59;eor
400;2024080319;3;19,5;75;eor
400;2024080320;3;17,9;83;eor
400;2024080321;3;17,6;84;eor
400;2024080322;3;17;85;eor
400;2024080323;3;17,2;84;eor
400;2024080400;3;17,9;82;eor
400;2024080401;3;17,6;91;eor
400;2024080402;3;17,1;97;eor
400;2024080403;3;17;97;eor
400;2024080404;3;17;97;eor
400;2024080405;3;17,2;98;eor
400;2024080406;3;17,4;97;eor
400;2024080407;3;17,9;97;eor
400;2024080408;3;18,2;94;eor
400;2024080409;3;18,8;93;eor
400;2024080410;3;19,9;87;eor
400;2024080411;3;20,8;81;eor
400;2024080412;3;23;72;eor
400;2024080413;3;23,9;68;eor
400;2024080414;3;23,2;72;eor
400;2024080415;3;23,8;64;eor
400;2024080416;3;23;64;eor
400;2024080417;3;22,5;62;eor
400;2024080418;3;21,1;58;eor
400;2024080419;3;18,6;71;eor
400;2024080420;3;18;72;eor
400;2024080421;3;17,3;75;eor
400;2024080422;3;16,9;77;eor
400;2024080423;3;16,8;77;eor
400;2024080500;3;16,3;78;eor
400;2024080501;3;15,9;77;eor
400;2024080502;3;14,9;80;eor
400;2024080503;3;14,2;82;eor
400;2024080504;3;13,8;85;eor
400;2024080505;3;14,5;82;eor
400;2024080506;3;15,9;77;eor
400;2024080507;3;17,3;73;eor
400;2024080508;3;18,6;66;eor
400;2024080509;3;18,9;63;eor
400;2024080510;3;20,4;58;eor
400;2024080511;3;21,2;50;eor
400;2024080512;3;21,4;50;eor
400;2024080513;3;20,9;57;eor
400;2024080514;3;22,9;46;eor
400;2024080515;3;21,9;55;eor
400;2024080516;3;21,9;52;eor
400;2024080517;3;21,1;54;eor
400;2024080518;3;20,2;63;eor
400;2024080519;3;16,8;78;eor
400;2024080520;3;15;85;eor
400;2024080521;3;14,1;90;eor
400;2024080522;3;13,5;93;eor
400;2024080523;3;13;95;eor
400;2024080600;3;12,7;96;eor
400;2024080601;3;12,2;96;eor
400;2024080602;3;11,9;97;eor
400;2024080603;3;11,5;97;eor
400;2024080604;3;11,4;98;eor
400;2024080605;3;12,3;97;eor
400;2024080606;3;16,7;82;eor
400;2024080607;3;20,2;65;eor
400;2024080608;3;21,7;56;eor
400;2024080609;3;22,7;47;eor
400;2024080610;3;23,7;45;eor
400;2024080611;3;25,3;42;eor
400;2024080612;3;23,9;43;eor
400;2024080613;3;24,1;47;eor
400;2024080614;3;25,5;41;eor
400;2024080615;3;26,5;40;eor
400;2024080616;3;25,7;38;eor
400;2024080617;3;24,8;44;eor
400;2024080618;3;23,5;49;eor
400;2024080619;3;20,1;64;eor
400;2024080620;3;18,3;74;eor
400;2024080621;3;17,2;78;eor
400;2024080622;3;16,4;82;eor
400;2024080623;3;16,1;83;eor
400;2024080700;3;15,7;84;eor
400;2024080701;3;16,1;81;eor
400;2024080702;3;15,4;83;eor
400;2024080703;3;15,5;82;eor
400;2024080704;3;14,9;84;eor
400;2024080705;3;15,9;80;eor
400;2024080706;3;19,5;70;eor
400;2024080707;3;21,2;64;eor
400;2024080708;3;22,9;56;eor
400;2024080709;3;24,4;48;eor
400;2024080710;3;26,2;46;eor
400;2024080711;3;26,9;45;eor
400;2024080712;3;28,1;41;eor
400;2024080713;3;28,8;42;eor
400;2024080714;3;28,3;41;eor
400;2024080715;3;29,2;40;eor
400;2024080716;3;27,9;43;eor
400;2024080717;3;26,3;52;eor
400;2024080718;3;24,4;66;eor
400;2024080719;3;22,8;68;eor
400;2024080720;3;22,3;67;eor
400;2024080721;3;19,3;89;eor
400;2024080722;3;19;92;eor
400;2024080723;3;18,8;92;eor
400;2024080800;3;18,2;95;eor
400;2024080801;3;18;94;eor
400;2024080802;3;18;95;eor
400;2024080803;3;18,1;94;eor
400;2024080804;3;18,2;94;eor
400;2024080805;3;18,3;92;eor
400;2024080806;3;18,2;91;eor
400;2024080807;3;19;82;eor
400;2024080808;3;20,5;75;eor
400;2024080809;3;21;63;eor
400;2024080810;3;21,5;58;eor
400;2024080811;3;22,5;56;eor
400;2024080812;3;21,8;52;eor
400;2024080813;3;21,7;55;eor
400;2024080814;3;23;49;eor
400;2024080815;3;23,3;46;eor
400;2024080816;3;23,2;45;eor
400;2024080817;3;22,9;45;eor
400;2024080818;3;21,4;52;eor
400;2024080819;3;17,8;70;eor
400;2024080820;3;16;79;eor
400;2024080821;3;14,9;85;eor
400;2024080822;3;14,1;89;eor
400;2024080823;3;13,9;91;eor
400;2024080900;3;13,7;92;eor
400;2024080901;3;13,4;93;eor
400;2024080902;3;13,4;93;eor
400;2024080903;3;13,5;94;eor
400;2024080904;3;13,8;93;eor
400;2024080905;3;15,2;86;eor
400;2024080906;3;17,1;80;eor
400;2024080907;3;19,8;66;eor
400;2024080908;3;23;58;eor
400;2024080909;3;23,9;51;eor
400;2024080910;3;24,9;50;eor
400;2024080911;3;23,4;52;eor
400;2024080912;3;23,4;58;eor
400;2024080913;3;22,9;60;eor
400;2024080914;3;22,5;66;eor
400;2024080915;3;22,4;71;eor
400;2024080916;3;20,6;87;eor
400;2024080917;3;20,5;91;eor
400;2024080918;3;20,2;95;eor
400;2024080919;3;19,4;94;eor
400;2024080920;3;19,1;96;eor
400;2024080921;3;18,9;95;eor
400;2024080922;3;18,3;98;eor
400;2024080923;3;18,6;97;eor
400;2024081000;3;18,6;97;eor
400;2024081001;3;17,4;95;eor
400;2024081002;3;16,5;95;eor
400;2024081003;3;15;98;eor
400;2024081004;3;15,3;97;eor
400;2024081005;3;15,1;92;eor
400;2024081006;3;16,7;85;eor
400;2024081007;3;18,4;72;eor
400;2024081008;3;20,2;65;eor
400;2024081009;3;22,2;59;eor
400;2024081010;3;21,9;57;eor
400;2024081011;3;23,4;56;eor
400;2024081012;3;25,1;52;eor
400;2024081013;3;25,4;54;eor
400;2024081014;3;24,6;51;eor
400;2024081015;3;25,5;48;eor
400;2024081016;3;25,2;51;eor
400;2024081017;3;24,3;52;eor
400;2024081018;3;23,4;54;eor
400;2024081019;3;19,8;69;eor
400;2024081020;3;18,6;75;eor
400;2024081021;3;18,6;76;eor
400;2024081022;3;19,2;74;eor
400;2024081023;3;19,3;74;eor
400;2024081100;3;18,9;75;eor
400;2024081101;3;18,3;82;eor
400;2024081102;3;18;83;eor
400;2024081103;3;18,2;82;eor
400;2024081104;3;17,9;80;eor
400;2024081105;3;17,5;80;eor
400;2024081106;3;18,7;75;eor
400;2024081107;3;19,6;70;eor
400;2024081108;3;20,6;64;eor
400;2024081109;3;21,9;58;eor
400;2024081110;3;23,1;54;eor
400;2024081111;3;23,1;52;eor
400;2024081112;3;24,2;48;eor
400;2024081113;3;23,6;50;eor
400;2024081114;3;25,2;44;eor
400;2024081115;3;24,6;45;eor
400;2024081116;3;24,9;45;eor
400;2024081117;3;24,2;45;eor
400;2024081118;3;23;51;eor
400;2024081119;3;18,9;69;eor
400;2024081120;3;16,8;78;eor
400;2024081121;3;15,6;83;eor
400;2024081122;3;14,9;87;eor
400;2024081123;3;14,3;90;eor
400;2024081200;3;13,6;90;eor
400;2024081201;3;12,8;90;eor
400;2024081202;3;12,3;91;eor
400;2024081203;3;12;91;eor
400;2024081204;3;11,6;94;eor
400;2024081205;3;12,3;94;eor
400;2024081206;3;17,3;80;eor
400;2024081207;3;19,8;64;eor
400;2024081208;3;22;55;eor
400;2024081209;3;23,7;52;eor
400;2024081210;3;24,5;49;eor
400;2024081211;3;25,6;43;eor
400;2024081212;3;25,7;42;eor
400;2024081213;3;26,2;39;eor
400;2024081214;3;26,8;38;eor
400;2024081215;3;26,7;34;eor
400;2024081216;3;27,1;32;eor
400;2024081217;3;26,9;34;eor
400;2024081218;3;23,9;51;eor
400;2024081219;3;19,5;68;eor
400;2024081220;3;17,6;78;eor
400;2024081221;3;18,2;70;eor
400;2024081222;3;16,4;80;eor
400;2024081223;3;16,1;82;eor
400;2024081300;3;16,1;81;eor
400;2024081301;3;15,2;84;eor
400;2024081302;3;15,3;81;eor
400;2024081303;3;14,6;85;eor
400;2024081304;3;14,2;85;eor
400;2024081305;3;15,6;78;eor
400;2024081306;3;18,1;70;eor
400;2024081307;3;20,4;61;eor
400;2024081308;3;22,5;53;eor
400;2024081309;3;25,2;46;eor
400;2024081310;3;26,7;42;eor
400;2024081311;3;28,2;40;eor
400;2024081312;3;28,2;38;eor
400;2024081313;3;29,4;34;eor
400;2024081314;3;29,8;36;eor
400;2024081315;3;29,6;31;eor
400;2024081316;3;29,4;33;eor
400;2024081317;3;28,2;36;eor
400;2024081318;3;26,2;42;eor
400;2024081319;3;24,2;45;eor
400;2024081320;3;21,7;53;eor
400;2024081321;3;22,1;47;eor
400;2024081322;3;20,6;51;eor
400;2024081323;3;19,4;55;eor
400;2024081400;3;19,7;53;eor
400;2024081401;3;19,3;56;eor
400;2024081402;3;18,6;59;eor
400;2024081403;3;18;62;eor
400;2024081404;3;17,8;62;eor
400;2024081405;3;18,1;61;eor
400;2024081406;3;20;58;eor
400;2024081407;3;21,5;54;eor
400;2024081408;3;23,7;52;eor
400;2024081409;3;26,1;46;eor
400;2024081410;3;27,6;43;eor
400;2024081411;3;29,5;39;eor
400;2024081412;3;30,8;37;eor
400;2024081413;3;31,9;37;eor
400;2024081414;3;32,2;34;eor
400;2024081415;3;32,4;33;eor
400;2024081416;3;31,6;33;eor
400;2024081417;3;29,2;38;eor
400;2024081418;3;27,5;43;eor
400;2024081419;3;26,5;61;eor
400;2024081420;3;25,1;67;eor
400;2024081421;3;23,5;74;eor
400;2024081422;3;21,3;94;eor
400;2024081423;3;21,2;96;eor
400;2024081500;3;19,9;95;eor
400;2024081501;3;19,2;97;eor
400;2024081502;3;18,6;99;eor
400;2024081503;3;18,4;99;eor
400;2024081504;3;18,2;99;eor
400;2024081505;3;19;98;eor
400;2024081506;3;21,5;93;eor
400;2024081507;3;23,2;81;eor
400;2024081508;3;24,9;69;eor
400;2024081509;3;26;62;eor
400;2024081510;3;25,9;62;eor
400;2024081511;3;26;60;eor
400;2024081512;3;28,5;55;eor
400;2024081513;3;27,3;60;eor
400;2024081514;3;27,1;59;eor
400;2024081515;3;27,1;59;eor
400;2024081516;3;27,3;57;eor
400;2024081517;3;26,5;61;eor
400;2024081518;3;25;64;eor
400;2024081519;3;21,7;78;eor
400;2024081520;3;20,1;86;eor
400;2024081521;3;19,1;92;eor
400;2024081522;3;18,5;95;eor
400;2024081523;3;17,8;97;eor
400;2024081600;3;17,2;98;eor
400;2024081601;3;16,7;99;eor
400;2024081602;3;16,4;99;eor
400;2024081603;3;16,2;98;eor
400;2024081604;3;16,2;99;eor
400;2024081605;3;17,1;98;eor
400;2024081606;3;19,6;89;eor
400;2024081607;3;23,4;71;eor
400;2024081608;3;25;58;eor
400;2024081609;3;26,8;53;eor
400;2024081610;3;26,6;54;eor
400;2024081611;3;27,5;52;eor
400;2024081612;3;29,1;47;eor
400;2024081613;3;29,4;43;eor
400;2024081614;3;29,4;44;eor
400;2024081615;3;29,6;42;eor
400;2024081616;3;29,3;41;eor
400;2024081617;3;27;47;eor
400;2024081618;3;25,7;51;eor
400;2024081619;3;24,5;58;eor
400;2024081620;3;22,1;70;eor
400;2024081621;3;20,3;78;eor
400;2024081622;3;19,4;84;eor
400;2024081623;3;18,8;87;eor
400;2024081700;3;17,9;91;eor
400;2024081701;3;17,5;92;eor
400;2024081702;3;17,1;94;eor
400;2024081703;3;17,8;92;eor
400;2024081704;3;18;91;eor
400;2024081705;3;18,9;88;eor
400;2024081706;3;19,5;90;eor
400;2024081707;3;20,8;84;eor
400;2024081708;3;22,7;75;eor
400;2024081709;3;24,8;65;eor
400;2024081710;3;24,9;67;eor
400;2024081711;3;25,6;61;eor
400;2024081712;3;28,4;52;eor
400;2024081713;3;26,6;58;eor
400;2024081714;3;27,1;57;eor
400;2024081715;3;26,7;60;eor
400;2024081716;3;25,7;64;eor
400;2024081717;3;25;67;eor
400;2024081718;3;23,7;73;eor
400;2024081719;3;22,9;76;eor
400;2024081720;3;20;98;eor
400;2024081721;3;19,5;97;eor
400;2024081722;3;19;96;eor
400;2024081723;3;18,5;95;eor
400;2024081800;3;18,1;96;eor
400;2024081801;3;17,5;94;eor
400;2024081802;3;17,2;95;eor
400;2024081803;3;16,5;92;eor
400;2024081804;3;16,2;93;eor
400;2024081805;3;16,3;93;eor
400;2024081806;3;16,9;89;eor
400;2024081807;3;17,9;86;eor
400;2024081808;3;18,7;86;eor
400;2024081809;3;19,4;86;eor
400;2024081810;3;19,7;85;eor
400;2024081811;3;20,9;81;eor
400;2024081812;3;21,6;78;eor
400;2024081813;3;21,9;78;eor
400;2024081814;3;22,8;75;eor
400;2024081815;3;22,9;74;eor
400;2024081816;3;22,7;73;eor
400;2024081817;3;22;75;eor
400;2024081818;3;20,2;78;eor
400;2024081819;3;19,4;79;eor
400;2024081820;3;18,9;79;eor
400;2024081821;3;18;77;eor
400;2024081822;3;17,7;73;eor
400;2024081823;3;17,1;77;eor
400;2024081900;3;16,6;80;eor
400;2024081901;3;16,4;80;eor
400;2024081902;3;16,1;82;eor
400;2024081903;3;15,6;87;eor
400;2024081904;3;15;92;eor
400;2024081905;3;15,1;91;eor
400;2024081906;3;16,1;84;eor
400;2024081907;3;18,2;74;eor
400;2024081908;3;19,1;66;eor
400;2024081909;3;20,5;59;eor
400;2024081910;3;20,8;55;eor
400;2024081911;3;22;49;eor
400;2024081912;3;22,7;51;eor
400;2024081913;3;22;52;eor
400;2024081914;3;22,5;52;eor
400;2024081915;3;22,5;51;eor
400;2024081916;3;22,4;50;eor
400;2024081917;3;22,7;46;eor
400;2024081918;3;21,2;57;eor
400;2024081919;3;16,7;77;eor
400;2024081920;3;15,2;87;eor
400;2024081921;3;14,2;91;eor
400;2024081922;3;13,6;94;eor
400;2024081923;3;13,1;95;eor
400;2024082000;3;12,6;95;eor
400;2024082001;3;12,7;93;eor
400;2024082002;3;12,4;93;eor
400;2024082003;3;12,3;94;eor
400;2024082004;3;13;90;eor
400;2024082005;3;13,1;90;eor
400;2024082006;3;15,8;80;eor
400;2024082007;3;17,5;74;eor
400;2024082008;3;20,3;64;eor
400;2024082009;3;22,1;57;eor
400;2024082010;3;23,1;51;eor
400;2024082011;3;23,8;50;eor
400;2024082012;3;24,7;47;eor
400;2024082013;3;25,4;45;eor
400;2024082014;3;26,6;46;eor
400;2024082015;3;26,2;46;eor
400;2024082016;3;26,1;48;eor
400;2024082017;3;24,6;54;eor
400;2024082018;3;22,6;66;eor
400;2024082019;3;20,1;79;eor
400;2024082020;3;19,5;82;eor
400;2024082021;3;19,6;82;eor
400;2024082022;3;20,4;80;eor
400;2024082023;3;20,7;80;eor
400;2024082100;3;21;78;eor
400;2024082101;3;19,8;88;eor
400;2024082102;3;19,1;90;eor
400;2024082103;3;19,5;90;eor
400;2024082104;3;20,1;84;eor
400;2024082105;3;20,1;81;eor
400;2024082106;3;20;78;eor
400;2024082107;3;20,4;69;eor
400;2024082108;3;19,3;73;eor
400;2024082109;3;20,1;69;eor
400;2024082110;3;21,1;63;eor
400;2024082111;3;21,6;44;eor
400;2024082112;3;21,6;46;eor
400;2024082113;3;20,6;49;eor
400;2024082114;3;22,6;41;eor
400;2024082115;3;22,1;40;eor
400;2024082116;3;21;44;eor
400;2024082117;3;19;52;eor
400;2024082118;3;18,1;54;eor
400;2024082119;3;17,2;56;eor
400;2024082120;3;16,3;59;eor
400;2024082121;3;15;66;eor
400;2024082122;3;13,2;75;eor
400;2024082123;3;11,9;82;eor
400;2024082200;3;11,8;84;eor
400;2024082201;3;13,4;79;eor
400;2024082202;3;14,4;72;eor
400;2024082203;3;13,8;75;eor
400;2024082204;3;13,5;77;eor
400;2024082205;3;14,6;72;eor
400;2024082206;3;15,2;70;eor
400;2024082207;3;15,7;70;eor
400;2024082208;3;16,4;69;eor
400;2024082209;3;17,5;60;eor
400;2024082210;3;18,6;55;eor
400;2024082211;3;19,8;52;eor
400;2024082212;3;20,7;47;eor
400;2024082213;3;21,7;44;eor
400;2024082214;3;23,4;41;eor
400;2024082215;3;23,5;38;eor
400;2024082216;3;23,5;39;eor
400;2024082217;3;22,5;43;eor
400;2024082218;3;21,6;48;eor
400;2024082219;3;20,1;53;eor
400;2024082220;3;18,9;58;eor
400;2024082221;3;18,6;61;eor
400;2024082222;3;18,4;59;eor
400;2024082223;3;16,4;67;eor
400;2024082300;3;15,5;71;eor
400;2024082301;3;15,1;74;eor
400;2024082302;3;15,4;74;eor
400;2024082303;3;15,8;73;eor
400;2024082304;3;16,1;70;eor
400;2024082305;3;16,1;72;eor
400;2024082306;3;17,3;67;eor
400;2024082307;3;19;63;eor
400;2024082308;3;20,2;54;eor
400;2024082309;3;22,4;51;eor
400;2024082310;3;24,2;44;eor
400;2024082311;3;26,9;36;eor
400;2024082312;3;28,2;35;eor
400;2024082313;3;28,9;31;eor
400;2024082314;3;29,3;32;eor
400;2024082315;3;29,2;31;eor
400;2024082316;3;29,3;28;eor
400;2024082317;3;28,5;30;eor
400;2024082318;3;27,2;32;eor
400;2024082319;3;25,2;38;eor
400;2024082320;3;24,6;43;eor
400;2024082321;3;23,7;58;eor
400;2024082322;3;23,1;63;eor
400;2024082323;3;22;67;eor
400;2024082400;3;20,1;74;eor
400;2024082401;3;17,4;87;eor
400;2024082402;3;16,6;91;eor
400;2024082403;3;17,1;89;eor
400;2024082404;3;16,3;93;eor
400;2024082405;3;17;89;eor
400;2024082406;3;19,9;81;eor
400;2024082407;3;21,9;72;eor
400;2024082408;3;24,7;62;eor
400;2024082409;3;26,2;55;eor
400;2024082410;3;27,6;49;eor
400;2024082411;3;28,7;45;eor
400;2024082412;3;29,4;43;eor
400;2024082413;3;30,3;41;eor
400;2024082414;3;31,2;38;eor
400;2024082415;3;31,6;35;eor
400;2024082416;3;31,7;33;eor
400;2024082417;3;30,7;38;eor
400;2024082418;3;27,7;47;eor
400;2024082419;3;25,1;56;eor
400;2024082420;3;24,2;61;eor
400;2024082421;3;25,8;55;eor
400;2024082422;3;25,9;53;eor
400;2024082423;3;25,2;55;eor
400;2024082500;3;24,1;60;eor
400;2024082501;3;25,3;53;eor
400;2024082502;3;24,5;57;eor
400;2024082503;3;21,7;66;eor
400;2024082504;3;21,4;70;eor
400;2024082505;3;19,8;77;eor
400;2024082506;3;20,1;74;eor
400;2024082507;3;19,8;75;eor
400;2024082508;3;20;71;eor
400;2024082509;3;20;64;eor
400;2024082510;3;20,5;58;eor
400;2024082511;3;20,7;54;eor
400;2024082512;3;21,8;52;eor
400;2024082513;3;22,1;46;eor
400;2024082514;3;22,4;40;eor
400;2024082515;3;22;45;eor
400;2024082516;3;20,8;51;eor
400;2024082517;3;21;51;eor
400;2024082518;3;19,1;63;eor
400;2024082519;3;16;74;eor
400;2024082520;3;14,9;81;eor
400;2024082521;3;14,2;83;eor
400;2024082522;3;13,2;87;eor
400;2024082523;3;12,4;90;eor
400;2024082600;3;11,8;92;eor
400;2024082601;3;11;93;eor
400;2024082602;3;10,3;94;eor
400;2024082603;3;10,1;95;eor
400;2024082604;3;9,9;95;eor
400;2024082605;3;9,9;95;eor
400;2024082606;3;12,4;91;eor
400;2024082607;3;18;61;eor
400;2024082608;3;19,8;57;eor
400;2024082609;3;22,3;47;eor
400;2024082610;3;23,5;43;eor
400;2024082611;3;22,5;43;eor
400;2024082612;3;24;38;eor
400;2024082613;3;25,4;36;eor
400;2024082614;3;24;37;eor
400;2024082615;3;25,1;35;eor
400;2024082616;3;24,9;37;eor
400;2024082617;3;23,6;40;eor
400;2024082618;3;19,9;58;eor
400;2024082619;3;18,3;69;eor
400;2024082620;3;15,8;73;eor
400;2024082621;3;14,4;81;eor
400;2024082622;3;13,7;86;eor
400;2024082623;3;13,3;86;eor
400;2024082700;3;12,5;88;eor
400;2024082701;3;12,2;89;eor
400;2024082702;3;12,1;92;eor
400;2024082703;3;11,7;95;eor
400;2024082704;3;11,7;97;eor
400;2024082705;3;12;97;eor
400;2024082706;3;14,6;88;eor
400;2024082707;3;18,4;74;eor
400;2024082708;3;21,1;62;eor
400;2024082709;3;23,6;49;eor
400;2024082710;3;24,9;41;eor
400;2024082711;3;25,9;39;eor
400;2024082712;3;25,8;35;eor
400;2024082713;3;26,1;33;eor
400;2024082714;3;26,2;34;eor
400;2024082715;3;26;34;eor
400;2024082716;3;25,7;37;eor
400;2024082717;3;25,1;37;eor
400;2024082718;3;21,5;50;eor
400;2024082719;3;19;61;eor
400;2024082720;3;18;63;eor
400;2024082721;3;16,8;68;eor
400;2024082722;3;15,9;69;eor
400;2024082723;3;15;74;eor
400;2024082800;3;14,3;79;eor
400;2024082801;3;13,3;82;eor
400;2024082802;3;14,6;73;eor
400;2024082803;3;15,6;68;eor
400;2024082804;3;15,7;67;eor
400;2024082805;3;16,2;65;eor
400;2024082806;3;16,9;66;eor
400;2024082807;3;19,9;56;eor
400;2024082808;3;21,7;53;eor
400;2024082809;3;23,4;50;eor
400;2024082810;3;25,1;49;eor
400;2024082811;3;27,7;48;eor
400;2024082812;3;28,8;47;eor
400;2024082813;3;29,3;47;eor
400;2024082814;3;29,8;46;eor
400;2024082815;3;29,9;45;eor
400;2024082816;3;29,5;46;eor
400;2024082817;3;28,4;49;eor
400;2024082818;3;25,8;60;eor
400;2024082819;3;23,7;68;eor
400;2024082820;3;23,4;70;eor
400;2024082821;3;23,9;70;eor
400;2024082822;3;22,4;77;eor
400;2024082823;3;22,7;77;eor
400;2024082900;3;21,8;82;eor
400;2024082901;3;21,5;85;eor
400;2024082902;3;21;88;eor
400;2024082903;3;20,6;89;eor
400;2024082904;3;20,3;91;eor
400;2024082905;3;20,1;91;eor
400;2024082906;3;21,1;88;eor
400;2024082907;3;23,6;78;eor
400;2024082908;3;26,5;65;eor
400;2024082909;3;28,4;57;eor
400;2024082910;3;30,9;41;eor
400;2024082911;3;31,5;36;eor
400;2024082912;3;32,5;34;eor
400;2024082913;3;33,1;29;eor
400;2024082914;3;33,4;29;eor
400;2024082915;3;33,4;28;eor
400;2024082916;3;33,1;30;eor
400;2024082917;3;29,9;45;eor
400;2024082918;3;25,2;61;eor
400;2024082919;3;23;66;eor
400;2024082920;3;21,9;71;eor
400;2024082921;3;21;72;eor
400;2024082922;3;21,7;66;eor
400;2024082923;3;20,5;72;eor
400;2024083000;3;20,3;71;eor
400;2024083001;3;19,8;73;eor
400;2024083002;3;19;81;eor
400;2024083003;3;18;85;eor
400;2024083004;3;17,5;88;eor
400;2024083005;3;18,6;84;eor
400;2024083006;3;20,5;79;eor
400;2024083007;3;22,9;72;eor
400;2024083008;3;23,4;70;eor
400;2024083009;3;24,5;60;eor
400;2024083010;3;27,4;54;eor
400;2024083011;3;27,9;46;eor
400;2024083012;3;28,9;47;eor
400;2024083013;3;28,4;49;eor
400;2024083014;3;24,9;66;eor
400;2024083015;3;23,3;73;eor
400;2024083016;3;23,7;71;eor
400;2024083017;3;22,5;71;eor
400;2024083018;3;21,3;73;eor
400;2024083019;3;20,1;77;eor
400;2024083020;3;19,6;76;eor
400;2024083021;3;18,6;76;eor
400;2024083022;3;16,6;75;eor
400;2024083023;3;15,2;83;eor
400;2024083100;3;13,6;96;eor
400;2024083101;3;13,6;95;eor
400;2024083102;3;13,6;95;eor
400;2024083103;3;14;95;eor
400;2024083104;3;13,6;97;eor
400;2024083105;3;13,7;98;eor
400;2024083106;3;14,3;95;eor
400;2024083107;3;15,1;92;eor
400;2024083108;3;17,2;83;eor
