STATIONS_ID;MESS_DATUM;QN_9;TT_TU;RF_TU;eor
2667;2014081721;3;16,3;66;eor
2667;2014081722;3;16,1;68;eor
2667;2014081723;3;15,4;75;eor
2667;2014081800;3;13,2;88;eor
2667;2014081801;3;13,2;91;eor
2667;2014081802;3;13,9;88;eor
2667;2014081803;3;13,8;86;eor
2667;2014081804;3;13,2;85;eor
2667;2014081805;3;13,1;84;eor
2667;2014081806;3;13,8;81;eor
2667;2014081807;3;15,2;75;eor
2667;2014081808;3;15,8;71;eor
2667;2014081809;3;17,4;59;eor
2667;2014081810;3;16,8;59;eor
2667;2014081811;3;19,2;54;eor
2667;2014081812;3;19,6;47;eor
2667;2014081813;3;20,2;43;eor
2667;2014081814;3;18,9;46;eor
2667;2014081815;3;17,8;52;eor
2667;2014081816;3;18,2;51;eor
2667;2014081817;3;16,6;62;eor
2667;2014081818;3;13,7;78;eor
2667;2014081819;3;13,3;85;eor
2667;2014081820;3;13;89;eor
2667;2014081821;3;12,4;91;eor
2667;2014081822;3;12;91;eor
2667;2014081823;3;12,1;90;eor
2667;2014081900;3;11,3;92;eor
2667;2014081901;3;10,5;93;eor
2667;2014081902;3;10,5;94;eor
2667;2014081903;3;11;91;eor
2667;2014081904;3;10,2;92;eor
2667;2014081905;3;10,2;93;eor
2667;2014081906;3;11,9;89;eor
2667;2014081907;3;14,6;79;eor
2667;2014081908;3;15,9;71;eor
2667;2014081909;3;16,4;66;eor
2667;2014081910;3;16,5;68;eor
2667;2014081911;3;14,7;83;eor
2667;2014081912;3;13,1;89;eor
2667;2014081913;3;13,2;91;eor
2667;2014081914;3;13,5;88;eor
2667;2014081915;3;14,9;76;eor
2667;2014081916;3;15,4;67;eor
2667;2014081917;3;14,2;68;eor
2667;2014081918;3;13,9;66;eor
2667;2014081919;3;11,7;80;eor
2667;2014081920;3;9,4;90;eor
2667;2014081921;3;9,6;87;eor
2667;2014081922;3;9,2;93;eor
2667;2014081923;3;8,7;95;eor
2667;2014082000;3;8,7;94;eor
2667;2014082001;3;9;90;eor
2667;2014082002;3;8;93;eor
2667;2014082003;3;8,1;91;eor
2667;2014082004;3;7;94;eor
2667;2014082005;3;7,2;92;eor
2667;2014082006;3;8,3;90;eor
2667;2014082007;3;10,9;87;eor
2667;2014082008;3;13,3;72;eor
2667;2014082009;3;15;66;eor
2667;2014082010;3;16,2;61;eor
2667;2014082011;3;17;48;eor
2667;2014082012;3;17,2;49;eor
2667;2014082013;3;17,7;48;eor
2667;2014082014;3;18;45;eor
2667;2014082015;3;18;47;eor
2667;2014082016;3;18,8;47;eor
2667;2014082017;3;16,7;56;eor
2667;2014082018;3;13,5;79;eor
2667;2014082019;3;10,9;93;eor
2667;2014082020;3;10,8;95;eor
2667;2014082021;3;10,2;97;eor
2667;2014082022;3;10,4;95;eor
2667;2014082023;3;10,5;96;eor
2667;2014082100;3;10,5;95;eor
2667;2014082101;3;9,6;97;eor
2667;2014082102;3;9;97;eor
2667;2014082103;3;8,8;97;eor
2667;2014082104;3;8,6;97;eor
2667;2014082105;3;7,7;97;eor
2667;2014082106;3;9,2;93;eor
2667;2014082107;3;10,6;90;eor
2667;2014082108;3;12,6;84;eor
2667;2014082109;3;14,9;72;eor
2667;2014082110;3;16,5;65;eor
2667;2014082111;3;17,5;48;eor
2667;2014082112;3;18,9;53;eor
2667;2014082113;3;17,8;50;eor
2667;2014082114;3;18,2;46;eor
2667;2014082115;3;17,2;53;eor
2667;2014082116;3;16,9;51;eor
2667;2014082117;3;15,6;63;eor
2667;2014082118;3;15;72;eor
2667;2014082119;3;14,5;74;eor
2667;2014082120;3;13,2;84;eor
2667;2014082121;3;12,9;79;eor
2667;2014082122;3;12,8;81;eor
2667;2014082123;3;12;85;eor
2667;2014082200;3;11,8;85;eor
2667;2014082201;3;11,2;84;eor
2667;2014082202;3;10,6;85;eor
2667;2014082203;3;10,9;83;eor
2667;2014082204;3;11;83;eor
2667;2014082205;3;11,3;82;eor
2667;2014082206;3;11,9;80;eor
2667;2014082207;3;13,6;71;eor
2667;2014082208;3;15,5;65;eor
2667;2014082209;3;16,9;60;eor
2667;2014082210;3;17,4;57;eor
2667;2014082211;3;19,3;54;eor
2667;2014082212;3;19,2;50;eor
2667;2014082213;3;18,8;57;eor
2667;2014082214;3;18,4;54;eor
2667;2014082215;3;17,4;65;eor
2667;2014082216;3;17,6;61;eor
2667;2014082217;3;15,8;76;eor
2667;2014082218;3;14,7;80;eor
2667;2014082219;3;13,8;85;eor
2667;2014082220;3;13,6;86;eor
2667;2014082221;3;13,6;87;eor
2667;2014082222;3;13,9;84;eor
2667;2014082223;3;12,6;90;eor
2667;2014082300;3;11,3;94;eor
2667;2014082301;3;11,1;92;eor
2667;2014082302;3;11,2;93;eor
2667;2014082303;3;10,6;94;eor
2667;2014082304;3;10,3;96;eor
2667;2014082305;3;10,4;94;eor
2667;2014082306;3;11,5;95;eor
2667;2014082307;3;12,7;91;eor
2667;2014082308;3;14,2;78;eor
2667;2014082309;3;15,5;72;eor
2667;2014082310;3;16,9;66;eor
2667;2014082311;3;17,5;66;eor
2667;2014082312;3;17,1;59;eor
2667;2014082313;3;16,7;64;eor
2667;2014082314;3;18,9;53;eor
2667;2014082315;3;12,1;87;eor
2667;2014082316;3;12,3;89;eor
2667;2014082317;3;12,7;85;eor
2667;2014082318;3;12,8;87;eor
2667;2014082319;3;12,3;88;eor
2667;2014082320;3;11,3;91;eor
2667;2014082321;3;10;91;eor
2667;2014082322;3;9,3;93;eor
2667;2014082323;3;8,6;93;eor
2667;2014082400;3;8,4;91;eor
2667;2014082401;3;8,3;94;eor
2667;2014082402;3;8,9;93;eor
2667;2014082403;3;8,8;93;eor
2667;2014082404;3;8;96;eor
2667;2014082405;3;8,6;95;eor
2667;2014082406;3;9,3;92;eor
2667;2014082407;3;10,8;86;eor
2667;2014082408;3;12,8;74;eor
2667;2014082409;3;14,2;72;eor
2667;2014082410;3;16,3;68;eor
2667;2014082411;3;16,9;57;eor
2667;2014082412;3;16,6;58;eor
2667;2014082413;3;18,1;52;eor
2667;2014082414;3;19,2;47;eor
2667;2014082415;3;16,5;58;eor
2667;2014082416;3;16,4;57;eor
2667;2014082417;3;15,1;67;eor
2667;2014082418;3;13,7;74;eor
2667;2014082419;3;12,7;81;eor
2667;2014082420;3;10,6;90;eor
2667;2014082421;3;10,2;92;eor
2667;2014082422;3;10,2;93;eor
2667;2014082423;3;8,3;95;eor
2667;2014082500;3;8,9;93;eor
2667;2014082501;3;9,4;95;eor
2667;2014082502;3;9,6;92;eor
2667;2014082503;3;9,9;91;eor
2667;2014082504;3;9,8;91;eor
2667;2014082505;3;9,2;93;eor
2667;2014082506;3;10,4;90;eor
2667;2014082507;3;11,7;87;eor
2667;2014082508;3;13,9;77;eor
2667;2014082509;3;15,5;74;eor
2667;2014082510;3;16,4;69;eor
2667;2014082511;3;16,4;69;eor
2667;2014082512;3;17,5;72;eor
2667;2014082513;3;17,1;71;eor
2667;2014082514;3;16,8;77;eor
2667;2014082515;3;16,2;81;eor
2667;2014082516;3;16,4;79;eor
2667;2014082517;3;15;88;eor
2667;2014082518;3;14,2;94;eor
2667;2014082519;3;14;96;eor
2667;2014082520;3;13,9;96;eor
2667;2014082521;3;13,9;96;eor
2667;2014082522;3;13,7;96;eor
2667;2014082523;3;13,3;94;eor
2667;2014082600;3;13,2;96;eor
2667;2014082601;3;12,9;96;eor
2667;2014082602;3;12,7;96;eor
2667;2014082603;3;12,6;97;eor
2667;2014082604;3;12,6;96;eor
2667;2014082605;3;12,6;96;eor
2667;2014082606;3;12,7;96;eor
2667;2014082607;3;13,1;96;eor
2667;2014082608;3;13,8;95;eor
2667;2014082609;3;14,5;92;eor
2667;2014082610;3;15,1;95;eor
2667;2014082611;3;15;94;eor
2667;2014082612;3;15,2;95;eor
2667;2014082613;3;15,6;94;eor
2667;2014082614;3;15,5;95;eor
2667;2014082615;3;15,3;95;eor
2667;2014082616;3;15;94;eor
2667;2014082617;3;14,6;94;eor
2667;2014082618;3;14;95;eor
2667;2014082619;3;13,8;94;eor
2667;2014082620;3;13,6;96;eor
2667;2014082621;3;13,4;95;eor
2667;2014082622;3;13,1;96;eor
2667;2014082623;3;13;97;eor
2667;2014082700;3;12,8;97;eor
2667;2014082701;3;12,9;97;eor
2667;2014082702;3;12,4;97;eor
2667;2014082703;3;11,4;97;eor
2667;2014082704;3;10;98;eor
2667;2014082705;3;9,4;99;eor
2667;2014082706;3;9,3;99;eor
2667;2014082707;3;13,3;94;eor
2667;2014082708;3;14,9;83;eor
2667;2014082709;3;16,6;71;eor
2667;2014082710;3;17,7;64;eor
2667;2014082711;3;18,7;58;eor
2667;2014082712;3;19;50;eor
2667;2014082713;3;19,8;50;eor
2667;2014082714;3;20,3;52;eor
2667;2014082715;3;19,6;59;eor
2667;2014082716;3;20,5;55;eor
2667;2014082717;3;20;58;eor
2667;2014082718;3;17,8;67;eor
2667;2014082719;3;16,2;73;eor
2667;2014082720;3;15,1;79;eor
2667;2014082721;3;15,3;76;eor
2667;2014082722;3;14,5;77;eor
2667;2014082723;3;13,8;79;eor
2667;2014082800;3;13,2;80;eor
2667;2014082801;3;13,1;81;eor
2667;2014082802;3;12,9;84;eor
2667;2014082803;3;13,2;84;eor
2667;2014082804;3;13,2;85;eor
2667;2014082805;3;13,3;85;eor
2667;2014082806;3;13,6;85;eor
2667;2014082807;3;15,2;83;eor
2667;2014082808;3;15,7;81;eor
2667;2014082809;3;18,1;75;eor
2667;2014082810;3;21,1;70;eor
2667;2014082811;3;22,3;66;eor
2667;2014082812;3;23,4;61;eor
2667;2014082813;3;22,3;60;eor
2667;2014082814;3;22,4;60;eor
2667;2014082815;3;21,6;64;eor
2667;2014082816;3;21;67;eor
2667;2014082817;3;19,3;83;eor
2667;2014082818;3;19,1;84;eor
2667;2014082819;3;17,6;90;eor
2667;2014082820;3;18,2;85;eor
2667;2014082821;3;18,1;85;eor
2667;2014082822;3;17,9;86;eor
2667;2014082823;3;17,9;87;eor
2667;2014082900;3;16,6;96;eor
2667;2014082901;3;16,2;97;eor
2667;2014082902;3;16,1;97;eor
2667;2014082903;3;16,4;92;eor
2667;2014082904;3;15,5;94;eor
2667;2014082905;3;14,6;97;eor
2667;2014082906;3;15,2;94;eor
2667;2014082907;3;16,1;93;eor
2667;2014082908;3;17,6;89;eor
2667;2014082909;3;19,2;80;eor
2667;2014082910;3;19,5;75;eor
2667;2014082911;3;19,3;82;eor
2667;2014082912;3;17,4;84;eor
2667;2014082913;3;18,9;80;eor
2667;2014082914;3;17,8;89;eor
2667;2014082915;3;18,9;77;eor
2667;2014082916;3;19,3;75;eor
2667;2014082917;3;19,9;67;eor
2667;2014082918;3;17,8;73;eor
2667;2014082919;3;15,3;90;eor
2667;2014082920;3;14,3;90;eor
2667;2014082921;3;14,5;92;eor
2667;2014082922;3;15,3;91;eor
2667;2014082923;3;15,2;88;eor
2667;2014083000;3;16,1;78;eor
2667;2014083001;3;15,1;83;eor
2667;2014083002;3;15,2;82;eor
2667;2014083003;3;14;89;eor
2667;2014083004;3;14,4;88;eor
2667;2014083005;3;13,8;90;eor
2667;2014083006;3;14,7;88;eor
2667;2014083007;3;15,5;82;eor
2667;2014083008;3;16,4;81;eor
2667;2014083009;3;16,8;79;eor
2667;2014083010;3;17,9;76;eor
2667;2014083011;3;18,2;75;eor
2667;2014083012;3;18,1;82;eor
2667;2014083013;3;18,3;78;eor
2667;2014083014;3;18,3;83;eor
2667;2014083015;3;17,7;82;eor
2667;2014083016;3;17,6;78;eor
2667;2014083017;3;17,8;79;eor
2667;2014083018;3;16,9;86;eor
2667;2014083019;3;17,1;85;eor
2667;2014083020;3;14,5;96;eor
2667;2014083021;3;14,1;97;eor
2667;2014083022;3;13,9;97;eor
2667;2014083023;3;14;97;eor
2667;2014083100;3;13,9;97;eor
2667;2014083101;3;13,8;97;eor
2667;2014083102;3;13,9;97;eor
2667;2014083103;3;13,6;98;eor
2667;2014083104;3;13,4;97;eor
2667;2014083105;3;13,5;97;eor
2667;2014083106;3;13,7;95;eor
2667;2014083107;3;15,1;93;eor
2667;2014083108;3;15;90;eor
2667;2014083109;3;16,4;84;eor
2667;2014083110;3;16,3;86;eor
2667;2014083111;3;15,8;83;eor
2667;2014083112;3;16,2;75;eor
2667;2014083113;3;14,8;86;eor
2667;2014083114;3;15,8;81;eor
2667;2014083115;3;15,2;82;eor
2667;2014083116;3;14,8;86;eor
2667;2014083117;3;14;92;eor
2667;2014083118;3;13,5;92;eor
2667;2014083119;3;12,7;97;eor
2667;2014083120;3;12,2;95;eor
2667;2014083121;3;11,9;97;eor
2667;2014083122;3;11,4;97;eor
2667;2014083123;3;10,9;98;eor
2667;2014090100;3;10,9;98;eor
2667;2014090101;3;11,8;99;eor
2667;2014090102;3;12;98;eor
2667;2014090103;3;12,1;97;eor
2667;2014090104;3;12;97;eor
2667;2014090105;3;12,1;98;eor
2667;2014090106;3;12,5;97;eor
2667;2014090107;3;12,9;95;eor
2667;2014090108;3;13,8;94;eor
2667;2014090109;3;14,2;89;eor
2667;2014090110;3;15,1;81;eor
2667;2014090111;3;17;71;eor
2667;2014090112;3;18,4;68;eor
2667;2014090113;3;17,5;72;eor
2667;2014090114;3;17,7;69;eor
2667;2014090115;3;17,6;72;eor
2667;2014090116;3;17,8;70;eor
2667;2014090117;3;18,1;74;eor
2667;2014090118;3;16;88;eor
2667;2014090119;3;14,5;92;eor
2667;2014090120;3;13,9;92;eor
2667;2014090121;3;13,6;95;eor
2667;2014090122;3;12,5;95;eor
2667;2014090123;3;12,4;96;eor
2667;2014090200;3;11,1;97;eor
2667;2014090201;3;10,5;98;eor
2667;2014090202;3;10,6;99;eor
2667;2014090203;3;10,2;99;eor
2667;2014090204;3;9,3;99;eor
2667;2014090205;3;8,8;99;eor
2667;2014090206;3;9,1;99;eor
2667;2014090207;3;12;94;eor
2667;2014090208;3;14,3;88;eor
2667;2014090209;3;16,7;76;eor
2667;2014090210;3;18,5;66;eor
2667;2014090211;3;19,4;61;eor
2667;2014090212;3;19,4;56;eor
2667;2014090213;3;20,1;60;eor
2667;2014090214;3;20,1;64;eor
2667;2014090215;3;19,5;71;eor
2667;2014090216;3;19,6;71;eor
2667;2014090217;3;18,6;75;eor
2667;2014090218;3;17,2;82;eor
2667;2014090219;3;16;87;eor
2667;2014090220;3;14,1;93;eor
2667;2014090221;3;12,7;94;eor
2667;2014090222;3;13,2;96;eor
2667;2014090223;3;12,6;97;eor
2667;2014090300;3;11,1;97;eor
2667;2014090301;3;11,2;97;eor
2667;2014090302;3;10,9;98;eor
2667;2014090303;3;10,2;98;eor
2667;2014090304;3;9,8;97;eor
2667;2014090305;3;9,2;97;eor
2667;2014090306;3;10,1;99;eor
2667;2014090307;3;14,3;87;eor
2667;2014090308;3;16,5;69;eor
2667;2014090309;3;16,8;66;eor
2667;2014090310;3;18,1;60;eor
2667;2014090311;3;19,3;60;eor
2667;2014090312;3;17,7;68;eor
2667;2014090313;3;17,7;69;eor
2667;2014090314;3;17,6;71;eor
2667;2014090315;3;18,1;69;eor
2667;2014090316;3;18,9;67;eor
2667;2014090317;3;19;68;eor
2667;2014090318;3;17,2;81;eor
2667;2014090319;3;16,9;82;eor
2667;2014090320;3;16,4;86;eor
2667;2014090321;3;16,6;84;eor
2667;2014090322;3;16,8;78;eor
2667;2014090323;3;16,6;75;eor
2667;2014090400;3;15,4;79;eor
2667;2014090401;3;13,1;92;eor
2667;2014090402;3;12,1;95;eor
2667;2014090403;3;11,6;96;eor
2667;2014090404;3;11,3;97;eor
2667;2014090405;3;11,8;97;eor
2667;2014090406;3;14,3;97;eor
2667;2014090407;3;16,8;80;eor
2667;2014090408;3;17,9;74;eor
2667;2014090409;3;18,8;72;eor
2667;2014090410;3;19,1;72;eor
2667;2014090411;3;19,9;70;eor
2667;2014090412;3;20,7;68;eor
2667;2014090413;3;21,2;68;eor
2667;2014090414;3;21,3;67;eor
2667;2014090415;3;21,5;66;eor
2667;2014090416;3;21,7;69;eor
2667;2014090417;3;20,2;71;eor
2667;2014090418;3;18,5;78;eor
2667;2014090419;3;18,2;81;eor
2667;2014090420;3;17,4;88;eor
2667;2014090421;3;17,2;90;eor
2667;2014090422;3;17,2;89;eor
2667;2014090423;3;16,9;92;eor
2667;2014090500;3;17;92;eor
2667;2014090501;3;17;93;eor
2667;2014090502;3;16,1;94;eor
2667;2014090503;3;16,4;93;eor
2667;2014090504;3;16,1;93;eor
2667;2014090505;3;15,9;94;eor
2667;2014090506;3;15,8;97;eor
2667;2014090507;3;17,3;91;eor
2667;2014090508;3;18;90;eor
2667;2014090509;3;19,2;87;eor
2667;2014090510;3;20,8;74;eor
2667;2014090511;3;22,5;63;eor
2667;2014090512;3;23,5;62;eor
2667;2014090513;3;23,8;58;eor
2667;2014090514;3;24,7;51;eor
2667;2014090515;3;24,5;53;eor
2667;2014090516;3;24,2;55;eor
2667;2014090517;3;22,9;65;eor
2667;2014090518;3;20,3;80;eor
2667;2014090519;3;19,1;83;eor
2667;2014090520;3;16,4;91;eor
2667;2014090521;3;17,6;89;eor
2667;2014090522;3;15,9;95;eor
2667;2014090523;3;16,3;95;eor
2667;2014090600;3;14,7;97;eor
2667;2014090601;3;15,3;99;eor
2667;2014090602;3;14,5;97;eor
2667;2014090603;3;14,5;97;eor
2667;2014090604;3;11,9;96;eor
2667;2014090605;3;13,9;99;eor
2667;2014090606;3;13;99;eor
2667;2014090607;3;16,5;93;eor
2667;2014090608;3;17,7;88;eor
2667;2014090609;3;20;75;eor
2667;2014090610;3;22;67;eor
2667;2014090611;3;22,4;68;eor
2667;2014090612;3;21,9;73;eor
2667;2014090613;3;22;70;eor
2667;2014090614;3;21,4;73;eor
2667;2014090615;3;20,2;81;eor
2667;2014090616;3;21,5;74;eor
2667;2014090617;3;20,4;80;eor
2667;2014090618;3;18,3;91;eor
2667;2014090619;3;17,9;94;eor
2667;2014090620;3;17,4;95;eor
2667;2014090621;3;17,7;94;eor
2667;2014090622;3;17,4;94;eor
2667;2014090623;3;17,2;96;eor
2667;2014090700;3;17,2;96;eor
2667;2014090701;3;17,1;96;eor
2667;2014090702;3;17,5;94;eor
2667;2014090703;3;17,1;94;eor
2667;2014090704;3;16,8;94;eor
2667;2014090705;3;16,3;93;eor
2667;2014090706;3;15,3;95;eor
2667;2014090707;3;15,6;94;eor
2667;2014090708;3;16,9;89;eor
2667;2014090709;3;17,2;83;eor
2667;2014090710;3;18;76;eor
2667;2014090711;3;18,7;75;eor
2667;2014090712;3;20,3;69;eor
2667;2014090713;3;20,2;66;eor
2667;2014090714;3;21;60;eor
2667;2014090715;3;20,9;61;eor
2667;2014090716;3;21,3;63;eor
2667;2014090717;3;19,7;71;eor
2667;2014090718;3;18,2;80;eor
2667;2014090719;3;15,8;90;eor
2667;2014090720;3;14,3;95;eor
2667;2014090721;3;14;96;eor
2667;2014090722;3;13,9;97;eor
2667;2014090723;3;14,1;96;eor
2667;2014090800;3;13,2;98;eor
2667;2014090801;3;12,6;99;eor
2667;2014090802;3;12,4;98;eor
2667;2014090803;3;12,6;98;eor
2667;2014090804;3;12,1;98;eor
2667;2014090805;3;11,8;99;eor
2667;2014090806;3;11,7;99;eor
2667;2014090807;3;13,6;97;eor
2667;2014090808;3;15,9;87;eor
2667;2014090809;3;18,2;79;eor
2667;2014090810;3;19,7;72;eor
2667;2014090811;3;20,8;63;eor
2667;2014090812;3;20,3;65;eor
2667;2014090813;3;21;61;eor
2667;2014090814;3;21,2;63;eor
2667;2014090815;3;21,5;60;eor
2667;2014090816;3;20,6;60;eor
2667;2014090817;3;19,3;66;eor
2667;2014090818;3;17,2;75;eor
2667;2014090819;3;15,9;80;eor
2667;2014090820;3;13,7;89;eor
2667;2014090821;3;12,7;92;eor
2667;2014090822;3;11,9;96;eor
2667;2014090823;3;11,2;97;eor
2667;2014090900;3;10,6;97;eor
2667;2014090901;3;10,1;98;eor
2667;2014090902;3;8,8;97;eor
2667;2014090903;3;9;98;eor
2667;2014090904;3;9,1;98;eor
2667;2014090905;3;8,2;98;eor
2667;2014090906;3;8,9;99;eor
2667;2014090907;3;9,8;98;eor
2667;2014090908;3;12,7;94;eor
2667;2014090909;3;14,2;81;eor
2667;2014090910;3;16,4;67;eor
2667;2014090911;3;17,9;61;eor
2667;2014090912;3;19;62;eor
2667;2014090913;3;19,1;55;eor
2667;2014090914;3;18,3;62;eor
2667;2014090915;3;18,2;62;eor
2667;2014090916;3;18,2;61;eor
2667;2014090917;3;17,1;68;eor
2667;2014090918;3;15,7;74;eor
2667;2014090919;3;15;82;eor
2667;2014090920;3;14,7;84;eor
2667;2014090921;3;14,8;83;eor
2667;2014090922;3;14,5;85;eor
2667;2014090923;3;14,2;88;eor
2667;2014091000;3;13,9;90;eor
2667;2014091001;3;13,6;91;eor
2667;2014091002;3;13,1;91;eor
2667;2014091003;3;12,1;95;eor
2667;2014091004;3;11,9;95;eor
2667;2014091005;3;12,1;95;eor
2667;2014091006;3;12,2;95;eor
2667;2014091007;3;13,1;92;eor
2667;2014091008;3;14,3;85;eor
2667;2014091009;3;15,4;69;eor
2667;2014091010;3;15,6;60;eor
2667;2014091011;3;16,4;58;eor
2667;2014091012;3;16,2;61;eor
2667;2014091013;3;15,7;66;eor
2667;2014091014;3;16,6;62;eor
2667;2014091015;3;16,6;66;eor
2667;2014091016;3;16,4;66;eor
2667;2014091017;3;15,6;73;eor
2667;2014091018;3;14,9;77;eor
2667;2014091019;3;14,7;80;eor
2667;2014091020;3;14,4;82;eor
2667;2014091021;3;13,8;87;eor
2667;2014091022;3;12,4;91;eor
2667;2014091023;3;12,1;93;eor
2667;2014091100;3;12,6;92;eor
2667;2014091101;3;12,4;92;eor
2667;2014091102;3;11,4;95;eor
2667;2014091103;3;12,1;95;eor
2667;2014091104;3;13,3;94;eor
2667;2014091105;3;13,3;94;eor
2667;2014091106;3;13,7;94;eor
2667;2014091107;3;14,2;94;eor
2667;2014091108;3;15,5;88;eor
2667;2014091109;3;16,4;77;eor
2667;2014091110;3;16,3;74;eor
2667;2014091111;3;18,2;68;eor
2667;2014091112;3;19,1;62;eor
2667;2014091113;3;18,1;60;eor
2667;2014091114;3;18,5;55;eor
2667;2014091115;3;18,9;52;eor
2667;2014091116;3;18,3;51;eor
2667;2014091117;3;17,2;57;eor
2667;2014091118;3;16,1;61;eor
2667;2014091119;3;12,4;80;eor
2667;2014091120;3;11,6;87;eor
2667;2014091121;3;10,5;92;eor
2667;2014091122;3;9,7;94;eor
2667;2014091123;3;8,9;96;eor
2667;2014091200;3;8,3;96;eor
2667;2014091201;3;7,2;95;eor
2667;2014091202;3;6,6;97;eor
2667;2014091203;3;6,9;97;eor
2667;2014091204;3;7;97;eor
2667;2014091205;3;6,7;98;eor
2667;2014091206;3;8,4;98;eor
2667;2014091207;3;9,6;97;eor
2667;2014091208;3;11,4;90;eor
2667;2014091209;3;14,4;82;eor
2667;2014091210;3;17,3;76;eor
2667;2014091211;3;19,2;57;eor
2667;2014091212;3;18;60;eor
2667;2014091213;3;19,2;63;eor
2667;2014091214;3;19,6;60;eor
2667;2014091215;3;19;60;eor
2667;2014091216;3;18,4;65;eor
2667;2014091217;3;18;67;eor
2667;2014091218;3;17,4;71;eor
2667;2014091219;3;16,6;77;eor
2667;2014091220;3;16,5;77;eor
2667;2014091221;3;16,1;79;eor
2667;2014091222;3;15,5;83;eor
2667;2014091223;3;15,3;86;eor
2667;2014091300;3;15,1;86;eor
2667;2014091301;3;14,8;86;eor
2667;2014091302;3;15,1;82;eor
2667;2014091303;3;14,7;84;eor
2667;2014091304;3;14,2;89;eor
2667;2014091305;3;13,8;91;eor
2667;2014091306;3;14;91;eor
2667;2014091307;3;14,6;90;eor
2667;2014091308;3;14,7;90;eor
2667;2014091309;3;15,8;85;eor
2667;2014091310;3;16,7;82;eor
2667;2014091311;3;17,1;79;eor
2667;2014091312;3;17,9;74;eor
2667;2014091313;3;18,7;71;eor
2667;2014091314;3;18,6;72;eor
2667;2014091315;3;18,3;72;eor
2667;2014091316;3;18,8;71;eor
2667;2014091317;3;18,8;74;eor
2667;2014091318;3;17,8;73;eor
2667;2014091319;3;16,6;78;eor
2667;2014091320;3;15,2;84;eor
2667;2014091321;3;13,6;90;eor
2667;2014091322;3;12,8;94;eor
2667;2014091323;3;13,4;91;eor
2667;2014091400;3;13,5;89;eor
2667;2014091401;3;13,4;88;eor
2667;2014091402;3;12,2;94;eor
2667;2014091403;3;13,5;88;eor
2667;2014091404;3;12,2;92;eor
2667;2014091405;3;11,7;94;eor
2667;2014091406;3;12,2;95;eor
2667;2014091407;3;13;93;eor
2667;2014091408;3;14,8;88;eor
2667;2014091409;3;16,4;82;eor
2667;2014091410;3;17,2;81;eor
2667;2014091411;3;18,5;75;eor
2667;2014091412;3;19,1;71;eor
2667;2014091413;3;19,8;67;eor
2667;2014091414;3;20,8;60;eor
2667;2014091415;3;19,8;69;eor
2667;2014091416;3;18,8;76;eor
2667;2014091417;3;18,2;76;eor
2667;2014091418;3;16;87;eor
2667;2014091419;3;15,1;93;eor
2667;2014091420;3;15,3;89;eor
2667;2014091421;3;14,9;86;eor
2667;2014091422;3;14,9;87;eor
2667;2014091423;3;12,5;95;eor
2667;2014091500;3;13,3;95;eor
2667;2014091501;3;13,9;89;eor
2667;2014091502;3;12,1;95;eor
2667;2014091503;3;10,8;96;eor
2667;2014091504;3;10,3;97;eor
2667;2014091505;3;10;97;eor
2667;2014091506;3;10,8;98;eor
2667;2014091507;3;12,9;95;eor
2667;2014091508;3;14,8;90;eor
2667;2014091509;3;16,2;86;eor
2667;2014091510;3;17,5;83;eor
2667;2014091511;3;20;72;eor
2667;2014091512;3;20,7;66;eor
2667;2014091513;3;21,2;69;eor
2667;2014091514;3;21,7;65;eor
2667;2014091515;3;21,6;68;eor
2667;2014091516;3;21,2;71;eor
2667;2014091517;3;20;75;eor
2667;2014091518;3;19;79;eor
2667;2014091519;3;17,6;85;eor
2667;2014091520;3;16,6;89;eor
2667;2014091521;3;16;93;eor
2667;2014091522;3;16,4;93;eor
2667;2014091523;3;17;90;eor
2667;2014091600;3;15,7;93;eor
2667;2014091601;3;14,4;94;eor
2667;2014091602;3;14,3;97;eor
2667;2014091603;3;13,3;98;eor
2667;2014091604;3;13,6;98;eor
2667;2014091605;3;13,8;97;eor
2667;2014091606;3;13,4;97;eor
2667;2014091607;3;16,1;93;eor
2667;2014091608;3;18,4;83;eor
2667;2014091609;3;20,2;76;eor
2667;2014091610;3;21,2;70;eor
2667;2014091611;3;21,2;69;eor
2667;2014091612;3;22,6;64;eor
2667;2014091613;3;22,9;64;eor
2667;2014091614;3;23,4;57;eor
2667;2014091615;3;23,3;57;eor
2667;2014091616;3;23,7;54;eor
2667;2014091617;3;22;62;eor
2667;2014091618;3;19,3;76;eor
2667;2014091619;3;18,7;77;eor
2667;2014091620;3;17,9;78;eor
2667;2014091621;3;16;82;eor
2667;2014091622;3;16,4;84;eor
2667;2014091623;3;16;85;eor
2667;2014091700;3;15,5;86;eor
2667;2014091701;3;12,7;92;eor
2667;2014091702;3;12,7;95;eor
2667;2014091703;3;13,2;96;eor
2667;2014091704;3;11,7;97;eor
2667;2014091705;3;11,5;97;eor
2667;2014091706;3;12,1;97;eor
2667;2014091707;3;16,5;85;eor
2667;2014091708;3;18,2;81;eor
2667;2014091709;3;19,5;73;eor
2667;2014091710;3;21,4;70;eor
2667;2014091711;3;21,8;64;eor
2667;2014091712;3;23;64;eor
2667;2014091713;3;23,9;56;eor
2667;2014091714;3;24,3;53;eor
2667;2014091715;3;24,4;51;eor
2667;2014091716;3;24,2;58;eor
2667;2014091717;3;23,1;62;eor
2667;2014091718;3;19,8;77;eor
