,Datum,Differenz in MWh,Kapazität in MWh,Laden/Einspeisen in MWh
28380,2030-10-23 16:00:00,12871.85602981091,0.0,0.0
28381,2030-10-23 16:15:00,12708.437265726545,0.0,0.0
28382,2030-10-23 16:30:00,12684.490683861455,0.0,0.0
28383,2030-10-23 16:45:00,12602.22005898343,0.0,0.0
28384,2030-10-23 17:00:00,12594.729720897667,0.0,0.0
28385,2030-10-23 17:15:00,12214.582156083223,0.0,0.0
28386,2030-10-23 17:30:00,12268.688925075425,0.0,0.0
28387,2030-10-23 17:45:00,12192.6718090948,0.0,0.0
28388,2030-10-23 18:00:00,11822.170825976453,0.0,0.0
28389,2030-10-23 18:15:00,11923.087674250753,0.0,0.0
28390,2030-10-23 18:30:00,12052.876394264042,0.0,0.0
28391,2030-10-23 18:45:00,11881.930557411106,0.0,0.0
28392,2030-10-23 19:00:00,11498.928496459836,0.0,0.0
28393,2030-10-23 19:15:00,10914.33801614899,0.0,0.0
28394,2030-10-23 19:30:00,10846.97385855962,0.0,0.0
28395,2030-10-23 19:45:00,10577.499143388248,0.0,0.0
28396,2030-10-23 20:00:00,10115.22727742424,0.0,0.0
28397,2030-10-23 20:15:00,9541.883215353617,0.0,0.0
28398,2030-10-23 20:30:00,9332.461594392656,0.0,0.0
28399,2030-10-23 20:45:00,9150.737606140934,0.0,0.0
28400,2030-10-23 21:00:00,9011.82461509077,0.0,0.0
28401,2030-10-23 21:15:00,8739.539660324961,0.0,0.0
28402,2030-10-23 21:30:00,8501.241288668787,0.0,0.0
28403,2030-10-23 21:45:00,8286.32293721071,0.0,0.0
28404,2030-10-23 22:00:00,8062.950911183727,0.0,0.0
28405,2030-10-23 22:15:00,7697.283363593091,0.0,0.0
28406,2030-10-23 22:30:00,7278.083746227125,0.0,0.0
28407,2030-10-23 22:45:00,6752.099285909389,0.0,0.0
28408,2030-10-23 23:00:00,6180.718154572611,0.0,0.0
28409,2030-10-23 23:15:00,5559.117320560648,0.0,0.0
28410,2030-10-23 23:30:00,5486.163291927025,0.0,0.0
28411,2030-10-23 23:45:00,5712.350611130709,0.0,0.0
28412,2030-10-24 00:00:00,5488.95067732767,0.0,0.0
28413,2030-10-24 00:15:00,5262.70548448618,0.0,0.0
28414,2030-10-24 00:30:00,5148.073829916511,0.0,0.0
28415,2030-10-24 00:45:00,5071.745933126724,0.0,0.0
28416,2030-10-24 01:00:00,4453.342471470305,0.0,0.0
28417,2030-10-24 01:15:00,3843.7613832923034,0.0,0.0
28418,2030-10-24 01:30:00,3853.5476726250417,0.0,0.0
28419,2030-10-24 01:45:00,3932.7411340356175,0.0,0.0
28420,2030-10-24 02:00:00,3551.521431057954,0.0,0.0
28421,2030-10-24 02:15:00,3045.9054522775605,0.0,0.0
28422,2030-10-24 02:30:00,2806.607997819683,0.0,0.0
28423,2030-10-24 02:45:00,2739.460593509697,0.0,0.0
28424,2030-10-24 03:00:00,2625.9143137787905,0.0,0.0
28425,2030-10-24 03:15:00,2652.8996387292045,0.0,0.0
28426,2030-10-24 03:30:00,2781.493862293928,0.0,0.0
28427,2030-10-24 03:45:00,2906.4582679599407,0.0,0.0
28428,2030-10-24 04:00:00,2937.1239999024438,0.0,0.0
28429,2030-10-24 04:15:00,3212.4541124084953,0.0,0.0
28430,2030-10-24 04:30:00,3465.6070089278055,0.0,0.0
28431,2030-10-24 04:45:00,3933.5589301736436,0.0,0.0
28432,2030-10-24 05:00:00,4191.0200799419235,0.0,0.0
28433,2030-10-24 05:15:00,4422.509352251429,0.0,0.0
28434,2030-10-24 05:30:00,4950.516261069441,0.0,0.0
28435,2030-10-24 05:45:00,5661.229406590435,0.0,0.0
28436,2030-10-24 06:00:00,6887.8948612570275,0.0,0.0
28437,2030-10-24 06:15:00,7767.824582496163,0.0,0.0
28438,2030-10-24 06:30:00,8550.377658525771,0.0,0.0
28439,2030-10-24 06:45:00,9152.329432609586,0.0,0.0
28440,2030-10-24 07:00:00,9827.837859893105,0.0,0.0
28441,2030-10-24 07:15:00,10329.112863225531,0.0,0.0
28442,2030-10-24 07:30:00,10630.272563068775,0.0,0.0
28443,2030-10-24 07:45:00,10493.856348989466,0.0,0.0
28444,2030-10-24 08:00:00,10132.182186497703,0.0,0.0
28445,2030-10-24 08:15:00,9633.709489582427,0.0,0.0
28446,2030-10-24 08:30:00,9173.826171063223,0.0,0.0
28447,2030-10-24 08:45:00,8947.18080919956,0.0,0.0
28448,2030-10-24 09:00:00,8988.173593693939,0.0,0.0
28449,2030-10-24 09:15:00,9056.750557373209,0.0,0.0
28450,2030-10-24 09:30:00,8588.798922278816,0.0,0.0
28451,2030-10-24 09:45:00,8162.279781864103,0.0,0.0
28452,2030-10-24 10:00:00,7668.151444322495,0.0,0.0
28453,2030-10-24 10:15:00,7158.504484761019,0.0,0.0
28454,2030-10-24 10:30:00,6508.216093034323,0.0,0.0
28455,2030-10-24 10:45:00,6364.672523836129,0.0,0.0
28456,2030-10-24 11:00:00,6499.45213968891,0.0,0.0
28457,2030-10-24 11:15:00,6573.588910386534,0.0,0.0
28458,2030-10-24 11:30:00,6414.317258195264,0.0,0.0
28459,2030-10-24 11:45:00,6271.494814041245,0.0,0.0
28460,2030-10-24 12:00:00,6038.74005343251,0.0,0.0
28461,2030-10-24 12:15:00,6145.283965935556,0.0,0.0
28462,2030-10-24 12:30:00,6056.234123049588,0.0,0.0
28463,2030-10-24 12:45:00,6314.618614629304,0.0,0.0
28464,2030-10-24 13:00:00,6983.324505583367,0.0,0.0
28465,2030-10-24 13:15:00,7631.765163825456,0.0,0.0
28466,2030-10-24 13:30:00,7787.707315187003,0.0,0.0
28467,2030-10-24 13:45:00,8023.702096093461,0.0,0.0
28468,2030-10-24 14:00:00,8146.623097078247,0.0,0.0
28469,2030-10-24 14:15:00,8834.192692265693,0.0,0.0
28470,2030-10-24 14:30:00,9265.345471914132,0.0,0.0
28471,2030-10-24 14:45:00,9599.188943024054,0.0,0.0
28472,2030-10-24 15:00:00,10107.386566141751,0.0,0.0
28473,2030-10-24 15:15:00,10545.736495199844,0.0,0.0
28474,2030-10-24 15:30:00,10887.732174509054,0.0,0.0
28475,2030-10-24 15:45:00,11353.908405362297,0.0,0.0
28476,2030-10-24 16:00:00,11795.863368511631,0.0,0.0
28477,2030-10-24 16:15:00,12093.217845894054,0.0,0.0
28478,2030-10-24 16:30:00,12314.520058799013,0.0,0.0
28479,2030-10-24 16:45:00,12413.84624130801,0.0,0.0
28480,2030-10-24 17:00:00,12500.264671041563,0.0,0.0
28481,2030-10-24 17:15:00,12609.527699201926,0.0,0.0
28482,2030-10-24 17:30:00,12796.774215350855,0.0,0.0
28483,2030-10-24 17:45:00,12898.355440518182,0.0,0.0
28484,2030-10-24 18:00:00,12899.698174770881,0.0,0.0
28485,2030-10-24 18:15:00,12992.80810453807,0.0,0.0
28486,2030-10-24 18:30:00,13049.501099643563,0.0,0.0
28487,2030-10-24 18:45:00,12984.235147255718,0.0,0.0
28488,2030-10-24 19:00:00,12736.759729463749,0.0,0.0
28489,2030-10-24 19:15:00,12288.099640703476,0.0,0.0
28490,2030-10-24 19:30:00,11907.900677777845,0.0,0.0
28491,2030-10-24 19:45:00,11516.548492145264,0.0,0.0
28492,2030-10-24 20:00:00,10959.705843542735,0.0,0.0
28493,2030-10-24 20:15:00,10591.860226441471,0.0,0.0
28494,2030-10-24 20:30:00,10208.72325861376,0.0,0.0
28495,2030-10-24 20:45:00,9862.337864411309,0.0,0.0
28496,2030-10-24 21:00:00,9798.047477500622,0.0,0.0
28497,2030-10-24 21:15:00,9459.398722274844,0.0,0.0
28498,2030-10-24 21:30:00,8982.82343946203,0.0,0.0
28499,2030-10-24 21:45:00,8687.290393307634,0.0,0.0
28500,2030-10-24 22:00:00,8343.360770796044,0.0,0.0
28501,2030-10-24 22:15:00,8004.976531471977,0.0,0.0
28502,2030-10-24 22:30:00,7559.46797980146,0.0,0.0
28503,2030-10-24 22:45:00,7127.9733559530105,0.0,0.0
28504,2030-10-24 23:00:00,6695.547512040106,0.0,0.0
28505,2030-10-24 23:15:00,6459.839368594425,0.0,0.0
28506,2030-10-24 23:30:00,6117.949740476339,0.0,0.0
28507,2030-10-24 23:45:00,5673.9920023848335,0.0,0.0
28508,2030-10-25 00:00:00,5366.665427664606,0.0,0.0
28509,2030-10-25 00:15:00,5250.526326707786,0.0,0.0
28510,2030-10-25 00:30:00,5108.512842732509,0.0,0.0
28511,2030-10-25 00:45:00,5045.097209946956,0.0,0.0
28512,2030-10-25 01:00:00,4530.5818110236305,0.0,0.0
28513,2030-10-25 01:15:00,4531.883332573427,0.0,0.0
28514,2030-10-25 01:30:00,4429.800185823962,0.0,0.0
28515,2030-10-25 01:45:00,4353.204812352866,0.0,0.0
28516,2030-10-25 02:00:00,4320.225081635259,0.0,0.0
28517,2030-10-25 02:15:00,4325.578182520223,0.0,0.0
28518,2030-10-25 02:30:00,4369.249754911645,0.0,0.0
28519,2030-10-25 02:45:00,4487.8994518414165,0.0,0.0
28520,2030-10-25 03:00:00,4580.484631214809,0.0,0.0
28521,2030-10-25 03:15:00,4720.29623088251,0.0,0.0
28522,2030-10-25 03:30:00,4771.613199602976,0.0,0.0
28523,2030-10-25 03:45:00,4783.184496901695,0.0,0.0
28524,2030-10-25 04:00:00,4854.90168946562,0.0,0.0
28525,2030-10-25 04:15:00,4958.017165154733,0.0,0.0
28526,2030-10-25 04:30:00,5013.754020306022,0.0,0.0
28527,2030-10-25 04:45:00,5207.381413963369,0.0,0.0
28528,2030-10-25 05:00:00,5729.739747048317,0.0,0.0
28529,2030-10-25 05:15:00,5850.733572397772,0.0,0.0
28530,2030-10-25 05:30:00,6018.61742855384,0.0,0.0
28531,2030-10-25 05:45:00,6236.9631412337585,0.0,0.0
28532,2030-10-25 06:00:00,7376.311879502726,0.0,0.0
28533,2030-10-25 06:15:00,8062.009567116898,0.0,0.0
28534,2030-10-25 06:30:00,8402.490515785654,0.0,0.0
28535,2030-10-25 06:45:00,8994.751588517564,0.0,0.0
28536,2030-10-25 07:00:00,9772.117884905674,0.0,0.0
28537,2030-10-25 07:15:00,10077.162504083317,0.0,0.0
28538,2030-10-25 07:30:00,10129.928967613298,0.0,0.0
28539,2030-10-25 07:45:00,10157.583995918887,0.0,0.0
28540,2030-10-25 08:00:00,10070.3068134045,0.0,0.0
28541,2030-10-25 08:15:00,9506.28578433629,0.0,0.0
28542,2030-10-25 08:30:00,9039.295522551607,0.0,0.0
28543,2030-10-25 08:45:00,8606.216349760953,0.0,0.0
28544,2030-10-25 09:00:00,7899.719868720842,0.0,0.0
28545,2030-10-25 09:15:00,8231.740787117249,0.0,0.0
28546,2030-10-25 09:30:00,7682.577876315256,0.0,0.0
28547,2030-10-25 09:45:00,7546.924272774595,0.0,0.0
28548,2030-10-25 10:00:00,7099.468498389297,0.0,0.0
28549,2030-10-25 10:15:00,7309.8262845757,0.0,0.0
28550,2030-10-25 10:30:00,6416.842237124112,0.0,0.0
28551,2030-10-25 10:45:00,6331.572903856988,0.0,0.0
28552,2030-10-25 11:00:00,6284.733881823746,0.0,0.0
28553,2030-10-25 11:15:00,6256.50171739609,0.0,0.0
28554,2030-10-25 11:30:00,6399.918282704306,0.0,0.0
28555,2030-10-25 11:45:00,6272.64738110952,0.0,0.0
28556,2030-10-25 12:00:00,6203.889475907836,0.0,0.0
28557,2030-10-25 12:15:00,6215.337011582706,0.0,0.0
28558,2030-10-25 12:30:00,5833.456801015476,0.0,0.0
28559,2030-10-25 12:45:00,5653.946235219224,0.0,0.0
28560,2030-10-25 13:00:00,5533.274865308631,0.0,0.0
28561,2030-10-25 13:15:00,5449.354461882947,0.0,0.0
28562,2030-10-25 13:30:00,5150.558776813123,0.0,0.0
28563,2030-10-25 13:45:00,5487.634108812665,0.0,0.0
28564,2030-10-25 14:00:00,5871.734832496892,0.0,0.0
28565,2030-10-25 14:15:00,6041.419162093633,0.0,0.0
28566,2030-10-25 14:30:00,6319.3975198287735,0.0,0.0
28567,2030-10-25 14:45:00,6469.322591681006,0.0,0.0
28568,2030-10-25 15:00:00,7291.4633464123945,0.0,0.0
28569,2030-10-25 15:15:00,7564.900814059103,0.0,0.0
28570,2030-10-25 15:30:00,8417.37481891012,0.0,0.0
28571,2030-10-25 15:45:00,9172.397144603206,0.0,0.0
28572,2030-10-25 16:00:00,9757.446351791023,0.0,0.0
28573,2030-10-25 16:15:00,10042.223284738531,0.0,0.0
28574,2030-10-25 16:30:00,10050.55016471678,0.0,0.0
28575,2030-10-25 16:45:00,10013.704903043666,0.0,0.0
28576,2030-10-25 17:00:00,10261.873113087562,0.0,0.0
28577,2030-10-25 17:15:00,10268.306344812727,0.0,0.0
28578,2030-10-25 17:30:00,10353.164267400582,0.0,0.0
28579,2030-10-25 17:45:00,10380.064170026804,0.0,0.0
28580,2030-10-25 18:00:00,10143.077070988205,0.0,0.0
28581,2030-10-25 18:15:00,10020.115194543665,0.0,0.0
28582,2030-10-25 18:30:00,9819.077391498242,0.0,0.0
28583,2030-10-25 18:45:00,9631.828244382856,0.0,0.0
28584,2030-10-25 19:00:00,9348.546687226466,0.0,0.0
28585,2030-10-25 19:15:00,9120.90022516479,0.0,0.0
28586,2030-10-25 19:30:00,8695.500499619819,0.0,0.0
28587,2030-10-25 19:45:00,8404.105462308162,0.0,0.0
28588,2030-10-25 20:00:00,8192.97334948843,0.0,0.0
28589,2030-10-25 20:15:00,7868.257806749574,0.0,0.0
28590,2030-10-25 20:30:00,7438.413817111252,0.0,0.0
28591,2030-10-25 20:45:00,6963.5196090130885,0.0,0.0
28592,2030-10-25 21:00:00,6485.092129663466,0.0,0.0
28593,2030-10-25 21:15:00,6106.219260463315,0.0,0.0
28594,2030-10-25 21:30:00,5704.053105704477,0.0,0.0
28595,2030-10-25 21:45:00,5483.493324537685,0.0,0.0
28596,2030-10-25 22:00:00,5533.55359687485,0.0,0.0
28597,2030-10-25 22:15:00,5421.707873839487,0.0,0.0
28598,2030-10-25 22:30:00,5055.258592608518,0.0,0.0
28599,2030-10-25 22:45:00,4860.479770916429,0.0,0.0
28600,2030-10-25 23:00:00,4617.2971464188195,0.0,0.0
28601,2030-10-25 23:15:00,4448.2704398223195,0.0,0.0
28602,2030-10-25 23:30:00,4381.7948248960165,0.0,0.0
28603,2030-10-25 23:45:00,4378.214569207781,0.0,0.0
28604,2030-10-26 00:00:00,4046.6020811332073,0.0,0.0
28605,2030-10-26 00:15:00,3950.9778152402887,0.0,0.0
28606,2030-10-26 00:30:00,3696.802986514751,0.0,0.0
28607,2030-10-26 00:45:00,3487.228140663936,0.0,0.0
28608,2030-10-26 01:00:00,3515.7434405950844,0.0,0.0
28609,2030-10-26 01:15:00,3473.7377854872047,0.0,0.0
28610,2030-10-26 01:30:00,3711.624533439661,0.0,0.0
28611,2030-10-26 01:45:00,3861.1602650304576,0.0,0.0
28612,2030-10-26 02:00:00,3785.8578149134482,0.0,0.0
28613,2030-10-26 02:15:00,3973.444552642326,0.0,0.0
28614,2030-10-26 02:30:00,4094.9392657903536,0.0,0.0
28615,2030-10-26 02:45:00,4149.6839999743115,0.0,0.0
28616,2030-10-26 03:00:00,4374.240382480561,0.0,0.0
28617,2030-10-26 03:15:00,4386.733653538151,0.0,0.0
28618,2030-10-26 03:30:00,4369.502756296612,0.0,0.0
28619,2030-10-26 03:45:00,4524.738732405804,0.0,0.0
28620,2030-10-26 04:00:00,4972.228137734235,0.0,0.0
28621,2030-10-26 04:15:00,5208.285285717104,0.0,0.0
28622,2030-10-26 04:30:00,5472.299714703475,0.0,0.0
28623,2030-10-26 04:45:00,5496.788239634947,0.0,0.0
28624,2030-10-26 05:00:00,5911.942647263961,0.0,0.0
28625,2030-10-26 05:15:00,6313.252326061847,0.0,0.0
28626,2030-10-26 05:30:00,6899.989777135133,0.0,0.0
28627,2030-10-26 05:45:00,7238.999736497688,0.0,0.0
28628,2030-10-26 06:00:00,8396.54952892753,0.0,0.0
28629,2030-10-26 06:15:00,9214.138424220457,0.0,0.0
28630,2030-10-26 06:30:00,9979.613843717625,0.0,0.0
28631,2030-10-26 06:45:00,10581.484986690462,0.0,0.0
28632,2030-10-26 07:00:00,11791.217539650585,0.0,0.0
28633,2030-10-26 07:15:00,12475.518026596796,0.0,0.0
28634,2030-10-26 07:30:00,13041.770875696293,0.0,0.0
28635,2030-10-26 07:45:00,12915.226504465565,0.0,0.0
28636,2030-10-26 08:00:00,12573.882596380996,0.0,0.0
28637,2030-10-26 08:15:00,12252.912252633943,0.0,0.0
28638,2030-10-26 08:30:00,11790.107214507321,0.0,0.0
28639,2030-10-26 08:45:00,11639.289116765016,0.0,0.0
28640,2030-10-26 09:00:00,11090.333697010248,0.0,0.0
28641,2030-10-26 09:15:00,10669.703223729419,0.0,0.0
28642,2030-10-26 09:30:00,10511.92694821608,0.0,0.0
28643,2030-10-26 09:45:00,9943.504699494773,0.0,0.0
28644,2030-10-26 10:00:00,9165.46960502317,0.0,0.0
28645,2030-10-26 10:15:00,8715.255190294678,0.0,0.0
28646,2030-10-26 10:30:00,8130.339252214519,0.0,0.0
28647,2030-10-26 10:45:00,7696.351688047291,0.0,0.0
28648,2030-10-26 11:00:00,6871.248154503173,0.0,0.0
28649,2030-10-26 11:15:00,6409.137036894197,0.0,0.0
28650,2030-10-26 11:30:00,6028.5208727473655,0.0,0.0
28651,2030-10-26 11:45:00,6004.345276641652,0.0,0.0
28652,2030-10-26 12:00:00,5607.028897943452,0.0,0.0
28653,2030-10-26 12:15:00,5333.8856710146865,0.0,0.0
28654,2030-10-26 12:30:00,5250.4314470500285,0.0,0.0
28655,2030-10-26 12:45:00,5260.371325454576,0.0,0.0
28656,2030-10-26 13:00:00,5482.872834458874,0.0,0.0
28657,2030-10-26 13:15:00,5997.944439639432,0.0,0.0
28658,2030-10-26 13:30:00,6149.974182696937,0.0,0.0
28659,2030-10-26 13:45:00,6204.814771363217,0.0,0.0
28660,2030-10-26 14:00:00,6928.865191679091,0.0,0.0
28661,2030-10-26 14:15:00,7541.940608645111,0.0,0.0
28662,2030-10-26 14:30:00,8203.117382778562,0.0,0.0
28663,2030-10-26 14:45:00,8582.52181441781,0.0,0.0
28664,2030-10-26 15:00:00,8690.642301547392,0.0,0.0
28665,2030-10-26 15:15:00,10363.627528452127,0.0,0.0
28666,2030-10-26 15:30:00,11323.518573665038,0.0,0.0
28667,2030-10-26 15:45:00,12047.25751436264,0.0,0.0
28668,2030-10-26 16:00:00,12544.641110388506,0.0,0.0
28669,2030-10-26 16:15:00,12746.287257559137,0.0,0.0
28670,2030-10-26 16:30:00,13376.056938203881,0.0,0.0
28671,2030-10-26 16:45:00,13735.300794178387,0.0,0.0
28672,2030-10-26 17:00:00,14053.73919476975,0.0,0.0
28673,2030-10-26 17:15:00,14058.498025703037,0.0,0.0
28674,2030-10-26 17:30:00,13958.83484560321,0.0,0.0
28675,2030-10-26 17:45:00,13642.08383338323,0.0,0.0
28676,2030-10-26 18:00:00,13677.355453466576,0.0,0.0
28677,2030-10-26 18:15:00,14176.053261957055,0.0,0.0
28678,2030-10-26 18:30:00,14681.900431505339,0.0,0.0
28679,2030-10-26 18:45:00,14813.147475332069,0.0,0.0
28680,2030-10-26 19:00:00,14549.463310532454,0.0,0.0
28681,2030-10-26 19:15:00,14139.657747546013,0.0,0.0
28682,2030-10-26 19:30:00,13913.488542050021,0.0,0.0
28683,2030-10-26 19:45:00,13791.989104303659,0.0,0.0
28684,2030-10-26 20:00:00,13582.246232800322,0.0,0.0
28685,2030-10-26 20:15:00,13273.538507871168,0.0,0.0
28686,2030-10-26 20:30:00,12962.643424659405,0.0,0.0
28687,2030-10-26 20:45:00,12757.67683470667,0.0,0.0
28688,2030-10-26 21:00:00,12630.256364146931,0.0,0.0
28689,2030-10-26 21:15:00,12637.446957642269,0.0,0.0
28690,2030-10-26 21:30:00,12411.681512550957,0.0,0.0
28691,2030-10-26 21:45:00,12072.76901189628,0.0,0.0
28692,2030-10-26 22:00:00,11820.290091568677,0.0,0.0
28693,2030-10-26 22:15:00,11625.457981816937,0.0,0.0
28694,2030-10-26 22:30:00,11243.168387326165,0.0,0.0
28695,2030-10-26 22:45:00,10807.32796007008,0.0,0.0
28696,2030-10-26 23:00:00,10305.742604687104,0.0,0.0
28697,2030-10-26 23:15:00,10142.261001946992,0.0,0.0
28698,2030-10-26 23:30:00,9561.405853335305,0.0,0.0
28699,2030-10-26 23:45:00,9482.579712713494,0.0,0.0
28700,2030-10-27 00:00:00,9154.36126297297,0.0,0.0
28701,2030-10-27 00:15:00,8794.675975287673,0.0,0.0
28702,2030-10-27 00:30:00,8596.456792728362,0.0,0.0
28703,2030-10-27 00:45:00,8412.361053253077,0.0,0.0
28704,2030-10-27 01:00:00,8430.295299512889,0.0,0.0
28705,2030-10-27 01:15:00,8266.49793180923,0.0,0.0
28706,2030-10-27 01:30:00,8012.82535358699,0.0,0.0
28707,2030-10-27 01:45:00,7977.557154868193,0.0,0.0
28708,2030-10-27 02:00:00,7760.40525216556,0.0,0.0
28709,2030-10-27 02:15:00,7642.487211779689,0.0,0.0
28710,2030-10-27 02:30:00,7515.599182694601,0.0,0.0
28711,2030-10-27 02:45:00,7604.821078663148,0.0,0.0
28712,2030-10-27 03:00:00,8330.375072034793,0.0,0.0
28713,2030-10-27 03:15:00,8375.155728439662,0.0,0.0
28714,2030-10-27 03:30:00,8491.589188426144,0.0,0.0
28715,2030-10-27 03:45:00,8544.10834314597,0.0,0.0
28716,2030-10-27 04:00:00,8366.196334530903,0.0,0.0
28717,2030-10-27 04:15:00,8051.916920440393,0.0,0.0
28718,2030-10-27 04:30:00,8176.6125297338185,0.0,0.0
28719,2030-10-27 04:45:00,8464.74196250682,0.0,0.0
28720,2030-10-27 05:00:00,8707.827273340736,0.0,0.0
28721,2030-10-27 05:15:00,8927.28728979743,0.0,0.0
28722,2030-10-27 05:30:00,9129.39662083995,0.0,0.0
28723,2030-10-27 05:45:00,9801.07054126547,0.0,0.0
28724,2030-10-27 06:00:00,10867.141451814954,0.0,0.0
28725,2030-10-27 06:15:00,11290.148858286075,0.0,0.0
28726,2030-10-27 06:30:00,11649.07931102361,0.0,0.0
28727,2030-10-27 06:45:00,11932.773177652343,0.0,0.0
28728,2030-10-27 07:00:00,12354.384089526027,0.0,0.0
28729,2030-10-27 07:15:00,12484.970885061235,0.0,0.0
28730,2030-10-27 07:30:00,12340.990844932174,0.0,0.0
28731,2030-10-27 07:45:00,12051.72062905701,0.0,0.0
28732,2030-10-27 08:00:00,11608.797015348913,0.0,0.0
28733,2030-10-27 08:15:00,11248.273404603518,0.0,0.0
28734,2030-10-27 08:30:00,10687.101788303311,0.0,0.0
28735,2030-10-27 08:45:00,9974.69764921867,0.0,0.0
28736,2030-10-27 09:00:00,9204.18588439558,0.0,0.0
28737,2030-10-27 09:15:00,8542.192682012603,0.0,0.0
28738,2030-10-27 09:30:00,7967.972103287095,0.0,0.0
28739,2030-10-27 09:45:00,7542.147335544205,0.0,0.0
28740,2030-10-27 10:00:00,6787.541424999728,0.0,0.0
28741,2030-10-27 10:15:00,6312.826714899173,0.0,0.0
28742,2030-10-27 10:30:00,5884.846978542882,0.0,0.0
28743,2030-10-27 10:45:00,5720.637977342849,0.0,0.0
28744,2030-10-27 11:00:00,5414.355438869843,0.0,0.0
28745,2030-10-27 11:15:00,5347.521057310463,0.0,0.0
28746,2030-10-27 11:30:00,5442.191813126661,0.0,0.0
28747,2030-10-27 11:45:00,5538.229323276511,0.0,0.0
28748,2030-10-27 12:00:00,5499.940985834182,0.0,0.0
28749,2030-10-27 12:15:00,5727.044555189157,0.0,0.0
28750,2030-10-27 12:30:00,5802.1100894865485,0.0,0.0
28751,2030-10-27 12:45:00,6008.736075417248,0.0,0.0
28752,2030-10-27 13:00:00,6271.968795907189,0.0,0.0
28753,2030-10-27 13:15:00,6692.689278926224,0.0,0.0
28754,2030-10-27 13:30:00,6917.000901419147,0.0,0.0
28755,2030-10-27 13:45:00,6820.955738942166,0.0,0.0
28756,2030-10-27 14:00:00,6717.592125356827,0.0,0.0
28757,2030-10-27 14:15:00,6943.042272164768,0.0,0.0
28758,2030-10-27 14:30:00,7174.962519922978,0.0,0.0
28759,2030-10-27 14:45:00,7390.047464244444,0.0,0.0
28760,2030-10-27 15:00:00,7854.3835647074775,0.0,0.0
28761,2030-10-27 15:15:00,7790.0682172466695,0.0,0.0
28762,2030-10-27 15:30:00,8260.081353148646,0.0,0.0
28763,2030-10-27 15:45:00,8766.847259721437,0.0,0.0
28764,2030-10-27 16:00:00,8836.769122221876,0.0,0.0
28765,2030-10-27 16:15:00,9423.444835359314,0.0,0.0
28766,2030-10-27 16:30:00,9699.301956138203,0.0,0.0
28767,2030-10-27 16:45:00,9617.568846932165,0.0,0.0
28768,2030-10-27 17:00:00,9629.97243890861,0.0,0.0
28769,2030-10-27 17:15:00,9749.799917367385,0.0,0.0
28770,2030-10-27 17:30:00,9838.478111716287,0.0,0.0
28771,2030-10-27 17:45:00,9984.238395561215,0.0,0.0
28772,2030-10-27 18:00:00,10093.774723844897,0.0,0.0
28773,2030-10-27 18:15:00,10153.184071884973,0.0,0.0
28774,2030-10-27 18:30:00,10201.93979078345,0.0,0.0
28775,2030-10-27 18:45:00,9977.12506866801,0.0,0.0
28776,2030-10-27 19:00:00,9685.206917520842,0.0,0.0
28777,2030-10-27 19:15:00,9553.437534978635,0.0,0.0
28778,2030-10-27 19:30:00,9455.092639396895,0.0,0.0
28779,2030-10-27 19:45:00,9201.381829180025,0.0,0.0
28780,2030-10-27 20:00:00,8850.046095578085,0.0,0.0
28781,2030-10-27 20:15:00,8464.164327974648,0.0,0.0
28782,2030-10-27 20:30:00,8249.131407437355,0.0,0.0
28783,2030-10-27 20:45:00,7959.900384092378,0.0,0.0
28784,2030-10-27 21:00:00,7553.206321999756,0.0,0.0
28785,2030-10-27 21:15:00,7247.838663932778,0.0,0.0
28786,2030-10-27 21:30:00,7147.469400670647,0.0,0.0
28787,2030-10-27 21:45:00,7032.236728261698,0.0,0.0
28788,2030-10-27 22:00:00,6811.799596479144,0.0,0.0
28789,2030-10-27 22:15:00,6554.646657576253,0.0,0.0
28790,2030-10-27 22:30:00,6134.3394473957105,0.0,0.0
28791,2030-10-27 22:45:00,5784.023950925168,0.0,0.0
28792,2030-10-27 23:00:00,5452.326167729938,0.0,0.0
28793,2030-10-27 23:15:00,5035.036377242193,0.0,0.0
28794,2030-10-27 23:30:00,4716.892085580661,0.0,0.0
28795,2030-10-27 23:45:00,4352.187467680051,0.0,0.0
28796,2030-10-28 00:00:00,3765.5326824304047,0.0,0.0
28797,2030-10-28 00:15:00,3486.8445330684845,0.0,0.0
28798,2030-10-28 00:30:00,3273.4776193256403,0.0,0.0
28799,2030-10-28 00:45:00,3071.9323337671103,0.0,0.0
28800,2030-10-28 01:00:00,2785.7157758974245,0.0,0.0
28801,2030-10-28 01:15:00,2486.624239536175,0.0,0.0
28802,2030-10-28 01:30:00,2197.522639343353,0.0,0.0
28803,2030-10-28 01:45:00,2024.8686891638808,0.0,0.0
28804,2030-10-28 02:00:00,1840.5394095913452,0.0,0.0
28805,2030-10-28 02:15:00,1712.413209900189,0.0,0.0
28806,2030-10-28 02:30:00,1594.92756110773,0.0,0.0
28807,2030-10-28 02:45:00,1568.2295873372314,0.0,0.0
28808,2030-10-28 03:00:00,1597.998301724525,0.0,0.0
28809,2030-10-28 03:15:00,1638.365625113156,0.0,0.0
28810,2030-10-28 03:30:00,1654.5010130309674,0.0,0.0
28811,2030-10-28 03:45:00,1669.3508296277978,0.0,0.0
28812,2030-10-28 04:00:00,1786.862845525673,0.0,0.0
28813,2030-10-28 04:15:00,1823.8479836109545,0.0,0.0
