,Datum,Produktion EE in MWh,Laden/Einspeisen in MWh,Speicher + Erneuerbare in MWh,Restenergiebedarf in MWh
5211,2030-02-24 06:45:00,10392.681342332884,0.0,10392.681342332884,10539.913052687434
5212,2030-02-24 07:00:00,10583.065936903726,0.0,10583.065936903726,10925.58737222897
5213,2030-02-24 07:15:00,10937.29082848149,0.0,10937.29082848149,10865.678307303662
5214,2030-02-24 07:30:00,11552.60356782631,0.0,11552.60356782631,10533.54770666753
5215,2030-02-24 07:45:00,12656.107685733028,0.0,12656.107685733028,9708.13956857367
5216,2030-02-24 08:00:00,13857.932663108344,0.0,13857.932663108344,8657.457217316538
5217,2030-02-24 08:15:00,15155.474393924043,0.0,15155.474393924043,7580.00455746103
5218,2030-02-24 08:30:00,16529.923076780567,0.0,16529.923076780567,6376.018526096741
5219,2030-02-24 08:45:00,17939.589002942103,0.0,17939.589002942103,4855.708100408658
5220,2030-02-24 09:00:00,19756.956421634324,0.0,19756.956421634324,2999.7819016755857
5221,2030-02-24 09:15:00,21369.973974979675,0.0,21369.973974979675,1430.2089355524513
5222,2030-02-24 09:30:00,23175.109773184,-259.820500670754,22915.289272513244,0.0
5223,2030-02-24 09:45:00,24768.63013812062,-1812.887905947311,22955.74223217331,0.0
5224,2030-02-24 10:00:00,26307.226616295866,-3314.4097639682223,22992.816852327644,0.0
5225,2030-02-24 10:15:00,27761.18582190379,-4678.922576216111,23082.263245687678,0.0
5226,2030-02-24 10:30:00,29539.34317534703,-6592.594216751117,22946.748958595912,0.0
5227,2030-02-24 10:45:00,31089.490376195947,-8163.3453453779075,22926.14503081804,0.0
5228,2030-02-24 11:00:00,32444.058725415896,-10111.628452535948,22332.43027287995,0.0
5229,2030-02-24 11:15:00,33417.12580114692,-10924.879600517394,22492.246200629525,0.0
5230,2030-02-24 11:30:00,33745.690713083895,-1141.5116380152322,32604.179075068663,-10128.444973254962
5231,2030-02-24 11:45:00,34638.222888915654,0.0,34638.222888915654,-12187.217249848884
5232,2030-02-24 12:00:00,34915.639649188444,0.0,34915.639649188444,-12465.051666868072
5233,2030-02-24 12:15:00,35867.04342421672,0.0,35867.04342421672,-13493.19951008798
5234,2030-02-24 12:30:00,36166.59506566753,0.0,36166.59506566753,-13891.192839140196
5235,2030-02-24 12:45:00,36501.52920322795,0.0,36501.52920322795,-14118.825464481724
5236,2030-02-24 13:00:00,36903.134553991025,0.0,36903.134553991025,-13929.968926480444
5237,2030-02-24 13:15:00,36983.6729427783,0.0,36983.6729427783,-14149.324921904139
5238,2030-02-24 13:30:00,36873.60267110455,0.0,36873.60267110455,-14278.226465484764
5239,2030-02-24 13:45:00,36623.976282829324,0.0,36623.976282829324,-14227.763244523965
5240,2030-02-24 14:00:00,36124.94597099491,0.0,36124.94597099491,-13957.072378546498
5241,2030-02-24 14:15:00,35118.18389860577,0.0,35118.18389860577,-13077.905780374047
5242,2030-02-24 14:30:00,34488.81818358687,0.0,34488.81818358687,-12577.828339686897
5243,2030-02-24 14:45:00,33620.42377882555,0.0,33620.42377882555,-11824.377986163792
5244,2030-02-24 15:00:00,32556.398483800906,0.0,32556.398483800906,-10737.48753149109
5245,2030-02-24 15:15:00,31500.263528145173,0.0,31500.263528145173,-9774.327325649294
5246,2030-02-24 15:30:00,30038.07005697692,0.0,30038.07005697692,-8430.498102301979
5247,2030-02-24 15:45:00,28337.46342070508,0.0,28337.46342070508,-6899.0220499551615
5248,2030-02-24 16:00:00,26677.434541620245,0.0,26677.434541620245,-5172.087134936668
5249,2030-02-24 16:15:00,24924.287862079465,0.0,24924.287862079465,-3382.314477863154
5250,2030-02-24 16:30:00,23474.016786175096,0.0,23474.016786175096,-2004.0697235112166
5251,2030-02-24 16:45:00,21945.00538323068,0.0,21945.00538323068,-461.8543696608722
5252,2030-02-24 17:00:00,20654.77217785231,1038.880439152228,21693.652617004536,0.0
5253,2030-02-24 17:15:00,19351.87661114635,2426.6072876868493,21778.483898833198,0.0
5254,2030-02-24 17:30:00,18342.8815483719,3518.6187625195926,21861.500310891493,0.0
5255,2030-02-24 17:45:00,18109.654266012305,3983.466323804543,22093.12058981685,0.0
5256,2030-02-24 18:00:00,18077.197204582186,4393.074477251699,22470.271681833885,0.0
5257,2030-02-24 18:15:00,18162.88488234263,4417.034392880843,22579.919275223474,0.0
5258,2030-02-24 18:30:00,18409.79892909886,4215.242083156409,22625.041012255268,0.0
5259,2030-02-24 18:45:00,18738.30789946569,3868.506607373707,22606.814506839397,0.0
5260,2030-02-24 19:00:00,19099.335596705954,3237.1920282923456,22336.5276249983,0.0
5261,2030-02-24 19:15:00,19326.09287734017,2774.3326527373574,22100.425530077526,0.0
5262,2030-02-24 19:30:00,19181.656331129798,2619.3468649731803,21801.003196102978,0.0
5263,2030-02-24 19:45:00,19216.463848668165,2268.2952408462297,21484.759089514395,0.0
5264,2030-02-24 20:00:00,19206.951408662862,1859.6496902299623,21066.601098892825,0.0
5265,2030-02-24 20:15:00,19289.221653020635,1508.8139377496045,20798.03559077024,0.0
5266,2030-02-24 20:30:00,19658.837420363514,944.8713234025854,20603.7087437661,0.0
5267,2030-02-24 20:45:00,19909.64858579138,418.4130474156118,20328.06163320699,0.0
5268,2030-02-24 21:00:00,19909.971378698403,79.32996358761375,19989.301342286017,0.0
5269,2030-02-24 21:15:00,19899.09932763961,-147.68043403376942,19751.41889360584,0.0
5270,2030-02-24 21:30:00,19931.88431674683,-428.11197430625543,19503.772342440574,0.0
5271,2030-02-24 21:45:00,19940.107597766706,-777.4275477841693,19162.680049982537,0.0
5272,2030-02-24 22:00:00,19960.41489777589,-779.1905203772731,19181.224377398616,0.0
5273,2030-02-24 22:15:00,20178.218004388935,-1309.0572268746582,18869.160777514277,0.0
5274,2030-02-24 22:30:00,20261.83762412046,-1648.6491532253713,18613.18847089509,0.0
5275,2030-02-24 22:45:00,20344.99623725665,-1991.283332715917,18353.712904540735,0.0
5276,2030-02-24 23:00:00,20317.710569710358,-2298.2224553744454,18019.488114335913,0.0
5277,2030-02-24 23:15:00,20303.006047071925,-2468.573118705761,17834.432928366165,0.0
5278,2030-02-24 23:30:00,20440.650333803074,-2788.1339308135466,17652.516402989528,0.0
5279,2030-02-24 23:45:00,20485.997975412665,-3043.6258087597416,17442.372166652924,0.0
5280,2030-02-25 00:00:00,20465.440430664254,-3367.889220467365,17097.55121019689,0.0
5281,2030-02-25 00:15:00,20274.827166010207,-3387.0142706913903,16887.812895318817,0.0
5282,2030-02-25 00:30:00,20314.278178377434,-3550.6348259290025,16763.64335244843,0.0
5283,2030-02-25 00:45:00,20368.7183848517,-3713.063003055042,16655.65538179666,0.0
5284,2030-02-25 01:00:00,20064.368993314984,-3660.0188764234554,16404.350116891528,0.0
5285,2030-02-25 01:15:00,19991.186586997363,-3636.4650884813145,16354.721498516048,0.0
5286,2030-02-25 01:30:00,19891.80929123779,-3694.3146460024727,16197.494645235318,0.0
5287,2030-02-25 01:45:00,19933.540718578526,-882.3196890394174,19051.22102953911,-2757.2996980664575
5288,2030-02-25 02:00:00,19949.531498337896,0.0,19949.531498337896,-3591.8102133677967
5289,2030-02-25 02:15:00,19895.776789334275,0.0,19895.776789334275,-3545.2989964631943
5290,2030-02-25 02:30:00,19781.547303885316,0.0,19781.547303885316,-3343.213957889151
5291,2030-02-25 02:45:00,19762.46634178277,0.0,19762.46634178277,-3305.7263101513236
5292,2030-02-25 03:00:00,19769.888100578108,0.0,19769.888100578108,-3207.448867835945
5293,2030-02-25 03:15:00,19584.14613857924,0.0,19584.14613857924,-2978.430313827972
5294,2030-02-25 03:30:00,19376.638064023125,0.0,19376.638064023125,-2755.5175312451975
5295,2030-02-25 03:45:00,19298.880754189635,0.0,19298.880754189635,-2739.9648553319566
5296,2030-02-25 04:00:00,19148.968792927746,0.0,19148.968792927746,-2566.3305206535733
5297,2030-02-25 04:15:00,19132.130408133788,0.0,19132.130408133788,-2468.9782707708655
5298,2030-02-25 04:30:00,19070.902088057297,0.0,19070.902088057297,-2373.454576260083
5299,2030-02-25 04:45:00,19038.00331347601,0.0,19038.00331347601,-2329.9009475437233
5300,2030-02-25 05:00:00,19186.90076477797,0.0,19186.90076477797,-2510.1749371117403
5301,2030-02-25 05:15:00,19189.579968610036,0.0,19189.579968610036,-2496.215536197502
5302,2030-02-25 05:30:00,19103.46257470861,0.0,19103.46257470861,-2473.5276768710246
5303,2030-02-25 05:45:00,19028.348194623293,0.0,19028.348194623293,-2270.8623191053775
5304,2030-02-25 06:00:00,18991.5662570267,0.0,18991.5662570267,-1936.5748582328051
5305,2030-02-25 06:15:00,18591.292349252144,0.0,18591.292349252144,-1388.1822304332381
5306,2030-02-25 06:30:00,18057.84365929352,0.0,18057.84365929352,-703.5555827254502
5307,2030-02-25 06:45:00,18010.119622362425,0.0,18010.119622362425,-467.0943017995487
5308,2030-02-25 07:00:00,17981.3063294741,0.0,17981.3063294741,-255.25743084865826
5309,2030-02-25 07:15:00,18126.924507939602,0.0,18126.924507939602,-217.06391568624895
5310,2030-02-25 07:30:00,19046.8447016717,0.0,19046.8447016717,-899.4230550305874
5311,2030-02-25 07:45:00,20258.81200957803,0.0,20258.81200957803,-1830.8604850445336
5312,2030-02-25 08:00:00,21463.85352581702,0.0,21463.85352581702,-2649.8320420184973
5313,2030-02-25 08:15:00,22813.115932195782,0.0,22813.115932195782,-3813.405999991286
5314,2030-02-25 08:30:00,24611.727264315497,0.0,24611.727264315497,-5348.62981380201
5315,2030-02-25 08:45:00,26126.705480069122,0.0,26126.705480069122,-6703.778654123296
5316,2030-02-25 09:00:00,27756.274491278014,0.0,27756.274491278014,-8066.9478684062415
5317,2030-02-25 09:15:00,29554.312393196735,0.0,29554.312393196735,-9591.678626183151
5318,2030-02-25 09:30:00,31305.836097007967,0.0,31305.836097007967,-11289.996381886354
5319,2030-02-25 09:45:00,32689.03218946197,0.0,32689.03218946197,-12474.28464637691
5320,2030-02-25 10:00:00,34222.517231523474,0.0,34222.517231523474,-13934.075901892225
5321,2030-02-25 10:15:00,35540.13677898124,0.0,35540.13677898124,-15103.501885250542
5322,2030-02-25 10:30:00,36785.6763950776,0.0,36785.6763950776,-16295.167934022295
5323,2030-02-25 10:45:00,37707.09548540456,0.0,37707.09548540456,-17247.85301387307
5324,2030-02-25 11:00:00,38622.40540168482,0.0,38622.40540168482,-18515.9165470664
5325,2030-02-25 11:15:00,39327.27312462518,0.0,39327.27312462518,-19190.71303479102
5326,2030-02-25 11:30:00,40059.142162687735,0.0,40059.142162687735,-19990.50617635172
5327,2030-02-25 11:45:00,40457.07428496781,0.0,40457.07428496781,-20488.54247987211
5328,2030-02-25 12:00:00,40925.675998141334,0.0,40925.675998141334,-20936.78547682995
5329,2030-02-25 12:15:00,40597.25447146525,0.0,40597.25447146525,-20564.068543071455
5330,2030-02-25 12:30:00,40453.95933799704,0.0,40453.95933799704,-20437.10443179127
5331,2030-02-25 12:45:00,40403.46370429606,0.0,40403.46370429606,-20433.692796802625
5332,2030-02-25 13:00:00,39702.17136560373,0.0,39702.17136560373,-19399.562752734048
5333,2030-02-25 13:15:00,38838.50604271235,0.0,38838.50604271235,-18732.382321420595
5334,2030-02-25 13:30:00,38318.80479942232,0.0,38318.80479942232,-18526.670555779172
5335,2030-02-25 13:45:00,37340.841965687694,0.0,37340.841965687694,-17807.577696945587
5336,2030-02-25 14:00:00,36317.71763535692,0.0,36317.71763535692,-17056.932514356184
5337,2030-02-25 14:15:00,35254.24962990323,0.0,35254.24962990323,-16193.805694109877
5338,2030-02-25 14:30:00,34074.79087330548,0.0,34074.79087330548,-15060.310073532426
5339,2030-02-25 14:45:00,32941.11785667028,0.0,32941.11785667028,-14304.318216952579
5340,2030-02-25 15:00:00,31116.907383206046,0.0,31116.907383206046,-12487.881864693336
5341,2030-02-25 15:15:00,29406.45187378629,0.0,29406.45187378629,-10848.16150825721
5342,2030-02-25 15:30:00,27838.726563314118,0.0,27838.726563314118,-9459.112315263592
5343,2030-02-25 15:45:00,25999.473327680334,0.0,25999.473327680334,-7589.209315013897
5344,2030-02-25 16:00:00,24087.295668044855,0.0,24087.295668044855,-5474.269737279963
5345,2030-02-25 16:15:00,22337.22902241289,0.0,22337.22902241289,-3859.6843349784795
5346,2030-02-25 16:30:00,20686.814689906616,0.0,20686.814689906616,-2166.5978784503277
5347,2030-02-25 16:45:00,19281.19766798469,0.0,19281.19766798469,-613.7005723423899
5348,2030-02-25 17:00:00,18056.2464604076,910.1253693099934,18966.371829717595,0.0
5349,2030-02-25 17:15:00,16971.19755812531,2213.470589881341,19184.66814800665,0.0
5350,2030-02-25 17:30:00,16382.550891073079,2967.9119305019303,19350.46282157501,0.0
5351,2030-02-25 17:45:00,16086.758281970247,3633.5948507524445,19720.353132722692,0.0
5352,2030-02-25 18:00:00,15687.84155397283,4645.3043155496525,20333.145869522483,0.0
5353,2030-02-25 18:15:00,15578.476662268724,5086.950258069235,20665.42692033796,0.0
5354,2030-02-25 18:30:00,15363.34486970614,5400.500457431954,20763.845327138093,0.0
5355,2030-02-25 18:45:00,14863.797879031352,5792.541918734883,20656.339797766235,0.0
5356,2030-02-25 19:00:00,14649.130788539898,5817.744254393363,20466.87504293326,0.0
5357,2030-02-25 19:15:00,14182.712596391311,6149.847552277102,20332.560148668414,0.0
5358,2030-02-25 19:30:00,14035.52916713252,4382.008503098097,18417.537670230617,1686.9185220727231
5359,2030-02-25 19:45:00,13824.126095272077,0.0,13824.126095272077,6074.958812273402
5360,2030-02-25 20:00:00,13993.691986512644,0.0,13993.691986512644,5494.498308160793
5361,2030-02-25 20:15:00,14177.97007722305,0.0,14177.97007722305,4878.8370357122185
5362,2030-02-25 20:30:00,13975.98852376032,0.0,13975.98852376032,4749.786454977548
5363,2030-02-25 20:45:00,13624.183667629399,0.0,13624.183667629399,4975.092766765623
5364,2030-02-25 21:00:00,13169.348908420467,0.0,13169.348908420467,5267.716015593924
5365,2030-02-25 21:15:00,13051.304484038645,0.0,13051.304484038645,5209.569590084013
5366,2030-02-25 21:30:00,13013.951059743047,0.0,13013.951059743047,5076.738715005036
5367,2030-02-25 21:45:00,12809.31836718204,0.0,12809.31836718204,5172.884286742748
5368,2030-02-25 22:00:00,12261.535299582163,0.0,12261.535299582163,5786.819714196288
5369,2030-02-25 22:15:00,12168.651802804605,0.0,12168.651802804605,5762.719361800413
5370,2030-02-25 22:30:00,11994.241642580319,0.0,11994.241642580319,5736.713477159135
5371,2030-02-25 22:45:00,11524.338566917513,0.0,11524.338566917513,6017.578106925475
5372,2030-02-25 23:00:00,11151.107023839959,0.0,11151.107023839959,6135.016335736327
5373,2030-02-25 23:15:00,11101.650188686723,0.0,11101.650188686723,6018.316678621315
5374,2030-02-25 23:30:00,10795.877547192029,0.0,10795.877547192029,6099.847222817678
5375,2030-02-25 23:45:00,10371.61114343463,0.0,10371.61114343463,6237.593911621296
5376,2030-02-26 00:00:00,10030.228585875417,0.0,10030.228585875417,6248.641120331726
5377,2030-02-26 00:15:00,9727.293287341321,0.0,9727.293287341321,6384.317790323212
5378,2030-02-26 00:30:00,9795.259800320851,0.0,9795.259800320851,6190.972476396013
5379,2030-02-26 00:45:00,9666.05231591686,0.0,9666.05231591686,6172.462423109851
5380,2030-02-26 01:00:00,9504.926910898614,0.0,9504.926910898614,6360.641722246728
5381,2030-02-26 01:15:00,9392.085609541231,0.0,9392.085609541231,6128.639392975865
5382,2030-02-26 01:30:00,9340.489876653292,0.0,9340.489876653292,6059.09200262298
5383,2030-02-26 01:45:00,9254.601451420045,0.0,9254.601451420045,6031.598829211125
5384,2030-02-26 02:00:00,9234.395226294284,0.0,9234.395226294284,6014.410579484749
5385,2030-02-26 02:15:00,9284.108668949091,0.0,9284.108668949091,5872.831907679814
5386,2030-02-26 02:30:00,9300.835992978298,0.0,9300.835992978298,5875.070616443556
5387,2030-02-26 02:45:00,9444.434696271352,0.0,9444.434696271352,5652.266492219598
5388,2030-02-26 03:00:00,9404.366943321042,0.0,9404.366943321042,5781.763549726395
5389,2030-02-26 03:15:00,9431.60490523357,0.0,9431.60490523357,5650.5165149458535
5390,2030-02-26 03:30:00,9561.146010752445,0.0,9561.146010752445,5531.897620179672
5391,2030-02-26 03:45:00,9643.835324772512,0.0,9643.835324772512,5399.401081331771
5392,2030-02-26 04:00:00,9802.096353158695,0.0,9802.096353158695,5269.01325889172
5393,2030-02-26 04:15:00,9894.03691603805,0.0,9894.03691603805,5204.4327460873355
5394,2030-02-26 04:30:00,9841.662051229598,0.0,9841.662051229598,5270.398134728204
5395,2030-02-26 04:45:00,9966.898009859022,0.0,9966.898009859022,5230.759409608361
5396,2030-02-26 05:00:00,10160.023336255195,0.0,10160.023336255195,5208.272923283679
5397,2030-02-26 05:15:00,10209.653722869605,0.0,10209.653722869605,5070.173095871802
5398,2030-02-26 05:30:00,10406.382943335788,0.0,10406.382943335788,4889.130740625562
5399,2030-02-26 05:45:00,10596.392250354202,0.0,10596.392250354202,4623.391431176149
5400,2030-02-26 06:00:00,10398.297022097091,0.0,10398.297022097091,4911.247051214177
5401,2030-02-26 06:15:00,10218.539471152335,0.0,10218.539471152335,5105.468532200108
5402,2030-02-26 06:30:00,10171.038646055747,0.0,10171.038646055747,5199.892453355533
5403,2030-02-26 06:45:00,10250.882527017206,0.0,10250.882527017206,5320.282092037358
5404,2030-02-26 07:00:00,10333.746673257112,0.0,10333.746673257112,5350.022641384185
5405,2030-02-26 07:15:00,10453.04031564869,0.0,10453.04031564869,5372.995545732876
5406,2030-02-26 07:30:00,11092.095004028091,0.0,11092.095004028091,4943.879990678501
5407,2030-02-26 07:45:00,11874.58183119282,0.0,11874.58183119282,4434.400248572674
5408,2030-02-26 08:00:00,12437.173371640705,0.0,12437.173371640705,4071.298855626783
5409,2030-02-26 08:15:00,13593.72053255629,0.0,13593.72053255629,3195.6520116831452
5410,2030-02-26 08:30:00,14584.401045385475,0.0,14584.401045385475,2404.058368658265
5411,2030-02-26 08:45:00,15595.46031699648,0.0,15595.46031699648,1547.886012845429
5412,2030-02-26 09:00:00,16635.98797410673,0.0,16635.98797410673,786.8567352549835
5413,2030-02-26 09:15:00,17857.820552925943,-283.4585799606248,17574.36197296532,0.0
5414,2030-02-26 09:30:00,18854.679100743422,-1110.3824379286052,17744.296662814817,0.0
5415,2030-02-26 09:45:00,19750.68959609455,-1843.4689012618219,17907.22069483273,0.0
5416,2030-02-26 10:00:00,20485.360774490557,-2449.829181842495,18035.53159264806,0.0
5417,2030-02-26 10:15:00,21346.66258418728,-3268.2906572900174,18078.371926897264,0.0
5418,2030-02-26 10:30:00,22068.266678183845,-3766.7611617965704,18301.505516387275,0.0
5419,2030-02-26 10:45:00,22812.060484180936,-4452.665685920325,18359.39479826061,0.0
5420,2030-02-26 11:00:00,23454.411622251722,-5402.280410309657,18052.131211942065,0.0
5421,2030-02-26 11:15:00,23601.744162999516,-5374.022705957501,18227.721457042015,0.0
5422,2030-02-26 11:30:00,24028.642631881055,-5585.287518366,18443.355113515056,0.0
5423,2030-02-26 11:45:00,24893.385964091864,-6376.182344242785,18517.20361984908,0.0
5424,2030-02-26 12:00:00,25101.61437501088,-6545.184215835401,18556.430159175477,0.0
5425,2030-02-26 12:15:00,24858.91364469832,-542.1861992882041,24316.727445410117,-5809.846366514379
5426,2030-02-26 12:30:00,24839.378909408704,0.0,24839.378909408704,-6479.537404035251
5427,2030-02-26 12:45:00,24576.438069001564,0.0,24576.438069001564,-6243.07156449516
5428,2030-02-26 13:00:00,24249.44414393978,0.0,24249.44414393978,-5533.245153874093
