Datum,Differenz in MWh,Kapazität in MWh,Laden/Einspeisen in MWh
2030-07-03 06:15:00,8613.677908031255,0.0,0.0
2030-07-03 06:30:00,9170.375329016257,0.0,0.0
2030-07-03 06:45:00,9667.71502551618,0.0,0.0
2030-07-03 07:00:00,9935.191727009536,0.0,0.0
2030-07-03 07:15:00,10190.423607632933,0.0,0.0
2030-07-03 07:30:00,10309.765016596542,0.0,0.0
2030-07-03 07:45:00,10518.837501936694,0.0,0.0
2030-07-03 08:00:00,10748.866665718655,0.0,0.0
2030-07-03 08:15:00,10950.47722956836,0.0,0.0
2030-07-03 08:30:00,10998.167551234008,0.0,0.0
2030-07-03 08:45:00,11018.941293883929,0.0,0.0
2030-07-03 09:00:00,10828.673608848938,0.0,0.0
2030-07-03 09:15:00,10880.074730853514,0.0,0.0
2030-07-03 09:30:00,10858.546617468139,0.0,0.0
2030-07-03 09:45:00,10884.211368826116,0.0,0.0
2030-07-03 10:00:00,10837.465147836292,0.0,0.0
2030-07-03 10:15:00,10784.852553935161,0.0,0.0
2030-07-03 10:30:00,10839.95639765656,0.0,0.0
2030-07-03 10:45:00,10808.873895355839,0.0,0.0
2030-07-03 11:00:00,10869.926539271271,0.0,0.0
2030-07-03 11:15:00,10946.095061307984,0.0,0.0
2030-07-03 11:30:00,10860.707251195958,0.0,0.0
2030-07-03 11:45:00,10709.293703148564,0.0,0.0
2030-07-03 12:00:00,10712.73208100098,0.0,0.0
2030-07-03 12:15:00,10652.55751283194,0.0,0.0
2030-07-03 12:30:00,10532.837348201781,0.0,0.0
2030-07-03 12:45:00,10437.145051151689,0.0,0.0
2030-07-03 13:00:00,10409.520803474372,0.0,0.0
2030-07-03 13:15:00,10446.168362541343,0.0,0.0
2030-07-03 13:30:00,10259.08404743061,0.0,0.0
2030-07-03 13:45:00,9983.455679339844,0.0,0.0
2030-07-03 14:00:00,9740.841455396829,0.0,0.0
2030-07-03 14:15:00,9764.005822532221,0.0,0.0
2030-07-03 14:30:00,9794.467370368426,0.0,0.0
2030-07-03 14:45:00,9721.146641391802,0.0,0.0
2030-07-03 15:00:00,9810.007618101406,0.0,0.0
2030-07-03 15:15:00,9897.372728492683,0.0,0.0
2030-07-03 15:30:00,9992.515717969432,0.0,0.0
2030-07-03 15:45:00,10155.825291743247,0.0,0.0
2030-07-03 16:00:00,10244.318349954436,0.0,0.0
2030-07-03 16:15:00,10232.572721462948,0.0,0.0
2030-07-03 16:30:00,10274.978870175495,0.0,0.0
2030-07-03 16:45:00,10210.487851367008,0.0,0.0
2030-07-03 17:00:00,10465.088624043823,0.0,0.0
2030-07-03 17:15:00,10567.104153169978,0.0,0.0
2030-07-03 17:30:00,10484.483601252352,0.0,0.0
2030-07-03 17:45:00,10591.739348238216,0.0,0.0
2030-07-03 18:00:00,10928.472421942046,0.0,0.0
2030-07-03 18:15:00,10871.28112903596,0.0,0.0
2030-07-03 18:30:00,10908.995508956894,0.0,0.0
2030-07-03 18:45:00,11079.754381818095,0.0,0.0
2030-07-03 19:00:00,11240.695581300188,0.0,0.0
2030-07-03 19:15:00,11197.459548494116,0.0,0.0
2030-07-03 19:30:00,11154.130405108794,0.0,0.0
2030-07-03 19:45:00,11071.694574279161,0.0,0.0
2030-07-03 20:00:00,10981.840270777342,0.0,0.0
2030-07-03 20:15:00,10876.638157618223,0.0,0.0
2030-07-03 20:30:00,10783.4723023841,0.0,0.0
2030-07-03 20:45:00,10696.48929209233,0.0,0.0
2030-07-03 21:00:00,10424.18783667533,0.0,0.0
2030-07-03 21:15:00,10327.676739556431,0.0,0.0
2030-07-03 21:30:00,10153.244262457754,0.0,0.0
2030-07-03 21:45:00,9985.1108378694,0.0,0.0
2030-07-03 22:00:00,9683.52739057655,0.0,0.0
2030-07-03 22:15:00,9579.283315595274,0.0,0.0
2030-07-03 22:30:00,9338.118486357122,0.0,0.0
2030-07-03 22:45:00,9028.530895673915,0.0,0.0
2030-07-03 23:00:00,8703.49661584945,0.0,0.0
2030-07-03 23:15:00,8653.748621138395,0.0,0.0
2030-07-03 23:30:00,8548.39554197922,0.0,0.0
2030-07-03 23:45:00,8463.419314007298,0.0,0.0
2030-07-04 00:00:00,8327.972537778891,0.0,0.0
2030-07-04 00:15:00,8243.049486947988,0.0,0.0
2030-07-04 00:30:00,8162.3762035776945,0.0,0.0
2030-07-04 00:45:00,8044.857859677772,0.0,0.0
2030-07-04 01:00:00,8079.279514749174,0.0,0.0
2030-07-04 01:15:00,8132.156537939114,0.0,0.0
2030-07-04 01:30:00,8090.326200446519,0.0,0.0
2030-07-04 01:45:00,8093.405148506095,0.0,0.0
2030-07-04 02:00:00,7855.467853584249,0.0,0.0
2030-07-04 02:15:00,7740.219453667456,0.0,0.0
2030-07-04 02:30:00,7796.653972575014,0.0,0.0
2030-07-04 02:45:00,7892.042085764988,0.0,0.0
2030-07-04 03:00:00,7765.683366193367,0.0,0.0
2030-07-04 03:15:00,7679.257735210517,0.0,0.0
2030-07-04 03:30:00,7672.173000306305,0.0,0.0
2030-07-04 03:45:00,7688.75093860631,0.0,0.0
2030-07-04 04:00:00,7843.058072531406,0.0,0.0
2030-07-04 04:15:00,7878.273825268927,0.0,0.0
2030-07-04 04:30:00,7997.708731973225,0.0,0.0
2030-07-04 04:45:00,8037.834538439833,0.0,0.0
2030-07-04 05:00:00,8259.889920570204,0.0,0.0
2030-07-04 05:15:00,8407.075385677092,0.0,0.0
2030-07-04 05:30:00,8672.98575260696,0.0,0.0
2030-07-04 05:45:00,9003.784279006153,0.0,0.0
2030-07-04 06:00:00,9722.858665433949,0.0,0.0
2030-07-04 06:15:00,10176.856927248087,0.0,0.0
2030-07-04 06:30:00,10499.945089898882,0.0,0.0
2030-07-04 06:45:00,10776.818034517784,0.0,0.0
2030-07-04 07:00:00,11220.530584036951,0.0,0.0
2030-07-04 07:15:00,11500.91571233888,0.0,0.0
2030-07-04 07:30:00,11750.834120994085,0.0,0.0
2030-07-04 07:45:00,11938.041761215536,0.0,0.0
2030-07-04 08:00:00,11844.015396944544,0.0,0.0
2030-07-04 08:15:00,12045.987049547495,0.0,0.0
2030-07-04 08:30:00,12210.516801836213,0.0,0.0
2030-07-04 08:45:00,12197.718371367713,0.0,0.0
2030-07-04 09:00:00,12088.21213641422,0.0,0.0
2030-07-04 09:15:00,12170.64656188136,0.0,0.0
2030-07-04 09:30:00,12162.639489534336,0.0,0.0
2030-07-04 09:45:00,12363.297090693934,0.0,0.0
2030-07-04 10:00:00,12245.285558064923,0.0,0.0
2030-07-04 10:15:00,12293.890315287677,0.0,0.0
2030-07-04 10:30:00,12358.037601998869,0.0,0.0
2030-07-04 10:45:00,12296.483280673212,0.0,0.0
2030-07-04 11:00:00,12469.182164880047,0.0,0.0
2030-07-04 11:15:00,12483.147443382633,0.0,0.0
2030-07-04 11:30:00,12468.105862466788,0.0,0.0
2030-07-04 11:45:00,12449.765823115704,0.0,0.0
2030-07-04 12:00:00,12203.752302228528,0.0,0.0
2030-07-04 12:15:00,12054.563363224952,0.0,0.0
2030-07-04 12:30:00,11936.169197939085,0.0,0.0
2030-07-04 12:45:00,11953.539255547446,0.0,0.0
2030-07-04 13:00:00,12043.062566007742,0.0,0.0
2030-07-04 13:15:00,12052.3774689392,0.0,0.0
2030-07-04 13:30:00,11961.17615080272,0.0,0.0
2030-07-04 13:45:00,11857.595659638333,0.0,0.0
2030-07-04 14:00:00,11950.486193018998,0.0,0.0
2030-07-04 14:15:00,11931.670706821114,0.0,0.0
2030-07-04 14:30:00,11789.038024867532,0.0,0.0
2030-07-04 14:45:00,11698.669514829806,0.0,0.0
2030-07-04 15:00:00,11892.821835262597,0.0,0.0
2030-07-04 15:15:00,11949.796421810119,0.0,0.0
2030-07-04 15:30:00,11971.868294507813,0.0,0.0
2030-07-04 15:45:00,11865.120715563764,0.0,0.0
2030-07-04 16:00:00,12117.121236063484,0.0,0.0
2030-07-04 16:15:00,12156.620073166054,0.0,0.0
2030-07-04 16:30:00,12191.652727752187,0.0,0.0
2030-07-04 16:45:00,12156.936778477691,0.0,0.0
2030-07-04 17:00:00,12329.99341349524,0.0,0.0
2030-07-04 17:15:00,12401.498524159415,0.0,0.0
2030-07-04 17:30:00,12332.541767276318,0.0,0.0
2030-07-04 17:45:00,12560.418591527581,0.0,0.0
2030-07-04 18:00:00,12648.16846767665,0.0,0.0
2030-07-04 18:15:00,12596.335130344878,0.0,0.0
2030-07-04 18:30:00,12494.178566704491,0.0,0.0
2030-07-04 18:45:00,12594.516162113872,0.0,0.0
2030-07-04 19:00:00,12655.65718782961,0.0,0.0
2030-07-04 19:15:00,12489.17155690683,0.0,0.0
2030-07-04 19:30:00,12367.98539764573,0.0,0.0
2030-07-04 19:45:00,12240.687569874988,0.0,0.0
2030-07-04 20:00:00,12142.512466013508,0.0,0.0
2030-07-04 20:15:00,11960.126803910645,0.0,0.0
2030-07-04 20:30:00,11745.828673357013,0.0,0.0
2030-07-04 20:45:00,11524.71545079754,0.0,0.0
2030-07-04 21:00:00,11350.166179661845,0.0,0.0
2030-07-04 21:15:00,11158.69831288898,0.0,0.0
2030-07-04 21:30:00,11026.307997024795,0.0,0.0
2030-07-04 21:45:00,10989.891942729464,0.0,0.0
2030-07-04 22:00:00,10808.627752803666,0.0,0.0
2030-07-04 22:15:00,10620.660509511952,0.0,0.0
2030-07-04 22:30:00,10310.694546259207,0.0,0.0
2030-07-04 22:45:00,10087.391374524006,0.0,0.0
2030-07-04 23:00:00,9679.4741338472,0.0,0.0
2030-07-04 23:15:00,9423.356177356447,0.0,0.0
2030-07-04 23:30:00,9169.025709131904,0.0,0.0
2030-07-04 23:45:00,8938.862093941165,0.0,0.0
2030-07-05 00:00:00,8600.762337226202,0.0,0.0
2030-07-05 00:15:00,8399.555930064842,0.0,0.0
2030-07-05 00:30:00,8219.796215222621,0.0,0.0
2030-07-05 00:45:00,7904.678383737308,0.0,0.0
2030-07-05 01:00:00,7717.393014120383,0.0,0.0
2030-07-05 01:15:00,7724.413489834317,0.0,0.0
2030-07-05 01:30:00,7527.423290877258,0.0,0.0
2030-07-05 01:45:00,7388.335190572015,0.0,0.0
2030-07-05 02:00:00,7404.6360647699075,0.0,0.0
2030-07-05 02:15:00,7311.751851847171,0.0,0.0
2030-07-05 02:30:00,7246.606337895761,0.0,0.0
2030-07-05 02:45:00,7277.466261999946,0.0,0.0
2030-07-05 03:00:00,7398.732280387454,0.0,0.0
2030-07-05 03:15:00,7370.6977282550215,0.0,0.0
2030-07-05 03:30:00,7399.311381882895,0.0,0.0
2030-07-05 03:45:00,7383.5184623488085,0.0,0.0
2030-07-05 04:00:00,7530.84220790407,0.0,0.0
2030-07-05 04:15:00,7545.6579833907235,0.0,0.0
2030-07-05 04:30:00,7670.963167199215,0.0,0.0
2030-07-05 04:45:00,7744.773151260388,0.0,0.0
2030-07-05 05:00:00,8013.2228161053345,0.0,0.0
2030-07-05 05:15:00,8121.257992567465,0.0,0.0
2030-07-05 05:30:00,8297.932917767837,0.0,0.0
2030-07-05 05:45:00,8735.013193270785,0.0,0.0
2030-07-05 06:00:00,9538.495085987135,0.0,0.0
2030-07-05 06:15:00,10166.03305761265,0.0,0.0
2030-07-05 06:30:00,10577.756698902984,0.0,0.0
2030-07-05 06:45:00,10886.822695393075,0.0,0.0
2030-07-05 07:00:00,11175.955109126491,0.0,0.0
2030-07-05 07:15:00,11460.394222338626,0.0,0.0
2030-07-05 07:30:00,11690.597083818648,0.0,0.0
2030-07-05 07:45:00,11920.089583044599,0.0,0.0
2030-07-05 08:00:00,11872.392114149818,0.0,0.0
2030-07-05 08:15:00,11895.755457307612,0.0,0.0
2030-07-05 08:30:00,11820.347293381978,0.0,0.0
2030-07-05 08:45:00,11786.295785536966,0.0,0.0
2030-07-05 09:00:00,11602.612601468212,0.0,0.0
2030-07-05 09:15:00,11479.63756187289,0.0,0.0
2030-07-05 09:30:00,11355.260885548436,0.0,0.0
2030-07-05 09:45:00,11175.849521715338,0.0,0.0
2030-07-05 10:00:00,11001.609279684226,0.0,0.0
2030-07-05 10:15:00,10840.275385254183,0.0,0.0
2030-07-05 10:30:00,10871.47454033862,0.0,0.0
2030-07-05 10:45:00,10621.772365291154,0.0,0.0
2030-07-05 11:00:00,10533.467598384832,0.0,0.0
2030-07-05 11:15:00,10472.967864490807,0.0,0.0
2030-07-05 11:30:00,10218.7735916483,0.0,0.0
2030-07-05 11:45:00,9906.20645461528,0.0,0.0
2030-07-05 12:00:00,9420.089066781966,0.0,0.0
2030-07-05 12:15:00,9176.908607325953,0.0,0.0
2030-07-05 12:30:00,8978.309567648135,0.0,0.0
2030-07-05 12:45:00,8594.513406188926,0.0,0.0
2030-07-05 13:00:00,8071.816769575923,0.0,0.0
2030-07-05 13:15:00,7738.077983643818,0.0,0.0
2030-07-05 13:30:00,7420.522180587231,0.0,0.0
2030-07-05 13:45:00,7137.523256351146,0.0,0.0
2030-07-05 14:00:00,6780.287999068445,0.0,0.0
2030-07-05 14:15:00,6373.763961131828,0.0,0.0
2030-07-05 14:30:00,6181.75741788929,0.0,0.0
2030-07-05 14:45:00,5963.587550774075,0.0,0.0
2030-07-05 15:00:00,5843.3476307011515,0.0,0.0
2030-07-05 15:15:00,5633.9980033350985,0.0,0.0
2030-07-05 15:30:00,5237.772442401969,0.0,0.0
2030-07-05 15:45:00,4837.713884838653,0.0,0.0
2030-07-05 16:00:00,4684.965250097908,0.0,0.0
2030-07-05 16:15:00,4577.630134310943,0.0,0.0
2030-07-05 16:30:00,4820.133745012503,0.0,0.0
2030-07-05 16:45:00,4758.75303101146,0.0,0.0
2030-07-05 17:00:00,4670.899813222761,0.0,0.0
2030-07-05 17:15:00,4555.311431846991,0.0,0.0
2030-07-05 17:30:00,4415.372461804089,0.0,0.0
2030-07-05 17:45:00,4010.32458546817,0.0,0.0
2030-07-05 18:00:00,4543.995094680649,0.0,0.0
2030-07-05 18:15:00,4664.290384791324,0.0,0.0
2030-07-05 18:30:00,4761.250402580208,0.0,0.0
2030-07-05 18:45:00,4834.549973607547,0.0,0.0
2030-07-05 19:00:00,5105.187368103358,0.0,0.0
2030-07-05 19:15:00,5022.654213205602,0.0,0.0
2030-07-05 19:30:00,5025.507172624717,0.0,0.0
2030-07-05 19:45:00,5185.674971155528,0.0,0.0
2030-07-05 20:00:00,5067.083738247691,0.0,0.0
2030-07-05 20:15:00,4820.5070011346215,0.0,0.0
2030-07-05 20:30:00,4614.839519367302,0.0,0.0
2030-07-05 20:45:00,4397.687049013653,0.0,0.0
2030-07-05 21:00:00,4341.94795317924,0.0,0.0
2030-07-05 21:15:00,4198.764479748832,0.0,0.0
2030-07-05 21:30:00,3949.7119491944286,0.0,0.0
2030-07-05 21:45:00,3762.648613245201,0.0,0.0
2030-07-05 22:00:00,3577.7544792307453,0.0,0.0
2030-07-05 22:15:00,3146.4368487101,0.0,0.0
2030-07-05 22:30:00,2929.7528296220335,0.0,0.0
2030-07-05 22:45:00,2708.53836914374,0.0,0.0
2030-07-05 23:00:00,2378.8545400969706,0.0,0.0
2030-07-05 23:15:00,2225.933250666807,0.0,0.0
2030-07-05 23:30:00,2038.6430346480774,0.0,0.0
2030-07-05 23:45:00,1956.641191778339,0.0,0.0
2030-07-06 00:00:00,1875.1691781467653,0.0,0.0
2030-07-06 00:15:00,1849.4357174874604,0.0,0.0
2030-07-06 00:30:00,1755.398962528434,0.0,0.0
2030-07-06 00:45:00,1622.6878662099007,0.0,0.0
2030-07-06 01:00:00,1356.7711752665127,0.0,0.0
2030-07-06 01:15:00,1242.7149704917483,0.0,0.0
2030-07-06 01:30:00,1207.9022722462723,0.0,0.0
2030-07-06 01:45:00,1140.7559888617816,0.0,0.0
2030-07-06 02:00:00,1305.7835421113887,0.0,0.0
2030-07-06 02:15:00,1138.423421523894,0.0,0.0
2030-07-06 02:30:00,1152.8685423829702,0.0,0.0
2030-07-06 02:45:00,1246.494261031541,0.0,0.0
2030-07-06 03:00:00,1457.047578740161,0.0,0.0
2030-07-06 03:15:00,1469.3311507816215,0.0,0.0
2030-07-06 03:30:00,1548.6081741326325,0.0,0.0
2030-07-06 03:45:00,1512.3145960022794,0.0,0.0
2030-07-06 04:00:00,1651.3688118470254,0.0,0.0
2030-07-06 04:15:00,1798.2507217356215,0.0,0.0
2030-07-06 04:30:00,1938.557755801774,0.0,0.0
2030-07-06 04:45:00,2112.593480229014,0.0,0.0
2030-07-06 05:00:00,2339.9774784314286,0.0,0.0
2030-07-06 05:15:00,2519.427422672259,0.0,0.0
2030-07-06 05:30:00,2692.607186992509,0.0,0.0
2030-07-06 05:45:00,3048.5115990758895,0.0,0.0
2030-07-06 06:00:00,3638.2931892265715,0.0,0.0
2030-07-06 06:15:00,3894.019811022994,0.0,0.0
2030-07-06 06:30:00,4207.359976464391,0.0,0.0
2030-07-06 06:45:00,4544.333893118219,0.0,0.0
2030-07-06 07:00:00,4710.384998416212,0.0,0.0
2030-07-06 07:15:00,4913.366260612709,0.0,0.0
2030-07-06 07:30:00,4940.094230741333,0.0,0.0
2030-07-06 07:45:00,4974.147547431279,0.0,0.0
2030-07-06 08:00:00,5103.291120269441,0.0,0.0
2030-07-06 08:15:00,5142.805815462647,0.0,0.0
2030-07-06 08:30:00,5177.522223480963,0.0,0.0
2030-07-06 08:45:00,5113.209964882673,0.0,0.0
2030-07-06 09:00:00,4848.71020289069,0.0,0.0
2030-07-06 09:15:00,4894.446255814244,0.0,0.0
2030-07-06 09:30:00,4933.051672718508,0.0,0.0
2030-07-06 09:45:00,4961.455227516031,0.0,0.0
2030-07-06 10:00:00,4847.872617907857,0.0,0.0
2030-07-06 10:15:00,4778.434469513886,0.0,0.0
2030-07-06 10:30:00,4997.779089385156,0.0,0.0
2030-07-06 10:45:00,4713.055233576757,0.0,0.0
2030-07-06 11:00:00,4742.704728966544,0.0,0.0
2030-07-06 11:15:00,4647.742316382126,0.0,0.0
2030-07-06 11:30:00,4739.921841818517,0.0,0.0
2030-07-06 11:45:00,4690.302033820242,0.0,0.0
2030-07-06 12:00:00,4685.866926244666,0.0,0.0
2030-07-06 12:15:00,4622.460859408862,0.0,0.0
2030-07-06 12:30:00,4714.163478927114,0.0,0.0
2030-07-06 12:45:00,4655.858411842875,0.0,0.0
2030-07-06 13:00:00,4799.162093957053,0.0,0.0
2030-07-06 13:15:00,4724.366981133462,0.0,0.0
2030-07-06 13:30:00,4561.122272347389,0.0,0.0
2030-07-06 13:45:00,4427.678853400546,0.0,0.0
2030-07-06 14:00:00,4468.676668117378,0.0,0.0
2030-07-06 14:15:00,4551.499048777523,0.0,0.0
2030-07-06 14:30:00,4476.293261338738,0.0,0.0
2030-07-06 14:45:00,4476.571119525381,0.0,0.0
2030-07-06 15:00:00,4568.989004110015,0.0,0.0
2030-07-06 15:15:00,4536.7162030952095,0.0,0.0
2030-07-06 15:30:00,4570.798596968276,0.0,0.0
2030-07-06 15:45:00,4583.905526980607,0.0,0.0
2030-07-06 16:00:00,4782.577405556554,0.0,0.0
2030-07-06 16:15:00,4846.279229746762,0.0,0.0
2030-07-06 16:30:00,4730.264765816937,0.0,0.0
2030-07-06 16:45:00,4762.462706733819,0.0,0.0
2030-07-06 17:00:00,4958.00105966879,0.0,0.0
2030-07-06 17:15:00,5231.424672999066,0.0,0.0
2030-07-06 17:30:00,5220.344530440134,0.0,0.0
2030-07-06 17:45:00,5240.719659502869,0.0,0.0
2030-07-06 18:00:00,5416.4030629809695,0.0,0.0
2030-07-06 18:15:00,5581.314699779898,0.0,0.0
2030-07-06 18:30:00,5891.885625234235,0.0,0.0
2030-07-06 18:45:00,6078.772483781863,0.0,0.0
2030-07-06 19:00:00,6274.15495507792,0.0,0.0
2030-07-06 19:15:00,6523.480720378512,0.0,0.0
2030-07-06 19:30:00,6905.120143574596,0.0,0.0
2030-07-06 19:45:00,7051.204491497211,0.0,0.0
2030-07-06 20:00:00,7206.535732866018,0.0,0.0
2030-07-06 20:15:00,7194.011147741247,0.0,0.0
2030-07-06 20:30:00,7304.186554287757,0.0,0.0
2030-07-06 20:45:00,7406.60342090481,0.0,0.0
2030-07-06 21:00:00,7378.0509781998235,0.0,0.0
2030-07-06 21:15:00,7311.892172682277,0.0,0.0
2030-07-06 21:30:00,7244.588191345756,0.0,0.0
2030-07-06 21:45:00,7149.9798774230785,0.0,0.0
2030-07-06 22:00:00,7096.172152211915,0.0,0.0
2030-07-06 22:15:00,7062.815875470704,0.0,0.0
2030-07-06 22:30:00,6972.233876540899,0.0,0.0
2030-07-06 22:45:00,6856.313447778577,0.0,0.0
2030-07-06 23:00:00,6767.874480929235,0.0,0.0
2030-07-06 23:15:00,6793.5184643018565,0.0,0.0
2030-07-06 23:30:00,6718.236756313861,0.0,0.0
2030-07-06 23:45:00,6609.008318913175,0.0,0.0
2030-07-07 00:00:00,6414.892523914208,0.0,0.0
2030-07-07 00:15:00,6338.404430418885,0.0,0.0
2030-07-07 00:30:00,6357.225768588756,0.0,0.0
2030-07-07 00:45:00,6348.611989529067,0.0,0.0
2030-07-07 01:00:00,6157.939491604266,0.0,0.0
2030-07-07 01:15:00,6081.908577305936,0.0,0.0
2030-07-07 01:30:00,5991.369704925688,0.0,0.0
2030-07-07 01:45:00,5901.707650401406,0.0,0.0
2030-07-07 02:00:00,5781.649837929065,0.0,0.0
2030-07-07 02:15:00,5817.309718724369,0.0,0.0
2030-07-07 02:30:00,5915.995453188118,0.0,0.0
2030-07-07 02:45:00,6021.030714166134,0.0,0.0
2030-07-07 03:00:00,6047.317658772377,0.0,0.0
2030-07-07 03:15:00,6113.662502024742,0.0,0.0
2030-07-07 03:30:00,6107.203775586359,0.0,0.0
2030-07-07 03:45:00,6132.920596366273,0.0,0.0
2030-07-07 04:00:00,6204.208341915196,0.0,0.0
2030-07-07 04:15:00,6271.223651440383,0.0,0.0
2030-07-07 04:30:00,6354.114952111222,0.0,0.0
2030-07-07 04:45:00,6403.059785674035,0.0,0.0
2030-07-07 05:00:00,6611.8494301084265,0.0,0.0
2030-07-07 05:15:00,6787.019559597351,0.0,0.0
2030-07-07 05:30:00,7147.88035077729,0.0,0.0
2030-07-07 05:45:00,7597.1518995781635,0.0,0.0
2030-07-07 06:00:00,8439.798567593876,0.0,0.0
2030-07-07 06:15:00,9010.991521329313,0.0,0.0
2030-07-07 06:30:00,9422.029097818808,0.0,0.0
2030-07-07 06:45:00,9689.534119329921,0.0,0.0
2030-07-07 07:00:00,9939.410188942278,0.0,0.0
2030-07-07 07:15:00,10117.0852030436,0.0,0.0
2030-07-07 07:30:00,10270.243892058723,0.0,0.0
2030-07-07 07:45:00,10377.407978249335,0.0,0.0
2030-07-07 08:00:00,10622.769473879365,0.0,0.0
2030-07-07 08:15:00,10782.377743304623,0.0,0.0
2030-07-07 08:30:00,10921.520353788095,0.0,0.0
2030-07-07 08:45:00,10915.94123497297,0.0,0.0
2030-07-07 09:00:00,10731.949975068714,0.0,0.0
2030-07-07 09:15:00,10842.880321558136,0.0,0.0
2030-07-07 09:30:00,10962.671371392084,0.0,0.0
2030-07-07 09:45:00,11120.624248373553,0.0,0.0
2030-07-07 10:00:00,11073.212475177166,0.0,0.0
2030-07-07 10:15:00,11076.872589405375,0.0,0.0
2030-07-07 10:30:00,11182.101993208898,0.0,0.0
2030-07-07 10:45:00,11254.97784490336,0.0,0.0
2030-07-07 11:00:00,11256.535025089011,0.0,0.0
2030-07-07 11:15:00,11298.791618785104,0.0,0.0
2030-07-07 11:30:00,11292.826609111322,0.0,0.0
2030-07-07 11:45:00,11330.025547825175,0.0,0.0
2030-07-07 12:00:00,11253.098493199655,0.0,0.0
2030-07-07 12:15:00,11206.92771225286,0.0,0.0
2030-07-07 12:30:00,11120.897267536067,0.0,0.0
2030-07-07 12:45:00,11180.548457788951,0.0,0.0
2030-07-07 13:00:00,11049.494033007755,0.0,0.0
2030-07-07 13:15:00,10929.743140998537,0.0,0.0
2030-07-07 13:30:00,10796.881647035749,0.0,0.0
2030-07-07 13:45:00,10701.037040833984,0.0,0.0
2030-07-07 14:00:00,10618.493915201816,0.0,0.0
2030-07-07 14:15:00,10542.578332850182,0.0,0.0
2030-07-07 14:30:00,10495.284687763035,0.0,0.0
2030-07-07 14:45:00,10353.168342613453,0.0,0.0
2030-07-07 15:00:00,10451.968266232085,0.0,0.0
2030-07-07 15:15:00,10345.464694670318,0.0,0.0
2030-07-07 15:30:00,10277.600986032527,0.0,0.0
2030-07-07 15:45:00,10128.766058193109,0.0,0.0
2030-07-07 16:00:00,10281.938725009375,0.0,0.0
2030-07-07 16:15:00,10239.472391919904,0.0,0.0
2030-07-07 16:30:00,10329.485995606645,0.0,0.0
2030-07-07 16:45:00,10351.988793881028,0.0,0.0
2030-07-07 17:00:00,10500.669343014479,0.0,0.0
2030-07-07 17:15:00,10479.171115234558,0.0,0.0
2030-07-07 17:30:00,10408.443241316307,0.0,0.0
2030-07-07 17:45:00,10460.742836520301,0.0,0.0
2030-07-07 18:00:00,10492.801582646094,0.0,0.0
2030-07-07 18:15:00,10432.455896451182,0.0,0.0
2030-07-07 18:30:00,10516.359785459204,0.0,0.0
2030-07-07 18:45:00,10512.891114112555,0.0,0.0
2030-07-07 19:00:00,10550.153852882951,0.0,0.0
2030-07-07 19:15:00,10422.364701296192,0.0,0.0
2030-07-07 19:30:00,10325.037863143505,0.0,0.0
2030-07-07 19:45:00,10235.277480591325,0.0,0.0
2030-07-07 20:00:00,10121.553911938447,0.0,0.0
2030-07-07 20:15:00,10061.24039844377,0.0,0.0
2030-07-07 20:30:00,9897.296115909123,0.0,0.0
2030-07-07 20:45:00,9781.732998389776,0.0,0.0
2030-07-07 21:00:00,9703.65776415638,0.0,0.0
2030-07-07 21:15:00,9571.722164626874,0.0,0.0
2030-07-07 21:30:00,9369.804615637699,0.0,0.0
2030-07-07 21:45:00,9239.050555025005,0.0,0.0
2030-07-07 22:00:00,9164.798620374282,0.0,0.0
2030-07-07 22:15:00,8973.221274143345,0.0,0.0
2030-07-07 22:30:00,8792.352557806236,0.0,0.0
2030-07-07 22:45:00,8620.077177649848,0.0,0.0
2030-07-07 23:00:00,8280.92457075285,0.0,0.0
2030-07-07 23:15:00,8023.632975914372,0.0,0.0
2030-07-07 23:30:00,7861.76050078969,0.0,0.0
2030-07-07 23:45:00,7678.287863662421,0.0,0.0
2030-07-08 00:00:00,7301.569850990544,0.0,0.0
2030-07-08 00:15:00,7070.707115555794,0.0,0.0
2030-07-08 00:30:00,6905.60059958601,0.0,0.0
2030-07-08 00:45:00,6688.550848802201,0.0,0.0
2030-07-08 01:00:00,6502.802364662948,0.0,0.0
2030-07-08 01:15:00,6301.867500960294,0.0,0.0
2030-07-08 01:30:00,6138.111242428581,0.0,0.0
2030-07-08 01:45:00,5966.59282913648,0.0,0.0
2030-07-08 02:00:00,5762.142766165461,0.0,0.0
2030-07-08 02:15:00,5609.957055055134,0.0,0.0
2030-07-08 02:30:00,5442.581154725902,0.0,0.0
2030-07-08 02:45:00,5277.163973564524,0.0,0.0
2030-07-08 03:00:00,5110.285606452205,0.0,0.0
2030-07-08 03:15:00,5012.172221707392,0.0,0.0
2030-07-08 03:30:00,4937.787973473187,0.0,0.0
2030-07-08 03:45:00,5001.692415308128,0.0,0.0
2030-07-08 04:00:00,4965.8089629680235,0.0,0.0
2030-07-08 04:15:00,4833.55763110872,0.0,0.0
2030-07-08 04:30:00,4763.233874387775,0.0,0.0
2030-07-08 04:45:00,4713.650983573838,0.0,0.0
2030-07-08 05:00:00,4745.021483650786,0.0,0.0
2030-07-08 05:15:00,4810.862199153251,0.0,0.0
2030-07-08 05:30:00,4851.0151079043035,0.0,0.0
2030-07-08 05:45:00,5010.547371604693,0.0,0.0
2030-07-08 06:00:00,5433.581804226231,0.0,0.0
