,Datum,Produktion EE in MWh,Laden/Einspeisen in MWh,Flexipowerplant Einspeisung in MWh,EE + Speicher + Flexible in MWh
309,2030-01-04 05:15:00,20812.42866113965,-354.10390586993526,0.0,21166.532567009584
310,2030-01-04 05:30:00,21216.703093913682,-363.5004594254242,0.0,21580.203553339106
311,2030-01-04 05:45:00,21928.14478403968,-485.9751137727908,0.0,22414.11989781247
312,2030-01-04 06:00:00,23221.604588151476,-700.3793652795684,0.0,23921.983953431045
313,2030-01-04 06:15:00,24128.50262762574,-1121.500422310146,0.0,25250.003049935887
314,2030-01-04 06:30:00,24405.192226316554,-1011.4251657754248,0.0,25416.61739209198
315,2030-01-04 06:45:00,24664.51618820317,-832.5904347402138,0.0,25497.106622943385
316,2030-01-04 07:00:00,24808.359402563012,-587.4352174973392,0.0,25395.79462006035
317,2030-01-04 07:15:00,24997.85567278663,-341.2873937588811,0.0,25339.143066545512
318,2030-01-04 07:30:00,25068.521077587407,-135.13538965202315,0.0,25203.65646723943
319,2030-01-04 07:45:00,25186.94306136563,75.95065133308526,0.0,25110.992410032544
320,2030-01-04 08:00:00,25212.993856720976,404.1166046509534,0.0,24808.877252070022
321,2030-01-04 08:15:00,25333.265914228177,434.9921163069994,0.0,24898.273797921178
322,2030-01-04 08:30:00,25462.853770548303,377.8998628332338,0.0,25084.95390771507
323,2030-01-04 08:45:00,25563.037015319,203.7943971069799,0.0,25359.24261821202
324,2030-01-04 09:00:00,25777.362426392756,-136.5855308276332,0.0,25913.94795722039
325,2030-01-04 09:15:00,26085.14326008095,-285.40128465865564,0.0,26370.544544739605
326,2030-01-04 09:30:00,26433.60365862592,-466.49577935663183,0.0,26900.099437982553
327,2030-01-04 09:45:00,26825.219200244133,-765.5755492906719,0.0,27590.794749534805
328,2030-01-04 10:00:00,26988.177429673204,-1022.3888408719977,0.0,28010.5662705452
329,2030-01-04 10:15:00,27287.062673583412,-1248.760353727077,0.0,28535.82302731049
330,2030-01-04 10:30:00,27551.722318777374,-1448.127713459111,0.0,28999.850032236485
331,2030-01-04 10:45:00,27697.040395588727,-1612.1682938157355,0.0,29309.208689404462
332,2030-01-04 11:00:00,27802.31227670785,-3018.6322318049024,0.0,30820.94450851275
333,2030-01-04 11:15:00,27562.820880543066,-2691.601854398592,0.0,30254.422734941658
334,2030-01-04 11:30:00,27757.25359594448,-2754.676898579968,0.0,30511.930494524448
335,2030-01-04 11:45:00,28043.777136406392,-2944.652052116715,0.0,30988.429188523107
336,2030-01-04 12:00:00,28271.380348365274,-3178.905158326823,0.0,31450.285506692097
337,2030-01-04 12:15:00,28577.99072494729,-3518.0809838512178,0.0,32096.071708798507
338,2030-01-04 12:30:00,28734.816219818753,-3711.6706640678567,0.0,32446.48688388661
339,2030-01-04 12:45:00,28610.686045701346,-3433.2918055212176,0.0,32043.977851222564
340,2030-01-04 13:00:00,28441.14243063818,-1594.937108133865,0.0,30036.079538772046
341,2030-01-04 13:15:00,28418.58634108332,-1704.9259291712588,0.0,30123.512270254578
342,2030-01-04 13:30:00,28193.764777594777,-1826.6408251985413,0.0,30020.40560279332
343,2030-01-04 13:45:00,27873.638063239916,-1980.031518967844,0.0,29853.66958220776
344,2030-01-04 14:00:00,27744.870402861146,-2025.2658857246133,0.0,29770.13628858576
345,2030-01-04 14:15:00,27623.46925634486,-1934.2939620586403,0.0,29557.7632184035
346,2030-01-04 14:30:00,27521.663085752498,-1842.9504590865945,0.0,29364.613544839092
347,2030-01-04 14:45:00,27330.00356460127,-1710.8927606317557,0.0,29040.896325233025
348,2030-01-04 15:00:00,27127.221722349277,-1571.7034470325125,0.0,28698.92516938179
349,2030-01-04 15:15:00,26926.344051357293,-1430.154043773371,0.0,28356.498095130664
350,2030-01-04 15:30:00,26916.68581453927,-1500.5599404145141,0.0,28417.245754953783
351,2030-01-04 15:45:00,26976.793258669124,-1650.0367289772912,0.0,28626.829987646415
352,2030-01-04 16:00:00,26823.4511350214,-1474.4150755093979,0.0,28297.8662105308
353,2030-01-04 16:15:00,26759.531130707288,-1339.7191361746045,0.0,28099.250266881892
354,2030-01-04 16:30:00,26720.19209523756,-1122.5645605683167,0.0,27842.756655805875
355,2030-01-04 16:45:00,26802.297027064353,-1021.6119268605689,0.0,27823.90895392492
356,2030-01-04 17:00:00,26879.168905778934,-806.491114118202,0.0,27685.660019897135
357,2030-01-04 17:15:00,27001.789299480773,-712.2304962173475,0.0,27714.01979569812
358,2030-01-04 17:30:00,26938.79341066986,-573.1144664657586,0.0,27511.907877135618
359,2030-01-04 17:45:00,26800.14715870845,-367.4855293651708,0.0,27167.63268807362
360,2030-01-04 18:00:00,26499.20574369095,-115.3661890975709,0.0,26614.57193278852
361,2030-01-04 18:15:00,26167.71646774261,105.83645240433907,0.0,26061.880015338273
362,2030-01-04 18:30:00,26083.695049902974,95.94003322024219,0.0,25987.75501668273
363,2030-01-04 18:45:00,25806.605690247547,116.7560836841185,0.0,25689.849606563428
364,2030-01-04 19:00:00,25548.333269740688,329.33871084933344,0.0,25218.994558891354
365,2030-01-04 19:15:00,25391.53828033275,178.40064015934695,0.0,25213.1376401734
366,2030-01-04 19:30:00,25316.19998926647,41.270092305563594,0.0,25274.929896960908
367,2030-01-04 19:45:00,25177.609759673996,-55.18845609973505,0.0,25232.79821577373
368,2030-01-04 20:00:00,25140.823486125006,-526.702910608612,0.0,25667.526396733618
369,2030-01-04 20:15:00,25074.082718523987,-889.974438554771,0.0,25964.057157078758
370,2030-01-04 20:30:00,24763.066616447846,-998.8473475171668,0.0,25761.913963965013
371,2030-01-04 20:45:00,24583.08226452469,-1180.8232092997787,0.0,25763.90547382447
372,2030-01-04 21:00:00,24213.264798296514,-1017.1119091852779,0.0,25230.37670748179
373,2030-01-04 21:15:00,23960.470967665293,-1047.434958425878,0.0,25007.90592609117
374,2030-01-04 21:30:00,23791.689882775005,-1183.2346279957274,0.0,24974.924510770732
375,2030-01-04 21:45:00,23540.437790952707,-1160.4207367446033,0.0,24700.85852769731
376,2030-01-04 22:00:00,22809.683610154465,-632.8323887548868,0.0,23442.51599890935
377,2030-01-04 22:15:00,22793.85926175798,-802.7827289629931,0.0,23596.641990720975
378,2030-01-04 22:30:00,22890.715824729905,-1137.9646625662244,0.0,24028.68048729613
379,2030-01-04 22:45:00,22791.14055006166,-1372.9889082511763,0.0,24164.129458312837
380,2030-01-04 23:00:00,22543.985332350898,-1413.9421017090644,0.0,23957.927434059962
381,2030-01-04 23:15:00,22268.933025863436,-1349.9883431479175,0.0,23618.921369011354
382,2030-01-04 23:30:00,22075.998641734728,-1368.5728450479728,0.0,23444.5714867827
383,2030-01-04 23:45:00,22026.066299463735,-1812.6888024984946,0.0,23838.75510196223
384,2030-01-05 00:00:00,20877.88112164422,-1393.7099667135844,0.0,22271.591088357804
385,2030-01-05 00:15:00,20146.86845019487,-933.4002604737616,0.0,21080.26871066863
386,2030-01-05 00:30:00,19663.766815162275,-668.6509424372707,0.0,20332.417757599545
387,2030-01-05 00:45:00,19250.736435254217,-497.70478016999186,0.0,19748.44121542421
388,2030-01-05 01:00:00,19337.50537422612,-805.6565489462446,0.0,20143.161923172363
389,2030-01-05 01:15:00,19335.34291453167,-908.8765192844803,0.0,20244.21943381615
390,2030-01-05 01:30:00,19189.806657792422,-936.6888031493727,0.0,20126.495460941795
391,2030-01-05 01:45:00,18872.529718338697,-642.2704320351368,0.0,19514.800150373834
392,2030-01-05 02:00:00,18653.84480631243,-301.2248138212817,0.0,18955.069620133712
393,2030-01-05 02:15:00,18501.685362995497,-147.17123061610255,0.0,18648.8565936116
394,2030-01-05 02:30:00,18790.85670267682,-274.54440303909723,0.0,19065.40110571592
395,2030-01-05 02:45:00,18796.18090919556,-220.14501325768651,0.0,19016.325922453245
396,2030-01-05 03:00:00,18635.712914519692,103.95149273883726,0.0,18531.761421780855
397,2030-01-05 03:15:00,18656.64070983041,95.43065870510691,0.0,18561.210051125305
398,2030-01-05 03:30:00,18636.423099763677,184.6972978035701,0.0,18451.725801960107
399,2030-01-05 03:45:00,18586.63452664509,362.55346987529265,0.0,18224.0810567698
400,2030-01-05 04:00:00,19043.821465911464,187.96375971682937,0.0,18855.857706194634
401,2030-01-05 04:15:00,19560.46451315245,-231.7236743452886,0.0,19792.188187497737
402,2030-01-05 04:30:00,19915.11899636138,-402.8656626097036,0.0,20317.984658971083
403,2030-01-05 04:45:00,20280.764125811933,-537.3644905042456,0.0,20818.12861631618
404,2030-01-05 05:00:00,20877.83904229784,-882.3176133144007,0.0,21760.15665561224
405,2030-01-05 05:15:00,21156.98952615204,-994.0232397752698,0.0,22151.01276592731
406,2030-01-05 05:30:00,21155.261821698572,-745.3880045446349,0.0,21900.649826243207
407,2030-01-05 05:45:00,21357.259084187648,-482.5592696688691,0.0,21839.818353856517
408,2030-01-05 06:00:00,21315.555922183525,163.90978022672425,0.0,21151.6461419568
409,2030-01-05 06:15:00,21590.56325932715,337.22036603897504,0.0,21253.342893288176
410,2030-01-05 06:30:00,21702.818680081422,690.9763368972999,0.0,21011.842343184122
411,2030-01-05 06:45:00,21629.523981333892,1252.2903141193892,0.0,20377.233667214503
412,2030-01-05 07:00:00,21415.532402718174,2370.708626157262,0.0,19044.823776560912
413,2030-01-05 07:15:00,21581.73073768685,2553.121926228974,0.0,19028.608811457874
414,2030-01-05 07:30:00,21707.432133328868,2758.8473475357205,0.0,18948.584785793148
415,2030-01-05 07:45:00,21638.22800593996,3096.106176911402,0.0,18542.121829028558
416,2030-01-05 08:00:00,21517.409169009843,3523.2370265845166,0.0,17994.172142425326
417,2030-01-05 08:15:00,21501.17729638786,3393.551949241635,0.0,18107.625347146226
418,2030-01-05 08:30:00,21431.82523105287,3419.3946200930404,0.0,18012.43061095983
419,2030-01-05 08:45:00,21436.313053894795,3490.311440480433,0.0,17946.001613414363
420,2030-01-05 09:00:00,21762.830033362858,3251.436784321566,0.0,18511.39324904129
421,2030-01-05 09:15:00,21963.515895315446,3079.6240001711594,0.0,18883.891895144287
422,2030-01-05 09:30:00,22225.077984423326,2724.6006595185754,0.0,19500.47732490475
423,2030-01-05 09:45:00,22620.909787132918,2328.5209152824937,0.0,20292.388871850424
424,2030-01-05 10:00:00,22959.479560011183,1861.869428586997,0.0,21097.610131424186
425,2030-01-05 10:15:00,23550.388511525656,1299.685106493369,0.0,22250.703405032287
426,2030-01-05 10:30:00,24097.423323518215,611.9372444592809,0.0,23485.486079058934
427,2030-01-05 10:45:00,24310.293595275674,443.821504944528,0.0,23866.472090331146
428,2030-01-05 11:00:00,24575.896376160665,-1096.691314983902,0.0,25672.587691144567
429,2030-01-05 11:15:00,24743.121256782262,-1061.351199918823,0.0,25804.472456701085
430,2030-01-05 11:30:00,24678.97730511502,-765.1448360711111,0.0,25444.12214118613
431,2030-01-05 11:45:00,24706.13944619321,-756.256482075416,0.0,25462.395928268626
432,2030-01-05 12:00:00,24251.905394662997,-257.23038617091515,0.0,24509.135780833913
433,2030-01-05 12:15:00,23655.852373435944,339.0762930185483,0.0,23316.776080417396
434,2030-01-05 12:30:00,22935.844127785418,1047.3027994995573,0.0,21888.54132828586
435,2030-01-05 12:45:00,22375.06391760057,1871.4573587280938,0.0,20503.606558872478
436,2030-01-05 13:00:00,21928.627613733235,3853.1591195721376,0.0,18075.468494161098
437,2030-01-05 13:15:00,21292.447256649462,4159.345289823446,0.0,17133.101966826016
438,2030-01-05 13:30:00,20655.84906420562,4404.406387685845,0.0,16251.442676519775
439,2030-01-05 13:45:00,20105.953789769854,4519.408679735043,0.0,15586.545110034811
440,2030-01-05 14:00:00,19219.005594071332,5247.091594475565,0.0,13971.913999595767
441,2030-01-05 14:15:00,18471.724983747506,5923.734263743645,0.0,12547.990720003861
442,2030-01-05 14:30:00,17738.623828238375,6572.399641358221,0.0,11166.224186880154
443,2030-01-05 14:45:00,17258.385855252218,6908.623662360809,0.0,10349.762192891409
444,2030-01-05 15:00:00,16382.951734341168,7772.025344887115,0.0,8610.926389454053
445,2030-01-05 15:15:00,15508.403442541243,8391.49650247495,0.0,7116.906940066292
446,2030-01-05 15:30:00,14871.949257511737,1937.1066680553995,0.0,12934.842589456337
447,2030-01-05 15:45:00,14463.96615957235,0.0,-9117.090495959872,23581.056655532222
448,2030-01-05 16:00:00,14120.04155492211,0.0,-9751.234386154101,23871.275941076212
449,2030-01-05 16:15:00,13861.297153086485,0.0,-10076.727018626338,23938.024171712823
450,2030-01-05 16:30:00,13497.490417970454,0.0,-10602.942075958388,24100.43249392884
451,2030-01-05 16:45:00,13097.859631865618,0.0,-11204.662577184912,24302.52220905053
452,2030-01-05 17:00:00,12938.026716184366,0.0,-11639.773352244461,24577.800068428827
453,2030-01-05 17:15:00,12990.000696034533,0.0,-11826.803891194768,24816.8045872293
454,2030-01-05 17:30:00,12915.867040136709,0.0,-11987.347003696792,24903.2140438335
455,2030-01-05 17:45:00,12685.094626595539,0.0,-12265.250272431775,24950.344899027314
456,2030-01-05 18:00:00,12453.104109479002,0.0,-12454.735924988174,24907.840034467175
457,2030-01-05 18:15:00,12290.129017050149,0.0,-12516.199463391898,24806.328480442047
458,2030-01-05 18:30:00,12095.4997073925,0.0,-12626.101947677344,24721.601655069844
459,2030-01-05 18:45:00,11997.115491814291,0.0,-12620.090247027621,24617.205738841913
460,2030-01-05 19:00:00,11601.256417901888,0.0,-12854.08540183644,24455.34181973833
461,2030-01-05 19:15:00,11457.425168377371,0.0,-12759.234789519496,24216.659957896867
462,2030-01-05 19:30:00,11564.256280602309,0.0,-12410.920109010134,23975.176389612443
463,2030-01-05 19:45:00,11581.596270160877,0.0,-12114.178507499259,23695.774777660135
464,2030-01-05 20:00:00,11564.32945709326,0.0,-11848.904629621116,23413.234086714376
465,2030-01-05 20:15:00,11440.904472961076,0.0,-11634.091218340065,23074.99569130114
466,2030-01-05 20:30:00,11489.427592234062,0.0,-11149.873659701601,22639.301251935663
467,2030-01-05 20:45:00,11551.927089014725,0.0,-10729.3274874228,22281.254576437525
468,2030-01-05 21:00:00,11434.064188279583,0.0,-10538.363381495205,21972.427569774787
469,2030-01-05 21:15:00,11329.778723252797,0.0,-10299.16627352352,21628.944996776318
470,2030-01-05 21:30:00,11241.861431807216,0.0,-10099.11829574378,21340.979727550995
471,2030-01-05 21:45:00,11240.978275763155,0.0,-9772.346437952765,21013.32471371592
472,2030-01-05 22:00:00,11386.266218288347,0.0,-9570.050918997902,20956.31713728625
473,2030-01-05 22:15:00,11463.030282365902,0.0,-9210.096709199714,20673.126991565616
474,2030-01-05 22:30:00,11524.113873817694,0.0,-8863.138924815905,20387.2527986336
475,2030-01-05 22:45:00,11437.14141100047,0.0,-8612.496354303621,20049.63776530409
476,2030-01-05 23:00:00,11500.709899690199,0.0,-8067.6341552418235,19568.344054932022
477,2030-01-05 23:15:00,11573.102737037992,0.0,-7784.825732722198,19357.92846976019
478,2030-01-05 23:30:00,11618.010482548718,0.0,-7585.218118178567,19203.228600727285
479,2030-01-05 23:45:00,11746.90165395379,0.0,-7232.624435686708,18979.526089640498
480,2030-01-06 00:00:00,11860.237001156875,0.0,-6866.104833938509,18726.341835095383
481,2030-01-06 00:15:00,12005.741106241578,0.0,-6476.288047189428,18482.029153431005
482,2030-01-06 00:30:00,12124.459216966248,0.0,-6119.877023140087,18244.336240106335
483,2030-01-06 00:45:00,12330.057648049258,0.0,-5759.00429605719,18089.06194410645
484,2030-01-06 01:00:00,12244.063563521397,0.0,-5644.2068470190625,17888.27041054046
485,2030-01-06 01:15:00,12200.00486766061,0.0,-5565.352711725587,17765.357579386196
486,2030-01-06 01:30:00,12385.63180017289,0.0,-5419.845951157786,17805.477751330676
487,2030-01-06 01:45:00,12608.924975587066,0.0,-5167.995007173857,17776.919982760923
488,2030-01-06 02:00:00,12837.806675828044,0.0,-4889.857038063561,17727.663713891605
489,2030-01-06 02:15:00,12961.860874736107,0.0,-4723.480378035882,17685.34125277199
490,2030-01-06 02:30:00,13253.952138802804,0.0,-4487.537961480382,17741.490100283187
491,2030-01-06 02:45:00,13454.302856042306,0.0,-4297.778878875533,17752.08173491784
492,2030-01-06 03:00:00,13609.83252033101,0.0,-4166.218603852865,17776.051124183876
493,2030-01-06 03:15:00,13884.559723808345,0.0,-4048.491314164816,17933.05103797316
494,2030-01-06 03:30:00,14229.32106781973,0.0,-3852.9807696853077,18082.301837505038
495,2030-01-06 03:45:00,14552.540244996666,0.0,-3625.073763651255,18177.61400864792
496,2030-01-06 04:00:00,14716.331679740983,0.0,-3725.6324839322733,18441.964163673256
497,2030-01-06 04:15:00,15027.594661943256,0.0,-3597.587061632994,18625.18172357625
498,2030-01-06 04:30:00,15504.189656856905,0.0,-3315.4003812561878,18819.590038113092
499,2030-01-06 04:45:00,15747.082007341,0.0,-3224.256423789622,18971.33843113062
500,2030-01-06 05:00:00,15968.93109449359,0.0,-3349.350629317163,19318.281723810753
501,2030-01-06 05:15:00,16152.261559509532,0.0,-3288.107359399206,19440.368918908738
502,2030-01-06 05:30:00,16380.203264278567,0.0,-3253.2308830643997,19633.434147342967
503,2030-01-06 05:45:00,16731.734335051824,0.0,-3263.8714548775242,19995.60578992935
504,2030-01-06 06:00:00,17002.322798021432,0.0,-3606.1917109822243,20608.514509003657
505,2030-01-06 06:15:00,17193.298944394282,0.0,-3956.5499527468273,21149.84889714111
506,2030-01-06 06:30:00,17439.37726778058,0.0,-3881.7836278006325,21321.16089558121
507,2030-01-06 06:45:00,17563.215433908677,0.0,-4138.027079063861,21701.242512972538
508,2030-01-06 07:00:00,17725.920935572107,0.0,-4392.89116246147,22118.812098033577
509,2030-01-06 07:15:00,17817.584645174415,0.0,-4629.749035393463,22447.333680567877
510,2030-01-06 07:30:00,17949.890793178132,0.0,-4747.515963452384,22697.406756630517
511,2030-01-06 07:45:00,18035.42785035992,0.0,-4935.43157867698,22970.8594290369
512,2030-01-06 08:00:00,18117.682580630848,0.0,-4971.034270313212,23088.71685094406
513,2030-01-06 08:15:00,18447.5315703407,0.0,-4799.283648723569,23246.81521906427
514,2030-01-06 08:30:00,19067.50460349528,0.0,-4282.966002411289,23350.47060590657
515,2030-01-06 08:45:00,19752.64651798723,0.0,-3748.385959470168,23501.032477457396
516,2030-01-06 09:00:00,20448.18224764199,0.0,-3047.8897467173956,23496.071994359387
517,2030-01-06 09:15:00,21042.219363606415,0.0,-2445.7660420855864,23487.985405692
518,2030-01-06 09:30:00,21992.05867960259,0.0,-1564.4424485846357,23556.501128187225
519,2030-01-06 09:45:00,23021.57927152945,0.0,-636.1420513452067,23657.721322874655
520,2030-01-06 10:00:00,24108.532423388147,-522.5649326512939,0.0,24631.09735603944
521,2030-01-06 10:15:00,24805.66812203229,-1041.2930766358695,0.0,25846.96119866816
522,2030-01-06 10:30:00,25292.40001889674,-1491.663029772848,0.0,26784.063048669588
523,2030-01-06 10:45:00,25558.449603128025,-1826.262084802107,0.0,27384.711687930132
524,2030-01-06 11:00:00,25862.544864896823,-3281.6068107838655,0.0,29144.15167568069
525,2030-01-06 11:15:00,26208.6439066216,-3503.595309956887,0.0,29712.239216578488
526,2030-01-06 11:30:00,26510.308490756135,-3768.608197484871,0.0,30278.916688241006
527,2030-01-06 11:45:00,26973.803316999292,-4251.243838747858,0.0,31225.04715574715
528,2030-01-06 12:00:00,26895.241962890927,-4054.025223500241,0.0,30949.267186391167
529,2030-01-06 12:15:00,26799.346754849277,-4000.526856339937,0.0,30799.873611189214
530,2030-01-06 12:30:00,26858.20252572661,-4066.2920174839055,0.0,30924.494543210516
531,2030-01-06 12:45:00,26791.78044516717,-3882.5911313155484,0.0,30674.371576482718
532,2030-01-06 13:00:00,26551.953313543403,-2371.7769709803542,0.0,28923.730284523757
