,Datum,Differenz in MWh,Kapazität in MWh,Laden/Einspeisen in MWh
24836,2030-09-16 18:00:00,6183.034392906437,292641.0010915527,6183.034392906437
24837,2030-09-16 18:15:00,6920.507520926065,285720.49357062666,6920.507520926065
24838,2030-09-16 18:30:00,7343.780868817797,278376.71270180884,7343.780868817797
24839,2030-09-16 18:45:00,7348.88050300481,271027.832198804,7348.88050300481
24840,2030-09-16 19:00:00,7280.648535967281,263747.18366283673,7280.648535967281
24841,2030-09-16 19:15:00,7273.809460368902,256473.37420246782,7273.809460368902
24842,2030-09-16 19:30:00,7354.526045189576,249118.84815727823,7354.526045189576
24843,2030-09-16 19:45:00,7459.269016876486,241659.57914040174,7459.269016876486
24844,2030-09-16 20:00:00,7516.747626750623,234142.83151365112,7516.747626750623
24845,2030-09-16 20:15:00,7245.670966677282,226897.16054697384,7245.670966677282
24846,2030-09-16 20:30:00,7135.380938618766,219761.77960835508,7135.380938618766
24847,2030-09-16 20:45:00,6880.134478840309,212881.64512951477,6880.134478840309
24848,2030-09-16 21:00:00,6420.166959245198,206461.47817026958,6420.166959245198
24849,2030-09-16 21:15:00,6214.415444886286,200247.0627253833,6214.415444886286
24850,2030-09-16 21:30:00,6198.830614840965,194048.23211054233,6198.830614840965
24851,2030-09-16 21:45:00,5686.829539685359,188361.40257085697,5686.829539685359
24852,2030-09-16 22:00:00,5220.010063939228,183141.39250691773,5220.010063939228
24853,2030-09-16 22:15:00,4955.513680594424,178185.87882632331,4955.513680594424
24854,2030-09-16 22:30:00,4697.259847727351,173488.61897859597,4697.259847727351
24855,2030-09-16 22:45:00,4302.94205963791,169185.67691895805,4302.94205963791
24856,2030-09-16 23:00:00,3749.943173913749,165435.7337450443,3749.943173913749
24857,2030-09-16 23:15:00,3317.2588262709687,162118.47491877334,3317.2588262709687
24858,2030-09-16 23:30:00,3123.4396034940983,158995.03531527924,3123.4396034940983
24859,2030-09-16 23:45:00,2750.2708949171847,156244.76442036204,2750.2708949171847
24860,2030-09-17 00:00:00,2509.291784239209,153735.47263612284,2509.291784239209
24861,2030-09-17 00:15:00,2467.740928598396,151267.73170752445,2467.740928598396
24862,2030-09-17 00:30:00,2335.1776081014214,148932.55409942303,2335.1776081014214
24863,2030-09-17 00:45:00,2397.8790366564335,146534.6750627666,2397.8790366564335
24864,2030-09-17 01:00:00,2022.38395320772,144512.29110955886,2022.38395320772
24865,2030-09-17 01:15:00,2222.466060533905,142289.82504902495,2222.466060533905
24866,2030-09-17 01:30:00,2473.544270880022,139816.28077814492,2473.544270880022
24867,2030-09-17 01:45:00,2613.1839835000046,137203.09679464492,2613.1839835000046
24868,2030-09-17 02:00:00,2747.1135688238337,134455.98322582108,2747.1135688238337
24869,2030-09-17 02:15:00,2929.2580377295544,131526.7251880915,2929.2580377295544
24870,2030-09-17 02:30:00,3020.6574374624415,128506.06775062907,3020.6574374624415
24871,2030-09-17 02:45:00,3041.7429127941014,125464.32483783497,3041.7429127941014
24872,2030-09-17 03:00:00,3138.177502010849,122326.14733582412,3138.177502010849
24873,2030-09-17 03:15:00,3307.339498334888,119018.80783748924,3307.339498334888
24874,2030-09-17 03:30:00,3403.0370651384274,115615.7707723508,3403.0370651384274
24875,2030-09-17 03:45:00,3395.5848901156423,112220.18588223516,3395.5848901156423
24876,2030-09-17 04:00:00,3518.5950061215426,108701.59087611362,3518.5950061215426
24877,2030-09-17 04:15:00,3685.0963862634726,105016.49448985016,3685.0963862634726
24878,2030-09-17 04:30:00,4027.2601218462387,100989.23436800392,4027.2601218462387
24879,2030-09-17 04:45:00,4166.759269191397,96822.47509881252,4166.759269191397
24880,2030-09-17 05:00:00,4251.13469786385,92571.34040094867,4251.13469786385
24881,2030-09-17 05:15:00,4360.308854257275,88211.03154669139,4360.308854257275
24882,2030-09-17 05:30:00,4563.247117780177,83647.78442891121,4563.247117780177
24883,2030-09-17 05:45:00,4777.246476512574,78870.53795239863,4777.246476512574
24884,2030-09-17 06:00:00,4876.93243985339,73993.60551254524,4876.93243985339
24885,2030-09-17 06:15:00,4558.082851961022,69435.52266058422,4558.082851961022
24886,2030-09-17 06:30:00,3906.2575342395885,65529.26512634463,3906.2575342395885
24887,2030-09-17 06:45:00,2901.161234444464,62628.103891900166,2901.161234444464
24888,2030-09-17 07:00:00,1935.0347056973515,60693.06918620282,1935.0347056973515
24889,2030-09-17 07:15:00,1020.5318463620133,59672.537339840805,1020.5318463620133
24890,2030-09-17 07:30:00,-295.1289692689443,59967.66630910975,-295.1289692689443
24891,2030-09-17 07:45:00,-1317.676600992032,61285.34291010178,-1317.676600992032
24892,2030-09-17 08:00:00,-2695.4458634937946,63980.788773595574,-2695.4458634937946
24893,2030-09-17 08:15:00,-3977.549940068653,67958.33871366423,-3977.549940068653
24894,2030-09-17 08:30:00,-5306.3641254360955,73264.70283910033,-5306.3641254360955
24895,2030-09-17 08:45:00,-6465.581795541546,79730.28463464187,-6465.581795541546
24896,2030-09-17 09:00:00,-7303.522709065939,87033.8073437078,-7303.522709065939
24897,2030-09-17 09:15:00,-8264.493774051363,95298.30111775917,-8264.493774051363
24898,2030-09-17 09:30:00,-8745.775765613675,104044.07688337285,-8745.775765613675
24899,2030-09-17 09:45:00,-9536.266677682448,113580.3435610553,-9536.266677682448
24900,2030-09-17 10:00:00,-10291.043012631548,123871.38657368685,-10291.043012631548
24901,2030-09-17 10:15:00,-11086.26221255013,134957.64878623697,-11086.26221255013
24902,2030-09-17 10:30:00,-11584.815147539599,146542.46393377657,-11584.815147539599
24903,2030-09-17 10:45:00,-12096.374524630271,158638.83845840686,-12096.374524630271
24904,2030-09-17 11:00:00,-12463.097078595645,171101.93553700252,-12463.097078595645
24905,2030-09-17 11:15:00,-12635.459097041308,183737.39463404383,-12635.459097041308
24906,2030-09-17 11:30:00,-12777.004309507149,196514.39894355097,-12777.004309507149
24907,2030-09-17 11:45:00,-12830.706504992759,209345.10544854373,-12830.706504992759
24908,2030-09-17 12:00:00,-13094.22141514374,222439.3268636875,-13094.22141514374
24909,2030-09-17 12:15:00,-13306.412206786521,235745.739070474,-13306.412206786521
24910,2030-09-17 12:30:00,-13215.39804404979,248961.1371145238,-13215.39804404979
24911,2030-09-17 12:45:00,-13147.732415630659,262108.86953015445,-13147.732415630659
24912,2030-09-17 13:00:00,-12936.361198339138,275045.2307284936,-12936.361198339138
24913,2030-09-17 13:15:00,-12372.069165619683,287417.29989411327,-12372.069165619683
24914,2030-09-17 13:30:00,-11895.75261838917,299313.0525125024,-11895.75261838917
24915,2030-09-17 13:45:00,-11420.319162061718,310733.37167456414,-11420.319162061718
24916,2030-09-17 14:00:00,-10740.287094043822,321473.65876860794,-10740.287094043822
24917,2030-09-17 14:15:00,-9951.404733631509,331425.06350223947,-9951.404733631509
24918,2030-09-17 14:30:00,-8909.663595159995,340334.7270973995,-8909.663595159995
24919,2030-09-17 14:45:00,-7805.842254243296,348140.56935164274,-7805.842254243296
24920,2030-09-17 15:00:00,-6488.321456674463,354628.8908083172,-6488.321456674463
24921,2030-09-17 15:15:00,-5039.540665950666,359668.4314742679,-5039.540665950666
24922,2030-09-17 15:30:00,-3808.33348713761,363476.76496140554,-3808.33348713761
24923,2030-09-17 15:45:00,-2174.215109657416,365650.980071063,-2174.215109657416
24924,2030-09-17 16:00:00,-478.9922889499503,366129.97236001294,-478.9922889499503
24925,2030-09-17 16:15:00,883.5827692212442,365246.3895907917,883.5827692212442
24926,2030-09-17 16:30:00,2620.4353967737443,362625.954194018,2620.4353967737443
24927,2030-09-17 16:45:00,4210.139757308643,358415.81443670933,4210.139757308643
24928,2030-09-17 17:00:00,5934.035349495733,352481.7790872136,5934.035349495733
24929,2030-09-17 17:15:00,7282.085376267796,345199.69371094584,7282.085376267796
24930,2030-09-17 17:30:00,8289.448647655776,336910.24506329006,8289.448647655776
24931,2030-09-17 17:45:00,8937.445465105082,327972.799598185,8937.445465105082
24932,2030-09-17 18:00:00,9406.087046419627,318566.7125517654,9406.087046419627
24933,2030-09-17 18:15:00,9405.910963656303,309160.80158810905,9405.910963656303
24934,2030-09-17 18:30:00,9368.323090282014,299792.478497827,9368.323090282014
24935,2030-09-17 18:45:00,9301.580894236213,290490.8976035908,9301.580894236213
24936,2030-09-17 19:00:00,9056.836688675698,281434.0609149151,9056.836688675698
24937,2030-09-17 19:15:00,8998.229790392446,272435.83112452267,8998.229790392446
24938,2030-09-17 19:30:00,8913.804986593837,263522.0261379288,8913.804986593837
24939,2030-09-17 19:45:00,8841.829927285515,254680.1962106433,8841.829927285515
24940,2030-09-17 20:00:00,8511.455716330054,246168.74049431324,8511.455716330054
24941,2030-09-17 20:15:00,8161.560701415283,238007.17979289795,8161.560701415283
24942,2030-09-17 20:30:00,7987.040363375561,230020.1394295224,7987.040363375561
24943,2030-09-17 20:45:00,7812.024175687009,222208.1152538354,7812.024175687009
24944,2030-09-17 21:00:00,7611.139480017231,214596.97577381815,7611.139480017231
24945,2030-09-17 21:15:00,7470.188442534092,207126.78733128405,7470.188442534092
24946,2030-09-17 21:30:00,7334.550330852917,199792.23700043114,7334.550330852917
24947,2030-09-17 21:45:00,7069.317882887464,192722.91911754367,7069.317882887464
24948,2030-09-17 22:00:00,6795.292858751029,185927.62625879265,6795.292858751029
24949,2030-09-17 22:15:00,6760.122285832202,179167.50397296043,6760.122285832202
24950,2030-09-17 22:30:00,6753.552223379067,172413.95174958138,6753.552223379067
24951,2030-09-17 22:45:00,6744.424149834014,165669.52759974735,6744.424149834014
24952,2030-09-17 23:00:00,6766.073320514319,158903.45427923303,6766.073320514319
24953,2030-09-17 23:15:00,6498.276844697642,152405.17743453538,6498.276844697642
24954,2030-09-17 23:30:00,6437.843460032676,145967.3339745027,6437.843460032676
24955,2030-09-17 23:45:00,6328.915529902772,139638.41844459993,6328.915529902772
24956,2030-09-18 00:00:00,6026.072392493024,133612.3460521069,6026.072392493024
24957,2030-09-18 00:15:00,6006.829312931499,127605.51673917541,6006.829312931499
24958,2030-09-18 00:30:00,5892.106773555519,121713.40996561988,5892.106773555519
24959,2030-09-18 00:45:00,5845.387181069902,115868.02278454998,5845.387181069902
24960,2030-09-18 01:00:00,5469.021952148811,110399.00083240116,5469.021952148811
24961,2030-09-18 01:15:00,5191.692717845664,105207.30811455549,5191.692717845664
24962,2030-09-18 01:30:00,4835.94946028758,100371.35865426791,4835.94946028758
24963,2030-09-18 01:45:00,4676.789822193987,95694.56883207393,4676.789822193987
24964,2030-09-18 02:00:00,4610.649705870617,91083.91912620331,4610.649705870617
24965,2030-09-18 02:15:00,4509.564873335594,86574.35425286772,4509.564873335594
24966,2030-09-18 02:30:00,4332.135358736101,82242.21889413163,4332.135358736101
24967,2030-09-18 02:45:00,4197.363253412561,78044.85564071906,4197.363253412561
24968,2030-09-18 03:00:00,4152.43634053405,73892.419300185,4152.43634053405
24969,2030-09-18 03:15:00,3885.5369584297914,70006.88234175522,3885.5369584297914
24970,2030-09-18 03:30:00,3599.9371013456584,66406.94524040956,3599.9371013456584
24971,2030-09-18 03:45:00,3492.666588296175,62914.27865211339,3492.666588296175
24972,2030-09-18 04:00:00,3465.466134201819,59448.812517911574,3465.466134201819
24973,2030-09-18 04:15:00,3671.1737655137167,55777.638752397856,3671.1737655137167
24974,2030-09-18 04:30:00,3623.321972161284,52154.31678023657,3623.321972161284
24975,2030-09-18 04:45:00,3699.5247923842617,48454.79198785231,3699.5247923842617
24976,2030-09-18 05:00:00,3669.3605574039266,44785.431430448385,3669.3605574039266
24977,2030-09-18 05:15:00,3827.3525123905547,40958.07891805783,3827.3525123905547
24978,2030-09-18 05:30:00,3794.8449824093186,37163.23393564851,3794.8449824093186
24979,2030-09-18 05:45:00,3875.0512465104002,33288.182689138106,3875.0512465104002
24980,2030-09-18 06:00:00,4606.7462528329415,28681.436436305165,4606.7462528329415
24981,2030-09-18 06:15:00,4970.926925544267,23710.509510760898,4970.926925544267
24982,2030-09-18 06:30:00,4733.587105622399,18976.9224051385,4733.587105622399
24983,2030-09-18 06:45:00,4170.784261947061,14806.138143191438,4170.784261947061
24984,2030-09-18 07:00:00,3430.0296125812893,11376.108530610149,3430.0296125812893
24985,2030-09-18 07:15:00,2096.709141012936,9279.399389597213,2096.709141012936
24986,2030-09-18 07:30:00,678.4659908370522,8600.93339876016,678.4659908370522
24987,2030-09-18 07:45:00,-270.4251839035969,8871.358582663757,-270.4251839035969
24988,2030-09-18 08:00:00,-1327.1586885019133,10198.51727116567,-1327.1586885019133
24989,2030-09-18 08:15:00,-2639.597517750877,12838.114788916548,-2639.597517750877
24990,2030-09-18 08:30:00,-4051.4476228562744,16889.562411772822,-4051.4476228562744
24991,2030-09-18 08:45:00,-5625.217125707084,22514.779537479906,-5625.217125707084
24992,2030-09-18 09:00:00,-7051.036320324638,29565.815857804544,-7051.036320324638
24993,2030-09-18 09:15:00,-8315.086467093337,37880.90232489788,-8315.086467093337
24994,2030-09-18 09:30:00,-9337.950224438147,47218.85254933602,-9337.950224438147
24995,2030-09-18 09:45:00,-10493.353131533,57712.205680869025,-10493.353131533
24996,2030-09-18 10:00:00,-11620.385273421103,69332.59095429012,-11620.385273421103
24997,2030-09-18 10:15:00,-12524.267077450873,81856.858031741,-12524.267077450873
24998,2030-09-18 10:30:00,-13318.620479147117,95175.47851088812,-13318.620479147117
24999,2030-09-18 10:45:00,-13738.297343329865,108913.77585421798,-13738.297343329865
25000,2030-09-18 11:00:00,-14088.536733185068,123002.31258740305,-14088.536733185068
25001,2030-09-18 11:15:00,-14583.808503949487,137586.12109135254,-14583.808503949487
25002,2030-09-18 11:30:00,-14697.12129600126,152283.2423873538,-14697.12129600126
25003,2030-09-18 11:45:00,-14635.32302834803,166918.56541570183,-14635.32302834803
25004,2030-09-18 12:00:00,-14735.211139176703,181653.77655487854,-14735.211139176703
25005,2030-09-18 12:15:00,-14960.882079867362,196614.6586347459,-14960.882079867362
25006,2030-09-18 12:30:00,-14890.490564823238,211505.14919956913,-14890.490564823238
25007,2030-09-18 12:45:00,-14568.926491629205,226074.07569119835,-14568.926491629205
25008,2030-09-18 13:00:00,-14115.524269150243,240189.5999603486,-14115.524269150243
25009,2030-09-18 13:15:00,-13602.643071032599,253792.2430313812,-13602.643071032599
25010,2030-09-18 13:30:00,-13445.035817283879,267237.27884866507,-13445.035817283879
25011,2030-09-18 13:45:00,-12806.853349590845,280044.1321982559,-12806.853349590845
25012,2030-09-18 14:00:00,-11916.945182520136,291961.07738077606,-11916.945182520136
25013,2030-09-18 14:15:00,-11117.405022696916,303078.482403473,-11117.405022696916
25014,2030-09-18 14:30:00,-10045.828801131833,313124.3112046048,-10045.828801131833
25015,2030-09-18 14:45:00,-9042.348759773744,322166.6599643786,-9042.348759773744
25016,2030-09-18 15:00:00,-7615.790339610729,329782.4503039893,-7615.790339610729
25017,2030-09-18 15:15:00,-6203.025129576108,335985.4754335654,-6203.025129576108
25018,2030-09-18 15:30:00,-4832.9529185522515,340818.42835211765,-4832.9529185522515
25019,2030-09-18 15:45:00,-3329.1317167250345,344147.56006884266,-3329.1317167250345
25020,2030-09-18 16:00:00,-1125.450451006498,345273.01051984914,-1125.450451006498
25021,2030-09-18 16:15:00,180.9991139253907,345092.01140592375,180.9991139253907
25022,2030-09-18 16:30:00,1597.1566372719499,343494.8547686518,1597.1566372719499
25023,2030-09-18 16:45:00,3239.2477632552473,340255.60700539657,3239.2477632552473
25024,2030-09-18 17:00:00,4731.808031954275,335523.7989734423,4731.808031954275
25025,2030-09-18 17:15:00,6191.000534127417,329332.7984393149,6191.000534127417
25026,2030-09-18 17:30:00,7453.2670650572345,321879.53137425764,7453.2670650572345
25027,2030-09-18 17:45:00,7972.874098941786,313906.65727531584,7972.874098941786
25028,2030-09-18 18:00:00,7867.198014639662,306039.4592606762,7867.198014639662
25029,2030-09-18 18:15:00,7530.263059630606,298509.1962010456,7530.263059630606
25030,2030-09-18 18:30:00,7308.986875230743,291200.20932581485,7308.986875230743
25031,2030-09-18 18:45:00,6708.739313471966,284491.4700123429,6708.739313471966
25032,2030-09-18 19:00:00,6515.324446538643,277976.14556580427,6515.324446538643
25033,2030-09-18 19:15:00,6203.287550367251,271772.858015437,6203.287550367251
25034,2030-09-18 19:30:00,5794.424918588951,265978.4330968481,5794.424918588951
25035,2030-09-18 19:45:00,5567.437949568028,260410.99514728005,5567.437949568028
25036,2030-09-18 20:00:00,5126.762711609223,255284.23243567083,5126.762711609223
25037,2030-09-18 20:15:00,4359.498366142643,250924.73406952817,4359.498366142643
25038,2030-09-18 20:30:00,3985.468431736572,246939.2656377916,3985.468431736572
25039,2030-09-18 20:45:00,3799.467445597369,243139.79819219423,3799.467445597369
25040,2030-09-18 21:00:00,3417.109322454471,239722.68886973977,3417.109322454471
25041,2030-09-18 21:15:00,2844.346299875906,236878.34256986386,2844.346299875906
25042,2030-09-18 21:30:00,2603.6606655729556,234274.68190429092,2603.6606655729556
25043,2030-09-18 21:45:00,2487.5046999923106,231787.1772042986,2487.5046999923106
25044,2030-09-18 22:00:00,2414.5059246572637,229372.67127964133,2414.5059246572637
25045,2030-09-18 22:15:00,1868.6457946950304,227504.0254849463,1868.6457946950304
25046,2030-09-18 22:30:00,1148.8674321420294,226355.15805280427,1148.8674321420294
25047,2030-09-18 22:45:00,644.6996228727548,225710.45842993152,644.6996228727548
25048,2030-09-18 23:00:00,622.1151436622313,225088.3432862693,622.1151436622313
25049,2030-09-18 23:15:00,-400.8269739231073,225489.1702601924,-400.8269739231073
25050,2030-09-18 23:30:00,-852.6536254599014,226341.8238856523,-852.6536254599014
25051,2030-09-18 23:45:00,-979.3019824062449,227321.12586805853,-979.3019824062449
25052,2030-09-19 00:00:00,-1396.7984432281355,228717.92431128665,-1396.7984432281355
25053,2030-09-19 00:15:00,-1388.9272374925058,230106.85154877917,-1388.9272374925058
25054,2030-09-19 00:30:00,-1464.4527093880715,231571.30425816725,-1464.4527093880715
25055,2030-09-19 00:45:00,-1491.6691330550475,233062.9733912223,-1491.6691330550475
25056,2030-09-19 01:00:00,-1874.0864083514098,234937.0597995737,-1874.0864083514098
25057,2030-09-19 01:15:00,-1913.856987828869,236850.9167874026,-1913.856987828869
25058,2030-09-19 01:30:00,-1753.1055454245652,238604.02233282715,-1753.1055454245652
25059,2030-09-19 01:45:00,-1452.0723895165338,240056.0947223437,-1452.0723895165338
25060,2030-09-19 02:00:00,-1094.1472339715783,241150.24195631527,-1094.1472339715783
25061,2030-09-19 02:15:00,-1033.1734923370586,242183.41544865232,-1033.1734923370586
25062,2030-09-19 02:30:00,-849.2253424950632,243032.6407911474,-849.2253424950632
25063,2030-09-19 02:45:00,-721.5729741676205,243754.213765315,-721.5729741676205
25064,2030-09-19 03:00:00,-689.5735565140476,244443.78732182906,-689.5735565140476
25065,2030-09-19 03:15:00,-632.1889928749624,245075.97631470402,-632.1889928749624
25066,2030-09-19 03:30:00,-880.9471009669614,245956.923415671,-880.9471009669614
25067,2030-09-19 03:45:00,-935.1854638216064,246892.1088794926,-935.1854638216064
25068,2030-09-19 04:00:00,-1116.9321624823187,248009.0410419749,-1116.9321624823187
25069,2030-09-19 04:15:00,-1157.1332027229637,249166.17424469788,-1157.1332027229637
25070,2030-09-19 04:30:00,-957.6375093216902,250123.81175401955,-957.6375093216902
25071,2030-09-19 04:45:00,-899.211511223697,251023.02326524325,-899.211511223697
25072,2030-09-19 05:00:00,-1024.2881047810206,252047.31137002425,-1024.2881047810206
25073,2030-09-19 05:15:00,-698.4999344999778,252745.81130452422,-698.4999344999778
25074,2030-09-19 05:30:00,-287.68829285185893,253033.49959737607,-287.68829285185893
25075,2030-09-19 05:45:00,94.90999779591948,252938.58959958015,94.90999779591948
25076,2030-09-19 06:00:00,731.2878711670237,252207.30172841312,731.2878711670237
25077,2030-09-19 06:15:00,928.6539813305353,251278.64774708258,928.6539813305353
25078,2030-09-19 06:30:00,1131.5507219256651,250147.09702515692,1131.5507219256651
25079,2030-09-19 06:45:00,1100.7444855701506,249046.35253958678,1100.7444855701506
25080,2030-09-19 07:00:00,806.2142968710396,248240.13824271574,806.2142968710396
25081,2030-09-19 07:15:00,-17.08497877976697,248257.22322149551,-17.08497877976697
25082,2030-09-19 07:30:00,-1169.5493081918066,249426.77252968733,-1169.5493081918066
25083,2030-09-19 07:45:00,-2306.829236623562,251733.6017663109,-2306.829236623562
25084,2030-09-19 08:00:00,-3792.2272254015625,255525.82899171245,-3792.2272254015625
25085,2030-09-19 08:15:00,-5110.983213548898,260636.81220526135,-5110.983213548898
25086,2030-09-19 08:30:00,-6577.969404250049,267214.7816095114,-6577.969404250049
25087,2030-09-19 08:45:00,-8245.610463697827,275460.3920732092,-8245.610463697827
25088,2030-09-19 09:00:00,-10080.256769231644,285540.64884244086,-10080.256769231644
25089,2030-09-19 09:15:00,-11572.578296667449,297113.2271391083,-11572.578296667449
25090,2030-09-19 09:30:00,-12322.268424846327,309435.49556395464,-12322.268424846327
25091,2030-09-19 09:45:00,-13140.103042213705,322575.59860616835,-13140.103042213705
25092,2030-09-19 10:00:00,-14285.971967790741,336861.5705739591,-14285.971967790741
25093,2030-09-19 10:15:00,-15803.539412922568,352665.10998688167,-15803.539412922568
25094,2030-09-19 10:30:00,-16870.934874361326,369536.044861243,-16870.934874361326
25095,2030-09-19 10:45:00,-17254.901096546288,386790.94595778926,-17254.901096546288
25096,2030-09-19 11:00:00,-17963.17892938615,404754.1248871754,-17963.17892938615
25097,2030-09-19 11:15:00,-17664.27122792982,422418.3961151052,-17664.27122792982
25098,2030-09-19 11:30:00,-17888.315747558743,440306.7118626639,-17888.315747558743
25099,2030-09-19 11:45:00,-17637.95553881937,457944.6674014833,-17637.95553881937
25100,2030-09-19 12:00:00,-17524.819383517795,475469.48678500106,-17524.819383517795
25101,2030-09-19 12:15:00,-17140.509911826877,492609.99669682793,-17140.509911826877
25102,2030-09-19 12:30:00,-16817.321230364585,509427.31792719255,-16817.321230364585
25103,2030-09-19 12:45:00,-16623.085654784194,526050.4035819768,-16623.085654784194
25104,2030-09-19 13:00:00,-17380.285302324155,543430.6888843009,-17380.285302324155
25105,2030-09-19 13:15:00,-17453.41290478032,560884.1017890812,-17453.41290478032
25106,2030-09-19 13:30:00,-17664.122478994545,578548.2242680758,-17664.122478994545
25107,2030-09-19 13:45:00,-17448.44939252682,595996.6736606027,-17448.44939252682
25108,2030-09-19 14:00:00,-16024.400692950774,612021.0743535535,-16024.400692950774
25109,2030-09-19 14:15:00,-15846.659206839304,627867.7335603927,-15846.659206839304
25110,2030-09-19 14:30:00,-15680.620004554294,643548.353564947,-15680.620004554294
25111,2030-09-19 14:45:00,-15260.989980739814,658809.3435456868,-15260.989980739814
25112,2030-09-19 15:00:00,-13826.861906601196,672636.205452288,-13826.861906601196
25113,2030-09-19 15:15:00,-13059.698271088288,685695.9037233763,-13059.698271088288
25114,2030-09-19 15:30:00,-12384.740253192791,698080.6439765692,-12384.740253192791
25115,2030-09-19 15:45:00,-10769.521680087782,708850.165656657,-10769.521680087782
25116,2030-09-19 16:00:00,-8151.176686660201,717001.3423433171,-8151.176686660201
25117,2030-09-19 16:15:00,-6791.055393261424,723792.3977365785,-6791.055393261424
25118,2030-09-19 16:30:00,-5069.1526300176665,728861.5503665962,-5069.1526300176665
25119,2030-09-19 16:45:00,-3341.0239066194954,732202.5742732157,-3341.0239066194954
25120,2030-09-19 17:00:00,-1141.2265015675039,733343.8007747832,-1141.2265015675039
25121,2030-09-19 17:15:00,529.0226355402519,732814.778139243,529.0226355402519
25122,2030-09-19 17:30:00,1987.7068429281026,730827.0712963149,1987.7068429281026
25123,2030-09-19 17:45:00,3016.6133016507847,727810.4579946642,3016.6133016507847
25124,2030-09-19 18:00:00,3123.736270247853,724686.7217244164,3123.736270247853
25125,2030-09-19 18:15:00,3273.1635806566956,721413.5581437596,3273.1635806566956
25126,2030-09-19 18:30:00,3306.499806488391,718107.0583372712,3306.499806488391
25127,2030-09-19 18:45:00,3177.177530605404,714929.8808066659,3177.177530605404
25128,2030-09-19 19:00:00,3338.3279352858153,711591.55287138,3338.3279352858153
25129,2030-09-19 19:15:00,3277.6758305880576,708313.8770407919,3277.6758305880576
25130,2030-09-19 19:30:00,3252.557169082982,705061.319871709,3252.557169082982
25131,2030-09-19 19:45:00,3220.709293279244,701840.6105784298,3220.709293279244
25132,2030-09-19 20:00:00,2903.538535790023,698937.0720426397,2903.538535790023
25133,2030-09-19 20:15:00,2630.713310244977,696306.3587323948,2630.713310244977
25134,2030-09-19 20:30:00,2105.798225617167,694200.5605067776,2105.798225617167
25135,2030-09-19 20:45:00,1575.6739665230707,692624.8865402546,1575.6739665230707
25136,2030-09-19 21:00:00,1713.8556028185849,690911.030937436,1713.8556028185849
25137,2030-09-19 21:15:00,1572.5363469114527,689338.4945905246,1572.5363469114527
25138,2030-09-19 21:30:00,1149.7018139806496,688188.7927765439,1149.7018139806496
25139,2030-09-19 21:45:00,1055.2863247036366,687133.5064518403,1055.2863247036366
25140,2030-09-19 22:00:00,807.7765941250254,686325.7298577153,807.7765941250254
25141,2030-09-19 22:15:00,732.197694278253,685593.5321634371,732.197694278253
25142,2030-09-19 22:30:00,735.3126750834563,684858.2194883537,735.3126750834563
25143,2030-09-19 22:45:00,602.6521902000386,684255.5672981536,602.6521902000386
25144,2030-09-19 23:00:00,868.8531108610914,683386.7141872926,868.8531108610914
25145,2030-09-19 23:15:00,242.69735934026357,683144.0168279523,242.69735934026357
25146,2030-09-19 23:30:00,182.95820736003043,682961.0586205923,182.95820736003043
25147,2030-09-19 23:45:00,224.81535125242408,682736.2432693399,224.81535125242408
25148,2030-09-20 00:00:00,363.6893755470883,682372.5538937928,363.6893755470883
25149,2030-09-20 00:15:00,864.5962501230642,681507.9576436697,864.5962501230642
25150,2030-09-20 00:30:00,1052.9645125795832,680454.9931310901,1052.9645125795832
25151,2030-09-20 00:45:00,1196.4280760130696,679258.565055077,1196.4280760130696
25152,2030-09-20 01:00:00,1090.154244082125,678168.4108109948,1090.154244082125
25153,2030-09-20 01:15:00,1374.9178091013437,676793.4930018935,1374.9178091013437
25154,2030-09-20 01:30:00,1456.4469979913683,675337.0460039021,1456.4469979913683
25155,2030-09-20 01:45:00,1295.286519124349,674041.7594847777,1295.286519124349
25156,2030-09-20 02:00:00,705.603635901798,673336.1558488759,705.603635901798
25157,2030-09-20 02:15:00,503.28041100125847,672832.8754378746,503.28041100125847
25158,2030-09-20 02:30:00,415.0354714067489,672417.8399664678,415.0354714067489
25159,2030-09-20 02:45:00,541.0518220568574,671876.7881444109,541.0518220568574
25160,2030-09-20 03:00:00,683.310827042862,671193.477317368,683.310827042862
25161,2030-09-20 03:15:00,978.5416985137235,670214.9356188544,978.5416985137235
25162,2030-09-20 03:30:00,1343.541280021418,668871.3943388329,1343.541280021418
25163,2030-09-20 03:45:00,1589.691829934076,667281.7025088989,1589.691829934076
25164,2030-09-20 04:00:00,1629.4707715292152,665652.2317373697,1629.4707715292152
25165,2030-09-20 04:15:00,1764.655367538875,663887.5763698308,1764.655367538875
25166,2030-09-20 04:30:00,1976.9641612671894,661910.6122085636,1976.9641612671894
25167,2030-09-20 04:45:00,2192.3780425765617,659718.234165987,2192.3780425765617
25168,2030-09-20 05:00:00,2417.8316832528835,657300.4024827341,2417.8316832528835
25169,2030-09-20 05:15:00,2713.9260797898532,654586.4764029442,2713.9260797898532
25170,2030-09-20 05:30:00,3184.7592121302805,651401.7171908139,3184.7592121302805
25171,2030-09-20 05:45:00,3568.71614287794,647833.0010479359,3568.71614287794
25172,2030-09-20 06:00:00,4072.014603072048,643760.9864448638,4072.014603072048
25173,2030-09-20 06:15:00,4262.764679291749,639498.2217655721,4262.764679291749
25174,2030-09-20 06:30:00,4243.069541059142,635255.152224513,4243.069541059142
