Datum,Produktion EE in MWh,Laden/Einspeisen in MWh,Speicher + Erneuerbare in MWh,Restenergiebedarf in MWh
2030-02-15 14:15:00,5245.367047205262,0.0,5245.367047205262,10406.67448394031
2030-02-15 14:30:00,5352.656612457041,0.0,5352.656612457041,10246.134610413308
2030-02-15 14:45:00,5370.194870357736,0.0,5370.194870357736,10072.09714936711
2030-02-15 15:00:00,5369.630376008978,0.0,5369.630376008978,10094.414222212801
2030-02-15 15:15:00,5382.354521317511,0.0,5382.354521317511,10034.940201626987
2030-02-15 15:30:00,5360.051837031528,0.0,5360.051837031528,9958.492331232146
2030-02-15 15:45:00,5351.001696666941,0.0,5351.001696666941,9871.043734142318
2030-02-15 16:00:00,5350.396676900538,0.0,5350.396676900538,9905.651877400724
2030-02-15 16:15:00,5300.929637254432,0.0,5300.929637254432,9944.121038644358
2030-02-15 16:30:00,5276.001064929371,0.0,5276.001064929371,9991.55369740426
2030-02-15 16:45:00,5286.069862423408,0.0,5286.069862423408,10088.487279446852
2030-02-15 17:00:00,5264.15683781886,0.0,5264.15683781886,10212.15211653924
2030-02-15 17:15:00,5309.702986450154,0.0,5309.702986450154,10391.35841178779
2030-02-15 17:30:00,5326.158052392552,0.0,5326.158052392552,10607.654383413246
2030-02-15 17:45:00,5344.656677168266,0.0,5344.656677168266,10887.657091635807
2030-02-15 18:00:00,5297.6193754991355,0.0,5297.6193754991355,11057.948446748607
2030-02-15 18:15:00,5327.476658111298,0.0,5327.476658111298,11120.094699734962
2030-02-15 18:30:00,5279.51536069667,0.0,5279.51536069667,11210.559604452494
2030-02-15 18:45:00,5279.5471085727195,0.0,5279.5471085727195,11199.28323568702
2030-02-15 19:00:00,5283.761101095757,0.0,5283.761101095757,11126.323096812883
2030-02-15 19:15:00,5125.081612774806,0.0,5125.081612774806,11177.756443163677
2030-02-15 19:30:00,5056.586162012003,0.0,5056.586162012003,11125.255548108436
2030-02-15 19:45:00,5020.434800145311,0.0,5020.434800145311,10930.657971146422
2030-02-15 20:00:00,5000.849567510668,0.0,5000.849567510668,10680.74536820453
2030-02-15 20:15:00,4833.822853542317,0.0,4833.822853542317,10676.526275478851
2030-02-15 20:30:00,4801.458745353427,0.0,4801.458745353427,10518.394625521694
2030-02-15 20:45:00,4787.990561620973,0.0,4787.990561620973,10280.364592237689
2030-02-15 21:00:00,4794.953048058807,0.0,4794.953048058807,10101.40359663123
2030-02-15 21:15:00,4708.267079342335,0.0,4708.267079342335,10002.339766692192
2030-02-15 21:30:00,4621.356896775818,0.0,4621.356896775818,9892.502004903698
2030-02-15 21:45:00,4536.248284248619,0.0,4536.248284248619,9791.112210186215
2030-02-15 22:00:00,4488.982300163336,0.0,4488.982300163336,9763.376307665281
2030-02-15 22:15:00,4435.056839058126,0.0,4435.056839058126,9666.052287897146
2030-02-15 22:30:00,4357.3807503769,0.0,4357.3807503769,9511.47696716694
2030-02-15 22:45:00,4280.928957959637,0.0,4280.928957959637,9372.426298419014
2030-02-15 23:00:00,4305.936319386211,0.0,4305.936319386211,9219.91525172666
2030-02-15 23:15:00,4232.08967061996,0.0,4232.08967061996,9020.511459388737
2030-02-15 23:30:00,4221.665509769646,0.0,4221.665509769646,8808.18508907226
2030-02-15 23:45:00,4219.686965466655,0.0,4219.686965466655,8666.413151918732
2030-02-16 00:00:00,4223.284528516866,0.0,4223.284528516866,8438.75240794506
2030-02-16 00:15:00,4215.291002748438,0.0,4215.291002748438,8274.74567234712
2030-02-16 00:30:00,4203.120697586639,0.0,4203.120697586639,8159.416287631886
2030-02-16 00:45:00,4187.554191848796,0.0,4187.554191848796,8006.7329231290405
2030-02-16 01:00:00,4116.993210667295,0.0,4116.993210667295,7987.794445103484
2030-02-16 01:15:00,4028.917842907241,0.0,4028.917842907241,8006.369920926759
2030-02-16 01:30:00,3969.3610141003965,0.0,3969.3610141003965,7976.675538537419
2030-02-16 01:45:00,3913.8294267031943,0.0,3913.8294267031943,8013.457241657039
2030-02-16 02:00:00,3867.460915866395,0.0,3867.460915866395,7963.07636040161
2030-02-16 02:15:00,3800.9121047676135,0.0,3800.9121047676135,8091.374871301598
2030-02-16 02:30:00,3763.9714193616883,0.0,3763.9714193616883,8104.817834260605
2030-02-16 02:45:00,3697.253563652105,0.0,3697.253563652105,8175.536709597044
2030-02-16 03:00:00,3650.639218953101,0.0,3650.639218953101,8176.151435974391
2030-02-16 03:15:00,3570.2766682976203,0.0,3570.2766682976203,8273.014932168155
2030-02-16 03:30:00,3533.0753941662692,0.0,3533.0753941662692,8389.718319224557
2030-02-16 03:45:00,3511.711685711824,0.0,3511.711685711824,8452.331998919763
2030-02-16 04:00:00,3437.4735140699886,0.0,3437.4735140699886,8597.821676413343
2030-02-16 04:15:00,3378.812631018599,0.0,3378.812631018599,8807.73353444771
2030-02-16 04:30:00,3329.8622245790475,0.0,3329.8622245790475,8941.18299368005
2030-02-16 04:45:00,3231.427308730653,0.0,3231.427308730653,9205.616975255438
2030-02-16 05:00:00,3104.532743359756,0.0,3104.532743359756,9649.262395923186
2030-02-16 05:15:00,3049.233045642728,0.0,3049.233045642728,9807.312621737366
2030-02-16 05:30:00,2992.175044791047,0.0,2992.175044791047,10166.120669676717
2030-02-16 05:45:00,2971.8020338279093,0.0,2971.8020338279093,10559.743710054747
2030-02-16 06:00:00,2932.8373393789416,0.0,2932.8373393789416,11215.458401583088
2030-02-16 06:15:00,2890.892973636667,0.0,2890.892973636667,11663.152638668736
2030-02-16 06:30:00,2918.2397177199496,0.0,2918.2397177199496,11993.053892554843
2030-02-16 06:45:00,2937.0968520573315,0.0,2937.0968520573315,12384.945067084676
2030-02-16 07:00:00,2846.672889368391,0.0,2846.672889368391,12953.867458624984
2030-02-16 07:15:00,2838.2760285674276,0.0,2838.2760285674276,13168.76037574423
2030-02-16 07:30:00,2823.716471485734,0.0,2823.716471485734,13299.56743118918
2030-02-16 07:45:00,2766.6353072381057,0.0,2766.6353072381057,13478.897767468687
2030-02-16 08:00:00,2653.232609706561,0.0,2653.232609706561,13773.046612275202
2030-02-16 08:15:00,2637.9264410998517,0.0,2637.9264410998517,13848.098238501341
2030-02-16 08:30:00,2589.27741987889,0.0,2589.27741987889,13954.74358584101
2030-02-16 08:45:00,2575.6699924388413,0.0,2575.6699924388413,13983.095289089393
2030-02-16 09:00:00,2563.741044201076,0.0,2563.741044201076,13945.26934274274
2030-02-16 09:15:00,2576.847659373716,0.0,2576.847659373716,14005.408676302
2030-02-16 09:30:00,2498.766854981762,0.0,2498.766854981762,14118.234874923843
2030-02-16 09:45:00,2482.8664232327606,0.0,2482.8664232327606,14174.379624770674
2030-02-16 10:00:00,2482.4250157732176,0.0,2482.4250157732176,14221.316855017503
2030-02-16 10:15:00,2443.572535409713,0.0,2443.572535409713,14178.414550826765
2030-02-16 10:30:00,2432.3133647550917,0.0,2432.3133647550917,14122.669076700035
2030-02-16 10:45:00,2414.294900740078,0.0,2414.294900740078,14069.432951440522
2030-02-16 11:00:00,2373.384078391342,0.0,2373.384078391342,14090.840283758493
2030-02-16 11:15:00,2365.540253341027,0.0,2365.540253341027,14170.681190431289
2030-02-16 11:30:00,2358.401080040006,0.0,2358.401080040006,14176.567590805025
2030-02-16 11:45:00,2339.3664114748585,0.0,2339.3664114748585,14164.848269584263
2030-02-16 12:00:00,2329.221006649481,0.0,2329.221006649481,14086.240687769903
2030-02-16 12:15:00,2314.191435972005,0.0,2314.191435972005,14050.267003691048
2030-02-16 12:30:00,2316.7236991714076,0.0,2316.7236991714076,14069.731011878388
2030-02-16 12:45:00,2306.1556345603603,0.0,2306.1556345603603,14090.548293314205
2030-02-16 13:00:00,2294.5856061444492,0.0,2294.5856061444492,14130.36754812143
2030-02-16 13:15:00,2277.7248378078557,0.0,2277.7248378078557,14050.478108557025
2030-02-16 13:30:00,2273.040344418705,0.0,2273.040344418705,13911.66440281111
2030-02-16 13:45:00,2267.5983423174007,0.0,2267.5983423174007,13848.107178729715
2030-02-16 14:00:00,2252.2333568441236,0.0,2252.2333568441236,13804.222783733669
2030-02-16 14:15:00,2260.7928680389073,0.0,2260.7928680389073,13666.915257522569
2030-02-16 14:30:00,2272.460023748744,0.0,2272.460023748744,13511.999575030935
2030-02-16 14:45:00,2294.715723698116,0.0,2294.715723698116,13429.495644087814
2030-02-16 15:00:00,2244.5674237613325,0.0,2244.5674237613325,13453.147148116981
2030-02-16 15:15:00,2237.231180169139,0.0,2237.231180169139,13396.98506566092
2030-02-16 15:30:00,2251.4047056225554,0.0,2251.4047056225554,13341.813734761117
2030-02-16 15:45:00,2239.2797241377284,0.0,2239.2797241377284,13295.441691471393
2030-02-16 16:00:00,2255.6730829007893,0.0,2255.6730829007893,13311.551438274237
2030-02-16 16:15:00,2267.509983914041,0.0,2267.509983914041,13305.96730686531
2030-02-16 16:30:00,2281.186348736046,0.0,2281.186348736046,13395.0459530952
2030-02-16 16:45:00,2281.7484866887235,0.0,2281.7484866887235,13431.488712215432
2030-02-16 17:00:00,2322.012465063275,0.0,2322.012465063275,13524.479068439661
2030-02-16 17:15:00,2370.6662064776515,0.0,2370.6662064776515,13628.329138190975
2030-02-16 17:30:00,2441.748229488915,0.0,2441.748229488915,13766.750031217747
2030-02-16 17:45:00,2503.010069728085,0.0,2503.010069728085,13961.991253286413
2030-02-16 18:00:00,2555.769016595957,0.0,2555.769016595957,14051.487435189607
2030-02-16 18:15:00,2631.8837399397844,0.0,2631.8837399397844,13966.876141020202
2030-02-16 18:30:00,2722.6570528170187,0.0,2722.6570528170187,13937.105396179286
2030-02-16 18:45:00,2822.618624391586,0.0,2822.618624391586,13859.148013112515
2030-02-16 19:00:00,2968.5780139390126,0.0,2968.5780139390126,13697.692919897687
2030-02-16 19:15:00,3084.9323162699757,0.0,3084.9323162699757,13391.09223518123
2030-02-16 19:30:00,3212.062132788972,0.0,3212.062132788972,13043.965548055097
2030-02-16 19:45:00,3317.5586240222488,0.0,3317.5586240222488,12808.719836897608
2030-02-16 20:00:00,3418.132363389478,0.0,3418.132363389478,12439.397872020258
2030-02-16 20:15:00,3471.7250744130315,0.0,3471.7250744130315,12231.807192948847
2030-02-16 20:30:00,3537.6237670810965,0.0,3537.6237670810965,11959.410380717918
2030-02-16 20:45:00,3595.3387570055966,0.0,3595.3387570055966,11695.697709741926
2030-02-16 21:00:00,3639.9989330465105,0.0,3639.9989330465105,11340.03888547475
2030-02-16 21:15:00,3704.332590779405,0.0,3704.332590779405,11141.204759517568
2030-02-16 21:30:00,3749.914034894311,0.0,3749.914034894311,10848.12439651171
2030-02-16 21:45:00,3810.7700470966506,0.0,3810.7700470966506,10570.01826316293
2030-02-16 22:00:00,3844.8166973290545,0.0,3844.8166973290545,10455.719697803488
2030-02-16 22:15:00,3829.3817768776685,0.0,3829.3817768776685,10277.405509791348
2030-02-16 22:30:00,3838.8334247444673,0.0,3838.8334247444673,10023.954202594896
2030-02-16 22:45:00,3788.0288589177294,0.0,3788.0288589177294,9843.007116180881
2030-02-16 23:00:00,3746.769713690256,0.0,3746.769713690256,9597.765264580274
2030-02-16 23:15:00,3703.725569161379,0.0,3703.725569161379,9387.557212201154
2030-02-16 23:30:00,3686.5737493784973,0.0,3686.5737493784973,9232.459329202597
2030-02-16 23:45:00,3690.02165990451,0.0,3690.02165990451,9010.01304311177
2030-02-17 00:00:00,3736.3876249191917,0.0,3736.3876249191917,8660.649311542733
2030-02-17 00:15:00,3726.259347947906,0.0,3726.259347947906,8507.027327147653
2030-02-17 00:30:00,3803.766913118069,0.0,3803.766913118069,8316.520072100455
2030-02-17 00:45:00,3842.5506037075315,0.0,3842.5506037075315,8083.486511270305
2030-02-17 01:00:00,3900.2330987303203,0.0,3900.2330987303203,7900.054557040458
2030-02-17 01:15:00,3961.0501677793145,0.0,3961.0501677793145,7735.237596054685
2030-02-17 01:30:00,4086.440540309072,0.0,4086.440540309072,7519.346012328744
2030-02-17 01:45:00,4208.888898202231,0.0,4208.888898202231,7341.3977701580025
2030-02-17 02:00:00,4285.656895144432,0.0,4285.656895144432,7158.380381123573
2030-02-17 02:15:00,4357.048346571298,0.0,4357.048346571298,7083.488629497914
2030-02-17 02:30:00,4458.778783779364,0.0,4458.778783779364,6969.2604698429295
2030-02-17 02:45:00,4591.923433076195,0.0,4591.923433076195,6836.366840172955
2030-02-17 03:00:00,4731.252766506999,0.0,4731.252766506999,6693.787888420493
2030-02-17 03:15:00,4857.916152275888,0.0,4857.916152275888,6627.375448189887
2030-02-17 03:30:00,4972.4396228529895,0.0,4972.4396228529895,6552.354090537838
2030-02-17 03:45:00,5092.714661286802,0.0,5092.714661286802,6496.329023344784
2030-02-17 04:00:00,5224.794977964756,0.0,5224.794977964756,6507.000212518576
2030-02-17 04:15:00,5330.949954503629,0.0,5330.949954503629,6546.84621096268
2030-02-17 04:30:00,5432.107380697504,0.0,5432.107380697504,6598.9378375615925
2030-02-17 04:45:00,5501.492825657378,0.0,5501.492825657378,6623.301458328714
2030-02-17 05:00:00,5535.720167101542,0.0,5535.720167101542,6867.5749721814
2030-02-17 05:15:00,5561.563794071859,0.0,5561.563794071859,7009.731873308236
2030-02-17 05:30:00,5548.023853394258,0.0,5548.023853394258,7282.2718610735055
2030-02-17 05:45:00,5503.209934174269,0.0,5503.209934174269,7679.835809708387
2030-02-17 06:00:00,5496.626679270353,0.0,5496.626679270353,8250.169061691675
2030-02-17 06:15:00,5501.252555407249,0.0,5501.252555407249,8635.793056898154
2030-02-17 06:30:00,5476.34056780949,0.0,5476.34056780949,9120.703042465302
2030-02-17 06:45:00,5425.232049347335,0.0,5425.232049347335,9543.559869794673
2030-02-17 07:00:00,5349.541361098471,0.0,5349.541361098471,10057.498986894903
2030-02-17 07:15:00,5316.4297069938475,0.0,5316.4297069938475,10272.85669731781
2030-02-17 07:30:00,5347.351088780244,0.0,5347.351088780244,10416.68281389467
2030-02-17 07:45:00,5387.638856144613,0.0,5387.638856144613,10593.39421856218
2030-02-17 08:00:00,5271.356991254583,0.0,5271.356991254583,11031.172230727181
2030-02-17 08:15:00,5126.700972429286,0.0,5126.700972429286,11357.073707171907
2030-02-17 08:30:00,5041.534718078006,0.0,5041.534718078006,11618.236287641894
2030-02-17 08:45:00,4878.344062020932,0.0,4878.344062020932,11782.421219507301
2030-02-17 09:00:00,4727.712310034714,0.0,4727.712310034714,11893.548076909103
2030-02-17 09:15:00,4665.616112054975,0.0,4665.616112054975,12032.140223620741
2030-02-17 09:30:00,4620.136011361046,0.0,4620.136011361046,12097.865718544559
2030-02-17 09:45:00,4556.420293299542,0.0,4556.420293299542,12236.325754703892
2030-02-17 10:00:00,4534.0132290823685,0.0,4534.0132290823685,12369.978641708352
2030-02-17 10:15:00,4557.386357829268,0.0,4557.386357829268,12382.85072840721
2030-02-17 10:30:00,4594.618884564665,0.0,4594.618884564665,12448.863556890461
2030-02-17 10:45:00,4624.786332580838,0.0,4624.786332580838,12455.441519599763
2030-02-17 11:00:00,4607.502620846174,0.0,4607.502620846174,12566.47174130366
2030-02-17 11:15:00,4611.097943706692,0.0,4611.097943706692,12683.123500065623
2030-02-17 11:30:00,4680.594856224351,0.0,4680.594856224351,12703.623814620682
2030-02-17 11:45:00,4749.153480695805,0.0,4749.153480695805,12481.061200363318
2030-02-17 12:00:00,4661.125018459063,0.0,4661.125018459063,12440.336675960321
2030-02-17 12:15:00,4598.716614615732,0.0,4598.716614615732,12422.24182504732
2030-02-17 12:30:00,4557.413657542462,0.0,4557.413657542462,12496.541053507333
2030-02-17 12:45:00,4517.048568851957,0.0,4517.048568851957,12522.405359022609
2030-02-17 13:00:00,4495.943444270774,0.0,4495.943444270774,12584.009709995105
2030-02-17 13:15:00,4422.589805769295,0.0,4422.589805769295,12457.613140595586
2030-02-17 13:30:00,4435.204787571329,0.0,4435.204787571329,12287.749959658486
2030-02-17 13:45:00,4375.936646641612,0.0,4375.936646641612,12254.018874405503
2030-02-17 14:00:00,4393.15989293704,0.0,4393.15989293704,12093.796247640752
2030-02-17 14:15:00,4347.847210800031,0.0,4347.847210800031,12088.610914761444
2030-02-17 14:30:00,4325.018256979948,0.0,4325.018256979948,11981.441341799731
2030-02-17 14:45:00,4299.558607431703,0.0,4299.558607431703,11972.152760354227
2030-02-17 15:00:00,4226.691500525012,0.0,4226.691500525012,12014.773071353302
2030-02-17 15:15:00,4154.75946921391,0.0,4154.75946921391,12025.456776616149
2030-02-17 15:30:00,4153.964120817085,0.0,4153.964120817085,11942.004319566588
2030-02-17 15:45:00,4039.1128864972015,0.0,4039.1128864972015,11949.85852911192
2030-02-17 16:00:00,3934.2507219249096,0.0,3934.2507219249096,12085.723799250118
2030-02-17 16:15:00,3864.7579895848685,0.0,3864.7579895848685,12156.969301194484
2030-02-17 16:30:00,3808.5404677765455,0.0,3808.5404677765455,12192.6918340547
2030-02-17 16:45:00,3782.566831377317,0.0,3782.566831377317,12274.42036752684
2030-02-17 17:00:00,3747.9586136886746,0.0,3747.9586136886746,12343.28291981426
2030-02-17 17:15:00,3736.61825174413,0.0,3736.61825174413,12496.877092924497
2030-02-17 17:30:00,3712.1225866947752,0.0,3712.1225866947752,12743.875674011888
2030-02-17 17:45:00,3723.9577713484105,0.0,3723.9577713484105,12921.293551666087
2030-02-17 18:00:00,3646.791745222002,0.0,3646.791745222002,13241.964706563562
2030-02-17 18:15:00,3547.6466999120585,0.0,3547.6466999120585,13256.61318104793
2030-02-17 18:30:00,3478.5480524628206,0.0,3478.5480524628206,13268.964396533485
2030-02-17 18:45:00,3391.0951125024253,0.0,3391.0951125024253,13262.921525001675
2030-02-17 19:00:00,3294.502968255448,0.0,3294.502968255448,13100.01796558125
2030-02-17 19:15:00,3199.678527177891,0.0,3199.678527177891,13030.096024273316
2030-02-17 19:30:00,3109.5924027588107,0.0,3109.5924027588107,12958.935278085257
2030-02-17 19:45:00,3040.1167860181495,0.0,3040.1167860181495,12821.411674901708
2030-02-17 20:00:00,2970.997971186446,0.0,2970.997971186446,12555.78226422329
2030-02-17 20:15:00,2917.79515282432,0.0,2917.79515282432,12306.737114537558
2030-02-17 20:30:00,2900.253796727139,0.0,2900.253796727139,12102.780351071877
2030-02-17 20:45:00,2862.227928761413,0.0,2862.227928761413,11937.05853798611
2030-02-17 21:00:00,2814.228270831003,0.0,2814.228270831003,11767.559547690258
2030-02-17 21:15:00,2769.316859853566,0.0,2769.316859853566,11639.220490443407
2030-02-17 21:30:00,2720.546197692388,0.0,2720.546197692388,11436.492233713634
2030-02-17 21:45:00,2707.468083283055,0.0,2707.468083283055,11306.320226976526
2030-02-17 22:00:00,2723.093794110702,0.0,2723.093794110702,11154.94260102184
2030-02-17 22:15:00,2741.124405385031,0.0,2741.124405385031,10882.912881283984
2030-02-17 22:30:00,2739.2197862474886,0.0,2739.2197862474886,10647.067841091874
2030-02-17 22:45:00,2711.948043467619,0.0,2711.948043467619,10521.337931630991
2030-02-17 23:00:00,2749.995140360744,0.0,2749.995140360744,10214.789837909786
2030-02-17 23:15:00,2776.075095745894,0.0,2776.075095745894,9989.707685616639
2030-02-17 23:30:00,2812.600037461526,0.0,2812.600037461526,9745.93304111957
2030-02-17 23:45:00,2820.55986542343,0.0,2820.55986542343,9573.72483759285
2030-02-18 00:00:00,2828.2872733945183,0.0,2828.2872733945183,9360.295961839503
2030-02-18 00:15:00,2870.7057172371387,0.0,2870.7057172371387,9156.62740361557
2030-02-18 00:30:00,2894.8237229661645,0.0,2894.8237229661645,9020.260258875638
2030-02-18 00:45:00,2917.6823989855084,0.0,2917.6823989855084,8842.901474584458
2030-02-18 01:00:00,2969.9991321420825,0.0,2969.9991321420825,8713.584925934061
