Datum,Produktion EE in MWh,Laden/Einspeisen in MWh,Speicher + Erneuerbare in MWh,Restenergiebedarf in MWh
2030-01-31 21:00:00,7340.317644806959,0.0,7340.317644806959,7906.834883985661
2030-01-31 21:15:00,7270.9941982387245,0.0,7270.9941982387245,7772.658978337175
2030-01-31 21:30:00,7282.245440491034,0.0,7282.245440491034,7594.1604413608775
2030-01-31 21:45:00,7296.215990257851,0.0,7296.215990257851,7371.692626970418
2030-01-31 22:00:00,7208.073499399377,0.0,7208.073499399377,7336.083250296162
2030-01-31 22:15:00,7216.592181386152,0.0,7216.592181386152,7213.814839063486
2030-01-31 22:30:00,7187.652842028764,0.0,7187.652842028764,6906.001602337929
2030-01-31 22:45:00,7170.857298592646,0.0,7170.857298592646,6676.79414527623
2030-01-31 23:00:00,7078.963059381237,0.0,7078.963059381237,6701.182906939993
2030-01-31 23:15:00,6961.457131248759,0.0,6961.457131248759,6591.189564484312
2030-01-31 23:30:00,6877.203272312059,0.0,6877.203272312059,6458.192340046988
2030-01-31 23:45:00,6856.711483370482,0.0,6856.711483370482,6272.432243574442
2030-02-01 00:00:00,6826.735357413776,0.0,6826.735357413776,6064.417326023095
2030-02-01 00:15:00,6791.737662873056,0.0,6791.737662873056,6137.665126689884
2030-02-01 00:30:00,6802.8125173999115,0.0,6802.8125173999115,5986.341959391709
2030-02-01 00:45:00,6813.261611602478,0.0,6813.261611602478,5794.392399766273
2030-02-01 01:00:00,6762.155403792549,0.0,6762.155403792549,5710.248257756542
2030-02-01 01:15:00,6719.912424683963,0.0,6719.912424683963,5585.239325552787
2030-02-01 01:30:00,6663.771983051976,0.0,6663.771983051976,5572.129676257888
2030-02-01 01:45:00,6612.9409622156245,0.0,6612.9409622156245,5539.462390432395
2030-02-01 02:00:00,6575.215702581157,0.0,6575.215702581157,5480.188728791724
2030-02-01 02:15:00,6526.723623910455,0.0,6526.723623910455,5516.680636397095
2030-02-01 02:30:00,6472.460968908344,0.0,6472.460968908344,5523.442213180985
2030-02-01 02:45:00,6397.371714073674,0.0,6397.371714073674,5525.7824261007145
2030-02-01 03:00:00,6279.066345106401,0.0,6279.066345106401,5729.091104615889
2030-02-01 03:15:00,6230.823945268195,0.0,6230.823945268195,5789.837754116256
2030-02-01 03:30:00,6183.5515723369635,0.0,6183.5515723369635,5854.609855756947
2030-02-01 03:45:00,6154.880038875094,0.0,6154.880038875094,5916.030477833995
2030-02-01 04:00:00,6136.367707287287,0.0,6136.367707287287,6140.042401010776
2030-02-01 04:15:00,6059.795881474936,0.0,6059.795881474936,6297.113344197547
2030-02-01 04:30:00,6019.2412464010495,0.0,6019.2412464010495,6516.418674708627
2030-02-01 04:45:00,5995.437828938087,0.0,5995.437828938087,6606.473216076772
2030-02-01 05:00:00,6004.4548215308805,0.0,6004.4548215308805,6838.9564656576495
2030-02-01 05:15:00,6027.965365408767,0.0,6027.965365408767,6997.444884420525
2030-02-01 05:30:00,6090.888042620779,0.0,6090.888042620779,7160.523915030598
2030-02-01 05:45:00,6081.340988412781,0.0,6081.340988412781,7476.821574344949
2030-02-01 06:00:00,6020.03324971953,0.0,6020.03324971953,8293.879634277433
2030-02-01 06:15:00,6000.5329727541875,0.0,6000.5329727541875,8862.882824062162
2030-02-01 06:30:00,5992.470980022369,0.0,5992.470980022369,9227.69448312718
2030-02-01 06:45:00,6014.0108541537975,0.0,6014.0108541537975,9605.155091942384
2030-02-01 07:00:00,6050.343632330056,0.0,6050.343632330056,9858.575406144504
2030-02-01 07:15:00,6094.53296782813,0.0,6094.53296782813,10072.387154556895
2030-02-01 07:30:00,6147.608181571516,0.0,6147.608181571516,10309.060773992984
2030-02-01 07:45:00,6208.398082956792,0.0,6208.398082956792,10347.269199386119
2030-02-01 08:00:00,6383.630411760754,0.0,6383.630411760754,10460.284157140308
2030-02-01 08:15:00,6602.45473939735,0.0,6602.45473939735,10393.958527976689
2030-02-01 08:30:00,6824.968077400171,0.0,6824.968077400171,10201.445600441253
2030-02-01 08:45:00,7103.325642997983,0.0,7103.325642997983,9956.585763727662
2030-02-01 09:00:00,7366.317519592435,0.0,7366.317519592435,9681.343958748192
2030-02-01 09:15:00,7466.919666076336,0.0,7466.919666076336,9686.489980702961
2030-02-01 09:30:00,7661.654889987055,0.0,7661.654889987055,9568.500434382615
2030-02-01 09:45:00,7933.622033034956,0.0,7933.622033034956,9319.280683035457
2030-02-01 10:00:00,8246.472124707643,0.0,8246.472124707643,9131.927184838112
2030-02-01 10:15:00,8545.738638653886,0.0,8545.738638653886,8816.906087682117
2030-02-01 10:30:00,8874.314462867282,0.0,8874.314462867282,8568.57603922794
2030-02-01 10:45:00,9024.354472015113,0.0,9024.354472015113,8444.532998975306
2030-02-01 11:00:00,9317.915370481554,0.0,9317.915370481554,8120.21657086676
2030-02-01 11:15:00,9526.858345402376,0.0,9526.858345402376,7975.017720388278
2030-02-01 11:30:00,9806.466925899504,0.0,9806.466925899504,7739.904493619682
2030-02-01 11:45:00,10134.002273925293,0.0,10134.002273925293,7415.861867002499
2030-02-01 12:00:00,10427.077783307686,0.0,10427.077783307686,7007.0328137663455
2030-02-01 12:15:00,10836.52286805671,0.0,10836.52286805671,6520.085665921752
2030-02-01 12:30:00,11192.956471133773,0.0,11192.956471133773,6204.647839378769
2030-02-01 12:45:00,11408.283211070624,0.0,11408.283211070624,5968.819634896192
2030-02-01 13:00:00,11549.926218105133,0.0,11549.926218105133,5736.926242160027
2030-02-01 13:15:00,11674.325321460105,0.0,11674.325321460105,5559.524283027315
2030-02-01 13:30:00,12070.648219216366,0.0,12070.648219216366,5034.450075607996
2030-02-01 13:45:00,12393.3671452247,0.0,12393.3671452247,4614.480292306056
2030-02-01 14:00:00,12492.15200565451,0.0,12492.15200565451,4418.195302802387
2030-02-01 14:15:00,12626.994503295615,0.0,12626.994503295615,4221.852631532953
2030-02-01 14:30:00,12752.218963543928,0.0,12752.218963543928,4046.1266753868695
2030-02-01 14:45:00,12989.092358423903,0.0,12989.092358423903,3872.253429250286
2030-02-01 15:00:00,13116.10598582606,0.0,13116.10598582606,3957.24196326156
2030-02-01 15:15:00,13269.065371455834,0.0,13269.065371455834,3765.781669584825
2030-02-01 15:30:00,13391.309768916157,0.0,13391.309768916157,3597.0348845710487
2030-02-01 15:45:00,13329.846581487425,0.0,13329.846581487425,3488.248192788593
2030-02-01 16:00:00,13356.244544860207,0.0,13356.244544860207,3533.3533648883476
2030-02-01 16:15:00,13492.510999174769,0.0,13492.510999174769,3330.3386001270464
2030-02-01 16:30:00,13566.86321393971,0.0,13566.86321393971,3230.2398553955118
2030-02-01 16:45:00,13621.842216551388,0.0,13621.842216551388,3257.011553972876
2030-02-01 17:00:00,13542.855326715147,0.0,13542.855326715147,3465.748574909532
2030-02-01 17:15:00,13528.764162510444,0.0,13528.764162510444,3724.091271430443
2030-02-01 17:30:00,13547.880118739402,0.0,13547.880118739402,3908.9751004757527
2030-02-01 17:45:00,13608.31428161757,0.0,13608.31428161757,4121.791117752624
2030-02-01 18:00:00,13617.355051754244,0.0,13617.355051754244,4096.253684134952
2030-02-01 18:15:00,13736.912114373205,0.0,13736.912114373205,3969.2002280440356
2030-02-01 18:30:00,13736.598624373464,0.0,13736.598624373464,3959.5180182506756
2030-02-01 18:45:00,13691.133648741386,0.0,13691.133648741386,3848.4891666589756
2030-02-01 19:00:00,13784.960372579179,0.0,13784.960372579179,3500.9160013972905
2030-02-01 19:15:00,13790.151733153634,0.0,13790.151733153634,3360.4786590997646
2030-02-01 19:30:00,13876.383547234745,0.0,13876.383547234745,3158.0008490798755
2030-02-01 19:45:00,13828.574627009868,0.0,13828.574627009868,3020.0610179028517
2030-02-01 20:00:00,13796.363442208818,0.0,13796.363442208818,2821.2746270632233
2030-02-01 20:15:00,13790.82432786747,0.0,13790.82432786747,2629.8193755932225
2030-02-01 20:30:00,13769.978160815886,0.0,13769.978160815886,2460.421358746835
2030-02-01 20:45:00,13745.2898095416,0.0,13745.2898095416,2201.6111357344216
2030-02-01 21:00:00,13746.058289409559,0.0,13746.058289409559,1995.094239383061
2030-02-01 21:15:00,13674.837178408252,0.0,13674.837178408252,1960.5659981676472
2030-02-01 21:30:00,13659.825099104453,0.0,13659.825099104453,1775.0807827474582
2030-02-01 21:45:00,13690.484909129944,0.0,13690.484909129944,1479.1737080983257
2030-02-01 22:00:00,13302.7156451233,0.0,13302.7156451233,1733.441104572239
2030-02-01 22:15:00,13295.747393584666,0.0,13295.747393584666,1527.1596268649719
2030-02-01 22:30:00,13283.327757258183,0.0,13283.327757258183,1203.0766871085107
2030-02-01 22:45:00,13277.05111609677,0.0,13277.05111609677,960.8503277721047
2030-02-01 23:00:00,13313.448369799973,0.0,13313.448369799973,801.4475965212569
2030-02-01 23:15:00,13260.047443711095,0.0,13260.047443711095,648.0992520219752
2030-02-01 23:30:00,13160.096838313464,0.0,13160.096838313464,585.2987740455828
2030-02-01 23:45:00,13064.785681757303,0.0,13064.785681757303,405.6080451876205
2030-02-02 00:00:00,13029.712298410974,0.0,13029.712298410974,467.91723562494735
2030-02-02 00:15:00,12959.58704340441,0.0,12959.58704340441,355.5425232650541
2030-02-02 00:30:00,12991.4831461034,0.0,12991.4831461034,161.89783236168114
2030-02-02 00:45:00,12908.755955333318,0.0,12908.755955333318,208.37467676917186
2030-02-02 01:00:00,12894.243475668874,0.0,12894.243475668874,116.63698471263342
2030-02-02 01:15:00,12915.088483737938,0.0,12915.088483737938,54.040469212301105
2030-02-02 01:30:00,12855.16521157657,0.0,12855.16521157657,12.46342636312147
2030-02-02 01:45:00,12775.658732227712,-37.528716437249386,12738.130015790462,0.0
2030-02-02 02:00:00,12718.069525204866,-54.1885248648814,12663.881000339985,0.0
2030-02-02 02:15:00,12727.282648401999,-123.15184493615561,12604.130803465843,0.0
2030-02-02 02:30:00,12684.84046234674,4.539934049182193,12689.380396395922,0.0
2030-02-02 02:45:00,12665.25686295334,25.624503836001168,12690.881366789341,0.0
2030-02-02 03:00:00,12686.416171612342,10.967919109265495,12697.384090721607,0.0
2030-02-02 03:15:00,12728.690790221117,-32.55311061444081,12696.137679606676,0.0
2030-02-02 03:30:00,12693.300726651209,38.837158502085,12732.137885153294,0.0
2030-02-02 03:45:00,12673.118687873737,84.51846244369335,12757.63715031743,0.0
2030-02-02 04:00:00,12632.04260264267,82.9342189125,12714.97682155517,233.91030319186757
2030-02-02 04:15:00,12653.987036403774,0.0,12653.987036403774,377.3995772334347
2030-02-02 04:30:00,12657.624628453892,0.0,12657.624628453892,472.26235207970785
2030-02-02 04:45:00,12657.218477636849,0.0,12657.218477636849,488.6692151722564
2030-02-02 05:00:00,12726.299052638584,0.0,12726.299052638584,756.3390049509471
2030-02-02 05:15:00,12730.275312695065,0.0,12730.275312695065,817.3620206384276
2030-02-02 05:30:00,12751.466410019359,0.0,12751.466410019359,996.6722989893351
2030-02-02 05:45:00,12688.366275666873,0.0,12688.366275666873,1423.2729233218033
2030-02-02 06:00:00,12975.744072987793,0.0,12975.744072987793,1759.895382390263
2030-02-02 06:15:00,12975.402355876748,0.0,12975.402355876748,2229.7394040254912
2030-02-02 06:30:00,12936.684958033187,0.0,12936.684958033187,2595.2061345354487
2030-02-02 06:45:00,12918.958723342,0.0,12918.958723342,3000.432417357386
2030-02-02 07:00:00,12877.971017899728,0.0,12877.971017899728,3455.9222824547523
2030-02-02 07:15:00,12676.046521707414,0.0,12676.046521707414,3865.0968570271743
2030-02-02 07:30:00,12761.201761888482,0.0,12761.201761888482,3915.690183086179
2030-02-02 07:45:00,12777.643101710291,0.0,12777.643101710291,3999.4973391113563
2030-02-02 08:00:00,12600.361171781104,0.0,12600.361171781104,4426.026327730138
2030-02-02 08:15:00,12466.088944155168,0.0,12466.088944155168,4668.796605688143
2030-02-02 08:30:00,12422.04525528068,0.0,12422.04525528068,4766.589888148361
2030-02-02 08:45:00,12486.693434659903,0.0,12486.693434659903,4688.188747044142
2030-02-02 09:00:00,12418.873970218767,0.0,12418.873970218767,4850.757289848458
2030-02-02 09:15:00,12395.380868730124,0.0,12395.380868730124,4902.748115810577
2030-02-02 09:30:00,12462.012166896102,0.0,12462.012166896102,4902.112438580754
2030-02-02 09:45:00,12527.776495805696,0.0,12527.776495805696,4855.344886669203
2030-02-02 10:00:00,12499.121594390286,0.0,12499.121594390286,4966.746227392541
2030-02-02 10:15:00,12370.025499169473,0.0,12370.025499169473,5084.337699110862
2030-02-02 10:30:00,12468.474206275036,0.0,12468.474206275036,4978.63468372197
2030-02-02 10:45:00,12541.94008825538,0.0,12541.94008825538,4894.915458964135
2030-02-02 11:00:00,12583.153105787378,0.0,12583.153105787378,4942.4473197242205
2030-02-02 11:15:00,12576.748620099825,0.0,12576.748620099825,5035.846521311003
2030-02-02 11:30:00,12597.266857491355,0.0,12597.266857491355,5135.074012293
2030-02-02 11:45:00,12581.15385613687,0.0,12581.15385613687,5181.43039285295
2030-02-02 12:00:00,12567.254543842126,0.0,12567.254543842126,5183.576272695016
2030-02-02 12:15:00,12506.287719153222,0.0,12506.287719153222,5153.790795959178
2030-02-02 12:30:00,12416.135481389914,0.0,12416.135481389914,5225.688909200277
2030-02-02 12:45:00,12331.2870057748,0.0,12331.2870057748,5279.786056585486
2030-02-02 13:00:00,12339.02593490648,0.0,12339.02593490648,5257.546664176705
2030-02-02 13:15:00,12357.145618969784,0.0,12357.145618969784,5157.1746538931275
2030-02-02 13:30:00,12383.520048075497,0.0,12383.520048075497,5003.549537247836
2030-02-02 13:45:00,12380.56601475316,0.0,12380.56601475316,4800.503039492789
2030-02-02 14:00:00,12251.326662123316,0.0,12251.326662123316,4867.49241274584
2030-02-02 14:15:00,12263.878000243458,0.0,12263.878000243458,4747.691332773415
2030-02-02 14:30:00,12327.306621190779,0.0,12327.306621190779,4603.761809709795
2030-02-02 14:45:00,12260.220025537412,0.0,12260.220025537412,4544.348878147204
2030-02-02 15:00:00,12213.669001984572,0.0,12213.669001984572,4591.902271670127
2030-02-02 15:15:00,12186.288688162935,0.0,12186.288688162935,4529.2821937998415
2030-02-02 15:30:00,12117.486020157932,0.0,12117.486020157932,4459.333390702606
2030-02-02 15:45:00,12044.992884370033,0.0,12044.992884370033,4458.327218172606
2030-02-02 16:00:00,12033.38242968053,0.0,12033.38242968053,4438.690802314575
2030-02-02 16:15:00,12064.71768365526,0.0,12064.71768365526,4371.607453959943
2030-02-02 16:30:00,12153.095077246555,0.0,12153.095077246555,4257.983838587872
2030-02-02 16:45:00,12353.848166080174,0.0,12353.848166080174,4125.482290117088
2030-02-02 17:00:00,12477.620964692422,0.0,12477.620964692422,4058.9604632989685
2030-02-02 17:15:00,12586.824015696177,0.0,12586.824015696177,4123.25940040814
2030-02-02 17:30:00,12658.755826404506,0.0,12658.755826404506,4275.078001091069
2030-02-02 17:45:00,12637.005277281873,0.0,12637.005277281873,4407.079306805261
2030-02-02 18:00:00,12626.029210491535,0.0,12626.029210491535,4393.8090685471325
2030-02-02 18:15:00,12590.12948714153,0.0,12590.12948714153,4272.712363020022
2030-02-02 18:30:00,12668.717338680455,0.0,12668.717338680455,4154.1284651763945
2030-02-02 18:45:00,12805.928772321482,0.0,12805.928772321482,3998.1728074936673
2030-02-02 19:00:00,13011.05053909462,0.0,13011.05053909462,3699.8047468777368
2030-02-02 19:15:00,13100.797038908097,0.0,13100.797038908097,3477.062185172943
2030-02-02 19:30:00,13238.28897477931,0.0,13238.28897477931,3189.074078453121
2030-02-02 19:45:00,13271.118465780486,0.0,13271.118465780486,2928.49574232174
2030-02-02 20:00:00,13242.162672747638,0.0,13242.162672747638,2757.20382971618
2030-02-02 20:15:00,13084.959263954905,0.0,13084.959263954905,2665.662152286026
2030-02-02 20:30:00,13094.906947935195,0.0,13094.906947935195,2398.469497268825
2030-02-02 20:45:00,13033.748942241298,0.0,13033.748942241298,2297.3791073409448
2030-02-02 21:00:00,12978.957327613642,0.0,12978.957327613642,2222.922259142588
2030-02-02 21:15:00,12952.565319124753,0.0,12952.565319124753,2140.814692195361
2030-02-02 21:30:00,12859.536517135319,0.0,12859.536517135319,1941.3458746452961
2030-02-02 21:45:00,12766.819227021373,0.0,12766.819227021373,1858.8153287952773
2030-02-02 22:00:00,12447.419330974264,0.0,12447.419330974264,2023.7133478027154
2030-02-02 22:15:00,12475.609159410045,0.0,12475.609159410045,1755.7739143073104
2030-02-02 22:30:00,12388.351774637566,0.0,12388.351774637566,1691.7793063177014
2030-02-02 22:45:00,12268.443890736811,0.0,12268.443890736811,1581.434459401853
2030-02-02 23:00:00,12215.049160851817,0.0,12215.049160851817,1469.824607895036
2030-02-02 23:15:00,12265.521078206555,0.0,12265.521078206555,1162.8528346643288
2030-02-02 23:30:00,12288.255064838175,0.0,12288.255064838175,893.6180407474003
2030-02-02 23:45:00,12144.942196192917,0.0,12144.942196192917,888.1797259424366
2030-02-03 00:00:00,12020.95210695859,0.0,12020.95210695859,799.1774270773312
2030-02-03 00:15:00,12015.454537475847,0.0,12015.454537475847,713.1750291936169
2030-02-03 00:30:00,11852.792488017785,0.0,11852.792488017785,749.838490447295
2030-02-03 00:45:00,11804.574815391376,0.0,11804.574815391376,663.555816711114
2030-02-03 01:00:00,11889.737057239512,0.0,11889.737057239512,523.3934031419958
2030-02-03 01:15:00,11798.295591469223,0.0,11798.295591469223,567.5833614810163
2030-02-03 01:30:00,11723.808745524044,0.0,11723.808745524044,602.5698924156477
2030-02-03 01:45:00,11617.081830598901,0.0,11617.081830598901,703.5481851915611
2030-02-03 02:00:00,11498.801028850772,0.0,11498.801028850772,664.5799714892128
2030-02-03 02:15:00,11394.038485732768,0.0,11394.038485732768,879.3423177330751
2030-02-03 02:30:00,11318.049026167018,0.0,11318.049026167018,1013.5813702289033
2030-02-03 02:45:00,11254.381731615826,0.0,11254.381731615826,1175.9996351735153
2030-02-03 03:00:00,11161.441435320205,0.0,11161.441435320205,1258.4426554014026
2030-02-03 03:15:00,11092.8177200763,0.0,11092.8177200763,1327.5699595303759
2030-02-03 03:30:00,11015.631207502753,0.0,11015.631207502753,1439.506677650541
2030-02-03 03:45:00,10852.601384243722,0.0,10852.601384243722,1673.0357660737081
2030-02-03 04:00:00,10656.853512562555,0.0,10656.853512562555,1870.783612184483
2030-02-03 04:15:00,10526.749500498647,0.0,10526.749500498647,2187.887113138562
2030-02-03 04:30:00,10363.676967010728,0.0,10363.676967010728,2494.710013522872
2030-02-03 04:45:00,10198.206497486597,0.0,10198.206497486597,2762.931195322508
2030-02-03 05:00:00,10091.19387862368,0.0,10091.19387862368,3107.1941789658504
2030-02-03 05:15:00,9982.175607749221,0.0,9982.175607749221,3327.2117255842713
2030-02-03 05:30:00,9889.721653067327,0.0,9889.721653067327,3576.917055941367
2030-02-03 05:45:00,9758.517052651203,0.0,9758.517052651203,3979.622146337473
2030-02-03 06:00:00,9745.223302563763,0.0,9745.223302563763,4766.166152814292
2030-02-03 06:15:00,9666.066624618434,0.0,9666.066624618434,5265.575135283805
2030-02-03 06:30:00,9571.317367834698,0.0,9571.317367834698,5661.073724733938
