,Datum,Produktion EE in MWh,Laden/Einspeisen in MWh,Speicher + Erneuerbare in MWh,Restenergiebedarf in MWh
319,2030-01-04 07:45:00,6213.058754122194,0.0,6213.058754122194,18573.867506477156
320,2030-01-04 08:00:00,6244.197117721677,0.0,6244.197117721677,18954.425480138067
321,2030-01-04 08:15:00,6187.720736709826,0.0,6187.720736709826,19220.268807754364
322,2030-01-04 08:30:00,6161.341990475775,0.0,6161.341990475775,19389.396705167877
323,2030-01-04 08:45:00,6175.504491056359,0.0,6175.504491056359,19344.286439324496
324,2030-01-04 09:00:00,6058.83472323858,0.0,6058.83472323858,19488.70304885768
325,2030-01-04 09:15:00,5966.354724097251,0.0,5966.354724097251,19799.898370232688
326,2030-01-04 09:30:00,5931.932136451715,0.0,5931.932136451715,20083.984041784657
327,2030-01-04 09:45:00,5827.532699898247,0.0,5827.532699898247,20349.740187878044
328,2030-01-04 10:00:00,5735.27589489644,0.0,5735.27589489644,20546.014567165414
329,2030-01-04 10:15:00,5676.497119631707,0.0,5676.497119631707,20734.80869474735
330,2030-01-04 10:30:00,5614.6705061795365,0.0,5614.6705061795365,20966.23144955457
331,2030-01-04 10:45:00,5535.128169045123,0.0,5535.128169045123,21152.37506531836
332,2030-01-04 11:00:00,5441.819491673147,0.0,5441.819491673147,21423.439016959426
333,2030-01-04 11:15:00,5372.221317985258,0.0,5372.221317985258,21576.201585956318
334,2030-01-04 11:30:00,5265.265072339696,0.0,5265.265072339696,21813.22688635155
335,2030-01-04 11:45:00,5233.506092503301,0.0,5233.506092503301,21933.692123186513
336,2030-01-04 12:00:00,5193.716111350453,0.0,5193.716111350453,21959.155050656012
337,2030-01-04 12:15:00,5144.117073980027,0.0,5144.117073980027,21968.717867206222
338,2030-01-04 12:30:00,5073.7648591800125,0.0,5073.7648591800125,21990.241378715124
339,2030-01-04 12:45:00,5030.532313423851,0.0,5030.532313423851,21844.58911999878
340,2030-01-04 13:00:00,4967.552491215175,0.0,4967.552491215175,21813.01906028196
341,2030-01-04 13:15:00,4925.782956230392,0.0,4925.782956230392,21841.988703024614
342,2030-01-04 13:30:00,4887.92877018928,0.0,4887.92877018928,21658.93165622568
343,2030-01-04 13:45:00,4870.67064032547,0.0,4870.67064032547,21326.840421479377
344,2030-01-04 14:00:00,4856.382813860984,0.0,4856.382813860984,21284.696263573634
345,2030-01-04 14:15:00,4884.769820075115,0.0,4884.769820075115,21303.979228499153
346,2030-01-04 14:30:00,4950.077624758648,0.0,4950.077624758648,21307.13907846791
347,2030-01-04 14:45:00,5006.892438924625,0.0,5006.892438924625,21236.52295622471
348,2030-01-04 15:00:00,4995.465144040616,0.0,4995.465144040616,21065.70919421277
349,2030-01-04 15:15:00,5006.578609286777,0.0,5006.578609286777,21007.397613136018
350,2030-01-04 15:30:00,4989.826011647455,0.0,4989.826011647455,20973.55267540676
351,2030-01-04 15:45:00,4974.50996666502,0.0,4974.50996666502,20931.16602789139
352,2030-01-04 16:00:00,4964.705367636244,0.0,4964.705367636244,20884.832785138937
353,2030-01-04 16:15:00,5073.985164605042,0.0,5073.985164605042,20876.313548500628
354,2030-01-04 16:30:00,5124.440492876111,0.0,5124.440492876111,21041.930836001186
355,2030-01-04 16:45:00,5172.444350936422,0.0,5172.444350936422,21182.571668016353
356,2030-01-04 17:00:00,5259.6157793143075,0.0,5259.6157793143075,21381.616099384788
357,2030-01-04 17:15:00,5300.686263408265,0.0,5300.686263408265,21569.432959860613
358,2030-01-04 17:30:00,5354.992876231732,0.0,5354.992876231732,21584.18261182166
359,2030-01-04 17:45:00,5395.928392582447,0.0,5395.928392582447,21608.789583570706
360,2030-01-04 18:00:00,5409.827750439238,0.0,5409.827750439238,21521.463913702788
361,2030-01-04 18:15:00,5415.962221749083,0.0,5415.962221749083,21378.547400060663
362,2030-01-04 18:30:00,5381.125399365774,0.0,5381.125399365774,21297.357611226023
363,2030-01-04 18:45:00,5372.815297980988,0.0,5372.815297980988,21025.004563743183
364,2030-01-04 19:00:00,5340.174474487843,0.0,5340.174474487843,20988.81718712559
365,2030-01-04 19:15:00,5283.285990434054,0.0,5283.285990434054,20702.319457344718
366,2030-01-04 19:30:00,5273.067751705289,0.0,5273.067751705289,20479.377315978807
367,2030-01-04 19:45:00,5319.803434923468,0.0,5319.803434923468,20177.95601461151
368,2030-01-04 20:00:00,5219.622527577283,0.0,5219.622527577283,19897.757974950444
369,2030-01-04 20:15:00,5195.34707690077,0.0,5195.34707690077,19484.525315270403
370,2030-01-04 20:30:00,5154.455794713649,0.0,5154.455794713649,19093.496742949366
371,2030-01-04 20:45:00,5132.980067055351,0.0,5132.980067055351,18729.307636529684
372,2030-01-04 21:00:00,5063.678380903144,0.0,5063.678380903144,18616.38311059346
373,2030-01-04 21:15:00,4995.0716156584685,0.0,4995.0716156584685,18390.03685104624
374,2030-01-04 21:30:00,4946.307782994072,0.0,4946.307782994072,18109.595420975034
375,2030-01-04 21:45:00,4946.248432394783,0.0,4946.248432394783,17865.054717429946
376,2030-01-04 22:00:00,4941.872369256105,0.0,4941.872369256105,17576.775573740422
377,2030-01-04 22:15:00,4909.629595166713,0.0,4909.629595166713,17399.70745889598
378,2030-01-04 22:30:00,4872.07426790005,0.0,4872.07426790005,17164.126016208847
379,2030-01-04 22:45:00,4810.94571757659,0.0,4810.94571757659,16855.08474464546
380,2030-01-04 23:00:00,4785.979579559934,0.0,4785.979579559934,16495.37595573078
381,2030-01-04 23:15:00,4779.283271861462,0.0,4779.283271861462,16289.245273218901
382,2030-01-04 23:30:00,4740.626655153934,0.0,4740.626655153934,16094.92887461132
383,2030-01-04 23:45:00,4747.483843881924,0.0,4747.483843881924,15566.604918908954
384,2030-01-05 00:00:00,4754.4192368402655,0.0,4754.4192368402655,14656.911887676659
385,2030-01-05 00:15:00,4728.516678648234,0.0,4728.516678648234,14394.415566442833
386,2030-01-05 00:30:00,4680.311423210536,0.0,4680.311423210536,14207.456315929023
387,2030-01-05 00:45:00,4657.110911801226,0.0,4657.110911801226,13963.478253392432
388,2030-01-05 01:00:00,4625.3478192356715,0.0,4625.3478192356715,13751.999443935427
389,2030-01-05 01:15:00,4610.002104442951,0.0,4610.002104442951,13649.99073025204
390,2030-01-05 01:30:00,4599.334767470401,0.0,4599.334767470401,13474.248246677984
391,2030-01-05 01:45:00,4583.439069165199,0.0,4583.439069165199,13451.45302815498
392,2030-01-05 02:00:00,4559.778386220873,0.0,4559.778386220873,13595.322741000133
393,2030-01-05 02:15:00,4576.4356757861,0.0,4576.4356757861,13555.041749629734
394,2030-01-05 02:30:00,4579.957944904846,0.0,4579.957944904846,13679.044091469459
395,2030-01-05 02:45:00,4598.540323673981,0.0,4598.540323673981,13680.99518388512
396,2030-01-05 03:00:00,4581.712474307086,0.0,4581.712474307086,13749.888747367906
397,2030-01-05 03:15:00,4538.856479444336,0.0,4538.856479444336,13775.460530952812
398,2030-01-05 03:30:00,4505.876487820954,0.0,4505.876487820954,13839.199797565623
399,2030-01-05 03:45:00,4471.73569943462,0.0,4471.73569943462,13950.002194465971
400,2030-01-05 04:00:00,4469.8509340486125,0.0,4469.8509340486125,14134.178555545412
401,2030-01-05 04:15:00,4489.287693100256,0.0,4489.287693100256,14174.115982141166
402,2030-01-05 04:30:00,4564.249887012491,0.0,4564.249887012491,14253.555212624447
403,2030-01-05 04:45:00,4607.9043355385575,0.0,4607.9043355385575,14416.503503159638
404,2030-01-05 05:00:00,4588.657064210378,0.0,4588.657064210378,14627.763356324276
405,2030-01-05 05:15:00,4604.589216036567,0.0,4604.589216036567,14746.46717999414
406,2030-01-05 05:30:00,4595.397205677846,0.0,4595.397205677846,14979.156497907743
407,2030-01-05 05:45:00,4606.9599676028965,0.0,4606.9599676028965,15409.44060000623
408,2030-01-05 06:00:00,4645.045477093504,0.0,4645.045477093504,16033.646939919734
409,2030-01-05 06:15:00,4609.080577383464,0.0,4609.080577383464,16516.979952134978
410,2030-01-05 06:30:00,4630.924541522423,0.0,4630.924541522423,16961.3407776675
411,2030-01-05 06:45:00,4619.031201957195,0.0,4619.031201957195,17482.099684525452
412,2030-01-05 07:00:00,4647.914743683914,0.0,4647.914743683914,18489.709340043795
413,2030-01-05 07:15:00,4662.410224355126,0.0,4662.410224355126,18859.557251862498
414,2030-01-05 07:30:00,4639.644109217105,0.0,4639.644109217105,19257.32128524129
415,2030-01-05 07:45:00,4628.700137618853,0.0,4628.700137618853,19585.596234957964
416,2030-01-05 08:00:00,4638.1467345886285,0.0,4638.1467345886285,19990.034214843232
417,2030-01-05 08:15:00,4608.912962547757,0.0,4608.912962547757,19914.84789787398
418,2030-01-05 08:30:00,4587.432911284323,0.0,4587.432911284323,19956.55499442518
419,2030-01-05 08:45:00,4601.7428306765,0.0,4601.7428306765,20066.679505901237
420,2030-01-05 09:00:00,4624.849620619312,0.0,4624.849620619312,20194.405185227828
421,2030-01-05 09:15:00,4590.836938426446,0.0,4590.836938426446,20304.91470762477
422,2030-01-05 09:30:00,4583.5149904915725,0.0,4583.5149904915725,20282.71103781854
423,2030-01-05 09:45:00,4585.999937229483,0.0,4585.999937229483,20340.10587558047
424,2030-01-05 10:00:00,4595.785259966056,0.0,4595.785259966056,20389.6153198049
425,2030-01-05 10:15:00,4595.3654354365335,0.0,4595.3654354365335,20471.83410499443
426,2030-01-05 10:30:00,4563.678323013516,0.0,4563.678323013516,20458.435549793063
427,2030-01-05 10:45:00,4538.873660450531,0.0,4538.873660450531,20661.1592384676
428,2030-01-05 11:00:00,4487.392745125732,0.0,4487.392745125732,20947.14347326158
429,2030-01-05 11:15:00,4470.207121821678,0.0,4470.207121821678,21179.531769984078
430,2030-01-05 11:30:00,4495.57359166611,0.0,4495.57359166611,21402.703622234872
431,2030-01-05 11:45:00,4503.143444871214,0.0,4503.143444871214,21433.493007595614
432,2030-01-05 12:00:00,4462.386195752797,0.0,4462.386195752797,21527.78342756231
433,2030-01-05 12:15:00,4456.508323292599,0.0,4456.508323292599,21539.287930286235
434,2030-01-05 12:30:00,4415.010541679164,0.0,4415.010541679164,21568.741744605493
435,2030-01-05 12:45:00,4376.346233546413,0.0,4376.346233546413,21541.064614751896
436,2030-01-05 13:00:00,4370.460373556477,0.0,4370.460373556477,21336.239714710453
437,2030-01-05 13:15:00,4381.008576088091,0.0,4381.008576088091,21115.914217834914
438,2030-01-05 13:30:00,4412.497447403732,0.0,4412.497447403732,20822.532367800413
439,2030-01-05 13:45:00,4402.628604098728,0.0,4402.628604098728,20525.00527856013
440,2030-01-05 14:00:00,4370.191074603099,0.0,4370.191074603099,20391.743177872726
441,2030-01-05 14:15:00,4357.374851160416,0.0,4357.374851160416,20414.53588908622
442,2030-01-05 14:30:00,4310.443565235258,0.0,4310.443565235258,20456.620189630034
443,2030-01-05 14:45:00,4331.273404698372,0.0,4331.273404698372,20334.767303760487
444,2030-01-05 15:00:00,4369.818186828635,0.0,4369.818186828635,20255.789199224633
445,2030-01-05 15:15:00,4341.352420827275,0.0,4341.352420827275,20029.242580486974
446,2030-01-05 15:30:00,4313.736764541484,0.0,4313.736764541484,19906.77695332144
447,2030-01-05 15:45:00,4338.2762940249495,0.0,4338.2762940249495,19760.74854528867
448,2030-01-05 16:00:00,4345.12852101107,0.0,4345.12852101107,19824.447674388488
449,2030-01-05 16:15:00,4309.311912238239,0.0,4309.311912238239,19959.88489750982
450,2030-01-05 16:30:00,4272.684070424481,0.0,4272.684070424481,20200.90462662952
451,2030-01-05 16:45:00,4269.511363896087,0.0,4269.511363896087,20411.811788939118
452,2030-01-05 17:00:00,4319.361414533018,0.0,4319.361414533018,20673.15193799438
453,2030-01-05 17:15:00,4317.928398617687,0.0,4317.928398617687,20927.717505367873
454,2030-01-05 17:30:00,4341.129630879092,0.0,4341.129630879092,20984.09178909543
455,2030-01-05 17:45:00,4322.336852859982,0.0,4322.336852859982,21048.131382198826
456,2030-01-05 18:00:00,4357.54064895547,0.0,4357.54064895547,20920.13016309156
457,2030-01-05 18:15:00,4405.465980752662,0.0,4405.465980752662,20740.907912194984
458,2030-01-05 18:30:00,4428.13043653997,0.0,4428.13043653997,20611.67105169592
459,2030-01-05 18:45:00,4425.911456423494,0.0,4425.911456423494,20487.392773425738
460,2030-01-05 19:00:00,4413.9528749228375,0.0,4413.9528749228375,20218.89865129725
461,2030-01-05 19:15:00,4387.528633987294,0.0,4387.528633987294,19973.271097231544
462,2030-01-05 19:30:00,4333.258399016127,0.0,4333.258399016127,19762.775872370737
463,2030-01-05 19:45:00,4339.423326883796,0.0,4339.423326883796,19459.81226344078
464,2030-01-05 20:00:00,4303.315583583067,0.0,4303.315583583067,19185.35178611536
465,2030-01-05 20:15:00,4300.992860322763,0.0,4300.992860322763,18866.694053608415
466,2030-01-05 20:30:00,4250.579923689545,0.0,4250.579923689545,18476.425581961965
467,2030-01-05 20:45:00,4209.404421452663,0.0,4209.404421452663,18145.157318588335
468,2030-01-05 21:00:00,4128.82241944803,0.0,4128.82241944803,17848.940440176288
469,2030-01-05 21:15:00,4131.105712142333,0.0,4131.105712142333,17502.90500305787
470,2030-01-05 21:30:00,4135.055218220652,0.0,4135.055218220652,17215.772582242524
471,2030-01-05 21:45:00,4090.6514346901117,0.0,4090.6514346901117,16921.007046000414
472,2030-01-05 22:00:00,4030.0765809812883,0.0,4030.0765809812883,16826.573842077654
473,2030-01-05 22:15:00,4045.8329003862905,0.0,4045.8329003862905,16499.61490102325
474,2030-01-05 22:30:00,4024.422614942408,0.0,4024.422614942408,16190.883925948898
475,2030-01-05 22:45:00,4049.0848945757903,0.0,4049.0848945757903,15785.401458742017
476,2030-01-05 23:00:00,4037.5621477747322,0.0,4037.5621477747322,15265.293950811023
477,2030-01-05 23:15:00,4026.9658705335396,0.0,4026.9658705335396,15063.947729719683
478,2030-01-05 23:30:00,4068.4744216607874,0.0,4068.4744216607874,14826.129765362493
479,2030-01-05 23:45:00,4062.5278668435435,0.0,4062.5278668435435,14590.834651427298
480,2030-01-06 00:00:00,4028.1508378358053,0.0,4028.1508378358053,14439.658901202576
481,2030-01-06 00:15:00,3994.589697552277,0.0,3994.589697552277,14215.123978911684
482,2030-01-06 00:30:00,3866.039893861998,0.0,3866.039893861998,14085.493008571088
483,2030-01-06 00:45:00,3827.6682137918447,0.0,3827.6682137918447,13944.880770717753
484,2030-01-06 01:00:00,3862.6435272924405,0.0,3862.6435272924405,13579.122742546746
485,2030-01-06 01:15:00,3843.7108796568405,0.0,3843.7108796568405,13462.539249745312
486,2030-01-06 01:30:00,3809.054338359317,0.0,3809.054338359317,13534.191510437224
487,2030-01-06 01:45:00,3732.900713156057,0.0,3732.900713156057,13558.446027055834
488,2030-01-06 02:00:00,3704.2760566846687,0.0,3704.2760566846687,13480.396103290806
489,2030-01-06 02:15:00,3685.3355687931034,0.0,3685.3355687931034,13418.129258098968
490,2030-01-06 02:30:00,3633.99955217254,0.0,3633.99955217254,13481.64143397265
491,2030-01-06 02:45:00,3621.953635957323,0.0,3621.953635957323,13460.993301477296
492,2030-01-06 03:00:00,3587.7711327400502,0.0,3587.7711327400502,13614.023812322343
493,2030-01-06 03:15:00,3574.6046065521914,0.0,3574.6046065521914,13761.483071975734
494,2030-01-06 03:30:00,3554.7832943927206,0.0,3554.7832943927206,13897.12957797289
495,2030-01-06 03:45:00,3548.3490532377896,0.0,3548.3490532377896,13944.798023094603
496,2030-01-06 04:00:00,3513.543314901397,0.0,3513.543314901397,14124.03699191343
497,2030-01-06 04:15:00,3519.751411691324,0.0,3519.751411691324,14270.522932142829
498,2030-01-06 04:30:00,3509.8889082155924,0.0,3509.8889082155924,14443.961405533953
499,2030-01-06 04:45:00,3531.8497849960336,0.0,3531.8497849960336,14542.517338790778
500,2030-01-06 05:00:00,3541.0848404736143,0.0,3541.0848404736143,14893.46752620448
501,2030-01-06 05:15:00,3623.742031663512,0.0,3623.742031663512,14900.245605754999
502,2030-01-06 05:30:00,3648.383362063317,0.0,3648.383362063317,15045.309391044662
503,2030-01-06 05:45:00,3633.1865652993256,0.0,3633.1865652993256,15397.103410582717
504,2030-01-06 06:00:00,3626.902005917637,0.0,3626.902005917637,15998.412730520009
505,2030-01-06 06:15:00,3622.681034081236,0.0,3622.681034081236,16551.63991903853
506,2030-01-06 06:30:00,3607.344083990719,0.0,3607.344083990719,16725.140278431965
507,2030-01-06 06:45:00,3619.613169696908,0.0,3619.613169696908,17109.265481480295
508,2030-01-06 07:00:00,3646.8907870683015,0.0,3646.8907870683015,17552.92291453998
509,2030-01-06 07:15:00,3656.0607305932044,0.0,3656.0607305932044,17905.843674442374
510,2030-01-06 07:30:00,3646.7781996201725,0.0,3646.7781996201725,18201.36134791604
511,2030-01-06 07:45:00,3648.539413414617,0.0,3648.539413414617,18520.549861304236
512,2030-01-06 08:00:00,3652.060167693523,0.0,3652.060167693523,18798.115441173213
513,2030-01-06 08:15:00,3670.0872447646025,0.0,3670.0872447646025,18992.1924321353
514,2030-01-06 08:30:00,3651.1109252124475,0.0,3651.1109252124475,19179.32939895806
515,2030-01-06 08:45:00,3663.3513765146117,0.0,3663.3513765146117,19367.81916677137
516,2030-01-06 09:00:00,3652.8900022510093,0.0,3652.8900022510093,19596.679671995003
517,2030-01-06 09:15:00,3581.2576192470606,0.0,3581.2576192470606,19702.87047776922
518,2030-01-06 09:30:00,3530.77991030637,0.0,3530.77991030637,19893.116173398295
519,2030-01-06 09:45:00,3513.6771640158195,0.0,3513.6771640158195,20070.27872549683
520,2030-01-06 10:00:00,3469.7538336493208,0.0,3469.7538336493208,20335.447889729377
521,2030-01-06 10:15:00,3463.0744561005595,0.0,3463.0744561005595,20576.492275144195
522,2030-01-06 10:30:00,3437.559425148711,0.0,3437.559425148711,20736.670060822922
523,2030-01-06 10:45:00,3421.6698708925783,0.0,3421.6698708925783,20809.64803722354
524,2030-01-06 11:00:00,3439.5288077527816,0.0,3439.5288077527816,21093.454004774117
525,2030-01-06 11:15:00,3432.9648451301837,0.0,3432.9648451301837,21231.052905518733
526,2030-01-06 11:30:00,3403.3101632561693,0.0,3403.3101632561693,21302.94185868378
527,2030-01-06 11:45:00,3359.577707130304,0.0,3359.577707130304,21326.617483249167
528,2030-01-06 12:00:00,3318.3400810618878,0.0,3318.3400810618878,21496.318264075322
529,2030-01-06 12:15:00,3246.832067502435,0.0,3246.832067502435,21531.443596229212
530,2030-01-06 12:30:00,3182.6822805077572,0.0,3182.6822805077572,21589.65145475816
531,2030-01-06 12:45:00,3164.273705008721,0.0,3164.273705008721,21369.52144549486
532,2030-01-06 13:00:00,3153.2196202010546,0.0,3153.2196202010546,21302.634881221355
533,2030-01-06 13:15:00,3133.1383839001664,0.0,3133.1383839001664,21172.900113476433
534,2030-01-06 13:30:00,3090.2564237362203,0.0,3090.2564237362203,21042.990074519716
535,2030-01-06 13:45:00,3066.957585817352,0.0,3066.957585817352,20796.699593100875
536,2030-01-06 14:00:00,3031.795587429954,0.0,3031.795587429954,20884.357961605045
537,2030-01-06 14:15:00,2987.0800529260678,0.0,2987.0800529260678,20852.632076618498
538,2030-01-06 14:30:00,2972.042063575879,0.0,2972.042063575879,20794.246682153294
539,2030-01-06 14:45:00,2941.363166147496,0.0,2941.363166147496,20718.42442730664
540,2030-01-06 15:00:00,2960.1231571379803,0.0,2960.1231571379803,20568.965020621356
541,2030-01-06 15:15:00,2955.853768828753,0.0,2955.853768828753,20447.60685936708
542,2030-01-06 15:30:00,3066.9670367008507,0.0,3066.9670367008507,20285.003207475078
543,2030-01-06 15:45:00,3069.11062763029,0.0,3069.11062763029,20228.15475969223
