,Datum,Produktion EE in MWh,Laden/Einspeisen in MWh,Flexipowerplant Einspeisung in MWh,EE + Speicher + Flexible in MWh
9419,2030-04-09 03:45:00,5600.293054956019,0.0,-7684.37911453177,13284.672169487789
9420,2030-04-09 04:00:00,5614.781630010428,0.0,-7694.445417780435,13309.227047790862
9421,2030-04-09 04:15:00,5656.640440882479,0.0,-7666.8400572130695,13323.480498095549
9422,2030-04-09 04:30:00,5684.94364996953,0.0,-7728.072898336771,13413.016548306301
9423,2030-04-09 04:45:00,5721.283411351247,0.0,-7809.989950676929,13531.273362028176
9424,2030-04-09 05:00:00,5825.246445421099,0.0,-7896.715297641097,13721.961743062197
9425,2030-04-09 05:15:00,5823.556930250382,0.0,-7921.817576875549,13745.37450712593
9426,2030-04-09 05:30:00,5861.409568683547,0.0,-7958.891110144002,13820.300678827549
9427,2030-04-09 05:45:00,5984.040402254332,0.0,-7909.059423158325,13893.099825412657
9428,2030-04-09 06:00:00,6228.297696061871,0.0,-7609.5226391532815,13837.820335215152
9429,2030-04-09 06:15:00,6666.835897496048,0.0,-7226.466527290033,13893.302424786081
9430,2030-04-09 06:30:00,7209.447928371928,0.0,-6627.726330524389,13837.174258896317
9431,2030-04-09 06:45:00,7835.171200614499,0.0,-6071.016291438971,13906.18749205347
9432,2030-04-09 07:00:00,8531.966151687797,0.0,-5479.726928129516,14011.693079817313
9433,2030-04-09 07:15:00,9275.19267953785,0.0,-4900.866636301029,14176.059315838878
9434,2030-04-09 07:30:00,10048.454141935223,0.0,-4295.501949043757,14343.95609097898
9435,2030-04-09 07:45:00,10958.163954807129,0.0,-3646.9507985361415,14605.11475334327
9436,2030-04-09 08:00:00,11836.281689969566,0.0,-2902.3073874836573,14738.589077453224
9437,2030-04-09 08:15:00,12678.99885356941,0.0,-2281.5259837203084,14960.524837289719
9438,2030-04-09 08:30:00,13549.990487031333,0.0,-1588.053268421785,15138.043755453118
9439,2030-04-09 08:45:00,14376.47854156185,0.0,-974.548195083964,15351.026736645814
9440,2030-04-09 09:00:00,15223.291471526503,0.0,-290.2856142376404,15513.577085764144
9441,2030-04-09 09:15:00,16124.853626411243,-478.5925259965643,0.0,15646.261100414678
9442,2030-04-09 09:30:00,16890.996376292438,-1122.4281224861716,0.0,15768.568253806267
9443,2030-04-09 09:45:00,17606.258830599512,-1884.4618384237583,0.0,15721.796992175754
9444,2030-04-09 10:00:00,18156.45383829991,-2671.3487554773346,0.0,15485.105082822574
9445,2030-04-09 10:15:00,18728.73032020883,-3254.4005196074177,0.0,15474.329800601412
9446,2030-04-09 10:30:00,19224.100988700822,-3650.123248795073,0.0,15573.97773990575
9447,2030-04-09 10:45:00,19654.188583165538,-4067.535805854157,0.0,15586.652777311381
9448,2030-04-09 11:00:00,19999.780230197808,-4500.947500389404,0.0,15498.832729808404
9449,2030-04-09 11:15:00,20342.463819259137,-4638.967285970237,0.0,15703.4965332889
9450,2030-04-09 11:30:00,20548.192336629378,-4741.4014132048815,0.0,15806.790923424496
9451,2030-04-09 11:45:00,20656.652250710857,-4897.21042228142,0.0,15759.441828429437
9452,2030-04-09 12:00:00,20756.739654007062,-5734.511059771099,0.0,15022.228594235963
9453,2030-04-09 12:15:00,20677.14111497629,-5358.071501742481,0.0,15319.069613233809
9454,2030-04-09 12:30:00,20564.957048377295,0.0,0.0,20564.957048377295
9455,2030-04-09 12:45:00,20343.513602101622,0.0,0.0,20343.513602101622
9456,2030-04-09 13:00:00,20121.844300338915,0.0,0.0,20121.844300338915
9457,2030-04-09 13:15:00,19777.189442713996,0.0,0.0,19777.189442713996
9458,2030-04-09 13:30:00,19351.524969606136,0.0,0.0,19351.524969606136
9459,2030-04-09 13:45:00,18947.613525633675,0.0,0.0,18947.613525633675
9460,2030-04-09 14:00:00,18530.2112528727,0.0,0.0,18530.2112528727
9461,2030-04-09 14:15:00,18084.944555137306,0.0,0.0,18084.944555137306
9462,2030-04-09 14:30:00,17484.09093070018,0.0,0.0,17484.09093070018
9463,2030-04-09 14:45:00,16844.909885198285,0.0,0.0,16844.909885198285
9464,2030-04-09 15:00:00,16203.600668493427,0.0,0.0,16203.600668493427
9465,2030-04-09 15:15:00,15539.25193942659,0.0,0.0,15539.25193942659
9466,2030-04-09 15:30:00,14801.906228234076,0.0,0.0,14801.906228234076
9467,2030-04-09 15:45:00,14094.355593339555,0.0,0.0,14094.355593339555
9468,2030-04-09 16:00:00,13241.240366904973,93.15154102117049,0.0,13334.391907926143
9469,2030-04-09 16:15:00,12300.335732798594,979.9156988190371,0.0,13280.251431617631
9470,2030-04-09 16:30:00,11442.474062900537,1798.4789366171954,0.0,13240.952999517733
9471,2030-04-09 16:45:00,10504.250534687255,2644.6585304598775,0.0,13148.909065147132
9472,2030-04-09 17:00:00,9620.985506272787,3615.7653398110415,0.0,13236.750846083829
9473,2030-04-09 17:15:00,8751.184327553154,4526.386222588408,0.0,13277.570550141561
9474,2030-04-09 17:30:00,7957.15682996124,5621.331708103348,0.0,13578.488538064588
9475,2030-04-09 17:45:00,7203.659394007001,6722.939780393653,0.0,13926.599174400653
9476,2030-04-09 18:00:00,6601.3563595091855,7772.801305569072,0.0,14374.157665078257
9477,2030-04-09 18:15:00,6136.520206102439,8419.337884391689,0.0,14555.858090494128
9478,2030-04-09 18:30:00,5831.606756311186,4805.233052225505,0.0,10636.83980853669
9479,2030-04-09 18:45:00,5732.361508404066,0.0,-9056.92136569459,14789.282874098655
9480,2030-04-09 19:00:00,5836.32403696998,0.0,-9186.656425532972,15022.980462502952
9481,2030-04-09 19:15:00,5901.196172842012,0.0,-9284.544259463828,15185.74043230584
9482,2030-04-09 19:30:00,6075.404483196995,0.0,-9317.384556487132,15392.789039684127
9483,2030-04-09 19:45:00,6221.007610572379,0.0,-9221.721430580572,15442.72904115295
9484,2030-04-09 20:00:00,6407.494597525676,0.0,-9017.252585840675,15424.747183366351
9485,2030-04-09 20:15:00,6553.805946344841,0.0,-8915.411958966673,15469.217905311514
9486,2030-04-09 20:30:00,6708.457202794811,0.0,-8730.702635715723,15439.159838510534
9487,2030-04-09 20:45:00,6832.704698515053,0.0,-8500.351211135505,15333.055909650557
9488,2030-04-09 21:00:00,6916.2182314134225,0.0,-8729.503514211527,15645.72174562495
9489,2030-04-09 21:15:00,6991.324681781485,0.0,-8462.944437418742,15454.269119200228
9490,2030-04-09 21:30:00,7082.131536193674,0.0,-8244.066737123243,15326.198273316917
9491,2030-04-09 21:45:00,7178.152315593517,0.0,-7990.50040647027,15168.652722063787
9492,2030-04-09 22:00:00,7208.868502023624,0.0,-8352.640232556969,15561.508734580593
9493,2030-04-09 22:15:00,7218.28459269333,0.0,-8322.914804904365,15541.199397597695
9494,2030-04-09 22:30:00,7231.305371414503,0.0,-8027.592324318655,15258.897695733158
9495,2030-04-09 22:45:00,7261.817364825876,0.0,-7706.953243270569,14968.770608096445
9496,2030-04-09 23:00:00,7303.43425770694,0.0,-7612.955291847886,14916.389549554826
9497,2030-04-09 23:15:00,7302.824259296665,0.0,-7321.705595015908,14624.529854312574
9498,2030-04-09 23:30:00,7261.5485365557415,0.0,-7137.731086090949,14399.27962264669
9499,2030-04-09 23:45:00,7248.5948684380055,0.0,-6906.612281034515,14155.20714947252
9500,2030-04-10 00:00:00,7232.470538549729,0.0,-6789.597584658086,14022.068123207815
9501,2030-04-10 00:15:00,7212.193933362966,0.0,-6751.0528499332095,13963.246783296176
9502,2030-04-10 00:30:00,7204.260496117657,0.0,-6538.929303733859,13743.189799851516
9503,2030-04-10 00:45:00,7212.407538183961,0.0,-6392.604784049423,13605.012322233384
9504,2030-04-10 01:00:00,7212.172168693975,0.0,-6170.32114016775,13382.493308861725
9505,2030-04-10 01:15:00,7145.586574240043,0.0,-6097.5967601531,13243.183334393143
9506,2030-04-10 01:30:00,7161.544714124928,0.0,-6039.255622836503,13200.80033696143
9507,2030-04-10 01:45:00,7166.15946388005,0.0,-5890.545251452225,13056.704715332275
9508,2030-04-10 02:00:00,7195.873023151252,0.0,-5762.6848534715455,12958.557876622797
9509,2030-04-10 02:15:00,7224.377648179202,0.0,-5684.8075679361455,12909.185216115347
9510,2030-04-10 02:30:00,7236.158721544411,0.0,-5616.3520486399575,12852.510770184368
9511,2030-04-10 02:45:00,7205.621430581434,0.0,-5648.297749432901,12853.919180014334
9512,2030-04-10 03:00:00,7210.860863639716,0.0,-5650.93904611223,12861.799909751946
9513,2030-04-10 03:15:00,7202.974615495132,0.0,-5652.312217304148,12855.28683279928
9514,2030-04-10 03:30:00,7186.020338269476,0.0,-5693.965247863793,12879.985586133269
9515,2030-04-10 03:45:00,7150.604715049898,0.0,-5813.333621385573,12963.93833643547
9516,2030-04-10 04:00:00,7183.779024458701,0.0,-5913.459461566765,13097.238486025466
9517,2030-04-10 04:15:00,7160.433940799573,0.0,-5982.614547007722,13143.048487807295
9518,2030-04-10 04:30:00,7144.271245493827,0.0,-6030.998657554702,13175.26990304853
9519,2030-04-10 04:45:00,7137.336747190588,0.0,-6123.950130424264,13261.286877614852
9520,2030-04-10 05:00:00,7233.674329538174,0.0,-6160.734386578096,13394.40871611627
9521,2030-04-10 05:15:00,7208.819336141139,0.0,-6287.34364501439,13496.162981155529
9522,2030-04-10 05:30:00,7272.146916378266,0.0,-6375.654561123089,13647.801477501354
9523,2030-04-10 05:45:00,7457.952655949321,0.0,-6233.328386015077,13691.281041964397
9524,2030-04-10 06:00:00,7739.676628997961,0.0,-6064.5478168743275,13804.224445872289
9525,2030-04-10 06:15:00,8119.799544652646,0.0,-5758.945281979115,13878.74482663176
9526,2030-04-10 06:30:00,8638.000536821635,0.0,-5218.820491282417,13856.821028104052
9527,2030-04-10 06:45:00,9248.557695058336,0.0,-4576.775177736359,13825.332872794696
9528,2030-04-10 07:00:00,9951.707060314457,0.0,-4060.168175904113,14011.87523621857
9529,2030-04-10 07:15:00,10656.2413321715,0.0,-3506.8837761095638,14163.125108281063
9530,2030-04-10 07:30:00,11423.681003653874,0.0,-2926.0656229272117,14349.746626581085
9531,2030-04-10 07:45:00,12237.143892877924,0.0,-2259.35888908004,14496.502781957965
9532,2030-04-10 08:00:00,13127.178086188213,0.0,-1578.4010784002712,14705.579164588484
9533,2030-04-10 08:15:00,14044.280954888507,0.0,-874.2256732530477,14918.506628141555
9534,2030-04-10 08:30:00,14900.843321169548,0.0,-305.73952678489877,15206.582847954447
9535,2030-04-10 08:45:00,15735.383088840981,-368.51183525150736,0.0,15366.871253589474
9536,2030-04-10 09:00:00,16593.019233960567,-1024.8116060585598,0.0,15568.207627902008
9537,2030-04-10 09:15:00,17429.45043280228,-1784.683372114785,0.0,15644.767060687496
9538,2030-04-10 09:30:00,18169.826790731746,-2297.224746246684,0.0,15872.602044485062
9539,2030-04-10 09:45:00,18745.91792366392,-2741.57208364699,0.0,16004.345840016931
9540,2030-04-10 10:00:00,19398.835627726115,-3584.9751238099525,0.0,15813.860503916163
9541,2030-04-10 10:15:00,19964.807640493902,-4152.814623963597,0.0,15811.993016530305
9542,2030-04-10 10:30:00,20368.205778106774,-4393.510518575429,0.0,15974.695259531345
9543,2030-04-10 10:45:00,20668.453749916116,-4645.523503540644,0.0,16022.930246375472
9544,2030-04-10 11:00:00,21039.711954411483,-5057.110167888493,0.0,15982.60178652299
9545,2030-04-10 11:15:00,21245.060022505517,-5106.942358818407,0.0,16138.11766368711
9546,2030-04-10 11:30:00,21405.831052332775,-5133.010020158643,0.0,16272.821032174132
9547,2030-04-10 11:45:00,21454.19049544521,-5242.860428484153,0.0,16211.330066961058
9548,2030-04-10 12:00:00,21441.275163930157,-1466.449611442149,0.0,19974.825552488008
9549,2030-04-10 12:15:00,21352.183538154593,0.0,0.0,21352.183538154593
9550,2030-04-10 12:30:00,21215.315138749575,0.0,0.0,21215.315138749575
9551,2030-04-10 12:45:00,21105.832278933754,0.0,0.0,21105.832278933754
9552,2030-04-10 13:00:00,20994.25617020477,0.0,0.0,20994.25617020477
9553,2030-04-10 13:15:00,20719.257881823953,0.0,0.0,20719.257881823953
9554,2030-04-10 13:30:00,20408.63560113161,0.0,0.0,20408.63560113161
9555,2030-04-10 13:45:00,20174.3560866496,0.0,0.0,20174.3560866496
9556,2030-04-10 14:00:00,19775.629849874313,0.0,0.0,19775.629849874313
9557,2030-04-10 14:15:00,19427.07280364337,0.0,0.0,19427.07280364337
9558,2030-04-10 14:30:00,18991.150864453444,0.0,0.0,18991.150864453444
9559,2030-04-10 14:45:00,18511.475855415178,0.0,0.0,18511.475855415178
9560,2030-04-10 15:00:00,17760.98277174066,0.0,0.0,17760.98277174066
9561,2030-04-10 15:15:00,17126.894810958995,0.0,0.0,17126.894810958995
9562,2030-04-10 15:30:00,16480.9103700508,0.0,0.0,16480.9103700508
9563,2030-04-10 15:45:00,15762.931983432945,0.0,0.0,15762.931983432945
9564,2030-04-10 16:00:00,15040.669653711144,316.9199571001391,0.0,15357.589610811283
9565,2030-04-10 16:15:00,14275.356397781252,1099.997356164331,0.0,15375.353753945583
9566,2030-04-10 16:30:00,13414.221402628522,2092.210652431688,0.0,15506.43205506021
9567,2030-04-10 16:45:00,12565.88657282274,3183.945703859934,0.0,15749.832276682673
9568,2030-04-10 17:00:00,11807.344935409374,4134.248323600888,0.0,15941.593259010262
9569,2030-04-10 17:15:00,10991.238529276257,5108.503515818014,0.0,16099.742045094272
9570,2030-04-10 17:30:00,10345.379757811137,5903.346942058941,0.0,16248.726699870078
9571,2030-04-10 17:45:00,9680.018362559322,6688.527644118727,0.0,16368.546006678049
9572,2030-04-10 18:00:00,9100.204475040056,7485.186428326371,0.0,16585.390903366428
9573,2030-04-10 18:15:00,8673.227592694608,8090.20819610806,0.0,16763.435788802668
9574,2030-04-10 18:30:00,8429.246305441722,2896.905280412908,0.0,11326.15158585463
9575,2030-04-10 18:45:00,8327.343958437299,0.0,-8740.788339962755,17068.132298400054
9576,2030-04-10 19:00:00,8395.927533418888,0.0,-8825.53320984409,17221.46074326298
9577,2030-04-10 19:15:00,8517.615926440394,0.0,-8730.131804098997,17247.74773053939
9578,2030-04-10 19:30:00,8647.789608047473,0.0,-8799.932904497282,17447.722512544755
9579,2030-04-10 19:45:00,8816.87839360932,0.0,-8697.445940569225,17514.324334178546
9580,2030-04-10 20:00:00,8985.000383364979,0.0,-8609.125095279709,17594.125478644688
9581,2030-04-10 20:15:00,9091.331593995674,0.0,-8369.357951085225,17460.6895450809
9582,2030-04-10 20:30:00,9139.323230068836,0.0,-8364.812448350116,17504.135678418952
9583,2030-04-10 20:45:00,9191.61009061487,0.0,-8261.145143878684,17452.755234493554
9584,2030-04-10 21:00:00,9112.953671733987,0.0,-8412.66169685663,17525.615368590617
9585,2030-04-10 21:15:00,9175.647809614993,0.0,-8242.442939834133,17418.090749449126
9586,2030-04-10 21:30:00,9213.836246411984,0.0,-8056.96076835161,17270.797014763593
9587,2030-04-10 21:45:00,9147.703533388616,0.0,-8126.450113385148,17274.153646773764
9588,2030-04-10 22:00:00,9105.102943402562,0.0,-8499.59495493922,17604.697898341783
9589,2030-04-10 22:15:00,8992.487874190101,0.0,-8434.61211636406,17427.09999055416
9590,2030-04-10 22:30:00,8912.8686619646,0.0,-8404.709386026534,17317.578047991134
9591,2030-04-10 22:45:00,8877.753335083788,0.0,-8167.197881023232,17044.95121610702
9592,2030-04-10 23:00:00,8869.363756062496,0.0,-7798.005968638292,16667.369724700788
9593,2030-04-10 23:15:00,8806.48652198681,0.0,-7520.5362537531,16327.02277573991
9594,2030-04-10 23:30:00,8736.439500067067,0.0,-7347.497085299608,16083.936585366675
9595,2030-04-10 23:45:00,8635.664718026612,0.0,-7146.662943035251,15782.327661061863
9596,2030-04-11 00:00:00,8518.257300205327,0.0,-7169.474646021425,15687.731946226751
9597,2030-04-11 00:15:00,8413.751940896951,0.0,-7220.188934042375,15633.940874939326
9598,2030-04-11 00:30:00,8334.467327861497,0.0,-7151.803375908903,15486.2707037704
9599,2030-04-11 00:45:00,8302.179311354686,0.0,-6927.375747770126,15229.555059124812
9600,2030-04-11 01:00:00,8227.613754349835,0.0,-6907.499220055133,15135.112974404969
9601,2030-04-11 01:15:00,8164.846488031536,0.0,-6877.892546594484,15042.73903462602
9602,2030-04-11 01:30:00,8117.5660540554945,0.0,-6816.091280610652,14933.657334666146
9603,2030-04-11 01:45:00,8089.814288557985,0.0,-6707.522451080314,14797.336739638298
9604,2030-04-11 02:00:00,8097.8451394316735,0.0,-6610.937265537749,14708.782404969423
9605,2030-04-11 02:15:00,8045.069503982723,0.0,-6597.5632065177515,14642.632710500475
9606,2030-04-11 02:30:00,8016.46131729065,0.0,-6601.284018214235,14617.745335504886
9607,2030-04-11 02:45:00,7986.257146802356,0.0,-6670.583716773828,14656.840863576184
9608,2030-04-11 03:00:00,7951.005520260448,0.0,-6577.757527970013,14528.763048230461
9609,2030-04-11 03:15:00,7985.820853066746,0.0,-6566.383236574918,14552.204089641664
9610,2030-04-11 03:30:00,7980.955152236632,0.0,-6572.558489889333,14553.513642125965
9611,2030-04-11 03:45:00,7932.6778323210465,0.0,-6705.282302349756,14637.960134670802
9612,2030-04-11 04:00:00,7928.626405628083,0.0,-7116.154390510144,15044.780796138228
9613,2030-04-11 04:15:00,7931.268752814949,0.0,-7294.539859776276,15225.808612591225
9614,2030-04-11 04:30:00,7908.745451408429,0.0,-7465.599092425529,15374.344543833959
9615,2030-04-11 04:45:00,7893.048924496904,0.0,-7649.949112022207,15542.998036519111
9616,2030-04-11 05:00:00,7938.037513162028,0.0,-8087.453208830717,16025.490721992745
9617,2030-04-11 05:15:00,7909.902547087411,0.0,-8410.522742168927,16320.425289256338
9618,2030-04-11 05:30:00,7928.4370500990935,0.0,-8776.70362359467,16705.140673693764
9619,2030-04-11 05:45:00,8039.501833647873,0.0,-9293.612331601127,17333.114165249
9620,2030-04-11 06:00:00,8233.808635025416,0.0,-9999.420438749516,18233.22907377493
9621,2030-04-11 06:15:00,8622.086936090338,0.0,-10000.0,18622.086936090338
9622,2030-04-11 06:30:00,9110.132599541997,0.0,-10000.0,19110.132599541997
9623,2030-04-11 06:45:00,9662.596155555886,0.0,-10000.0,19662.596155555886
9624,2030-04-11 07:00:00,10288.682838882356,0.0,-10000.0,20288.682838882356
9625,2030-04-11 07:15:00,10984.884034199782,0.0,-9444.966582701007,20429.85061690079
9626,2030-04-11 07:30:00,11787.735467315064,0.0,-9008.982094201621,20796.717561516685
9627,2030-04-11 07:45:00,12641.635195362518,0.0,-8325.428567059937,20967.063762422455
9628,2030-04-11 08:00:00,13526.369256550364,0.0,-7448.641447603304,20975.01070415367
9629,2030-04-11 08:15:00,14459.616335656065,0.0,-6822.746045454704,21282.36238111077
9630,2030-04-11 08:30:00,15387.520907508242,0.0,-6077.944812544116,21465.465720052358
9631,2030-04-11 08:45:00,16321.421091636767,0.0,-5232.735562528978,21554.156654165745
9632,2030-04-11 09:00:00,17192.46403797913,0.0,-4190.647081140953,21383.111119120083
9633,2030-04-11 09:15:00,18102.492177123244,0.0,-3366.8526945561025,21469.344871679346
9634,2030-04-11 09:30:00,18899.44063748156,0.0,-2755.650301259353,21655.090938740912
9635,2030-04-11 09:45:00,19618.842388159406,0.0,-2280.059800121744,21898.90218828115
9636,2030-04-11 10:00:00,20205.747555325455,0.0,-1644.6134530896961,21850.36100841515
9637,2030-04-11 10:15:00,20721.65769414342,0.0,-1194.9494020128695,21916.60709615629
9638,2030-04-11 10:30:00,21128.79685969542,0.0,-760.3965576058872,21889.193417301307
9639,2030-04-11 10:45:00,21479.392946193646,0.0,-544.5903965924699,22023.983342786116
9640,2030-04-11 11:00:00,21752.36933976933,0.0,-89.06648690634393,21841.435826675675
9641,2030-04-11 11:15:00,21894.081592252325,0.0,-209.50080181794692,22103.582394070272
9642,2030-04-11 11:30:00,21951.488183625013,0.0,-135.1554476901365,22086.64363131515
9643,2030-04-11 11:45:00,22036.159780685986,0.0,-200.6043162209644,22236.76409690695
9644,2030-04-11 12:00:00,21952.45655974196,-78.69441198340064,0.0,21873.76214775856
9645,2030-04-11 12:15:00,21921.650186620016,34.78620077991218,0.0,21956.43638739993
9646,2030-04-11 12:30:00,21844.645679930756,8.163178967584827,0.0,21852.80885889834
9647,2030-04-11 12:45:00,21767.306700760208,-40.17523772608183,0.0,21727.131463034126
9648,2030-04-11 13:00:00,21607.83781375198,-81.17292343477675,0.0,21526.664890317203
9649,2030-04-11 13:15:00,21401.071362191127,-160.27683365005214,0.0,21240.794528541075
9650,2030-04-11 13:30:00,21179.825971239028,-209.16523030012104,0.0,20970.660740938907
9651,2030-04-11 13:45:00,20829.78520572266,213.26294592275372,0.0,21043.048151645413
9652,2030-04-11 14:00:00,20441.169643483554,313.2723114241817,0.0,20754.441954907736
9653,2030-04-11 14:15:00,20024.6475563255,0.0,-1024.91723457857,21049.56479090407
9654,2030-04-11 14:30:00,19542.13812672411,0.0,-1341.0564660367418,20883.19459276085
9655,2030-04-11 14:45:00,19004.589161527725,0.0,-1702.3659205986623,20706.955082126387
9656,2030-04-11 15:00:00,18395.967614725043,0.0,-2256.3976062290094,20652.365220954052
9657,2030-04-11 15:15:00,17678.74208107063,0.0,-2600.455232570821,20279.197313641453
9658,2030-04-11 15:30:00,16943.06298895347,0.0,-3271.898701015867,20214.961689969336
9659,2030-04-11 15:45:00,16205.131834106392,0.0,-3956.0724295073232,20161.204263613716
9660,2030-04-11 16:00:00,15413.443000979003,0.0,-4808.265502784698,20221.7085037637
9661,2030-04-11 16:15:00,14589.079075592394,0.0,-5133.122077511251,19722.201153103644
9662,2030-04-11 16:30:00,13712.676650453528,0.0,-6017.75726941163,19730.433919865158
9663,2030-04-11 16:45:00,12799.462149216528,0.0,-6923.8437366950275,19723.305885911555
9664,2030-04-11 17:00:00,11865.087573785053,0.0,-8110.593069742312,19975.680643527365
9665,2030-04-11 17:15:00,11014.10101032355,0.0,-8828.43243791855,19842.5334482421
9666,2030-04-11 17:30:00,10233.144056853413,0.0,-9653.597333980713,19886.741390834126
9667,2030-04-11 17:45:00,9532.05461527591,0.0,-10000.0,19532.054615275913
9668,2030-04-11 18:00:00,8944.792766445335,0.0,-10000.0,18944.792766445335
9669,2030-04-11 18:15:00,8451.983541316004,0.0,-10000.0,18451.983541316004
9670,2030-04-11 18:30:00,8110.146407671559,0.0,-10000.0,18110.14640767156
9671,2030-04-11 18:45:00,7941.293159834073,0.0,-10000.0,17941.293159834073
9672,2030-04-11 19:00:00,7804.410552958897,0.0,-10000.0,17804.410552958896
9673,2030-04-11 19:15:00,7785.805507706391,0.0,-10000.0,17785.80550770639
9674,2030-04-11 19:30:00,7828.8517691370125,0.0,-10000.0,17828.851769137014
9675,2030-04-11 19:45:00,7880.701558131197,0.0,-10000.0,17880.701558131197
9676,2030-04-11 20:00:00,8001.327203827273,0.0,-10000.0,18001.327203827273
9677,2030-04-11 20:15:00,8043.299694918773,0.0,-10000.0,18043.299694918773
9678,2030-04-11 20:30:00,8027.742083157579,0.0,-10000.0,18027.74208315758
9679,2030-04-11 20:45:00,8066.951481777872,0.0,-10000.0,18066.951481777873
9680,2030-04-11 21:00:00,8086.708294188439,0.0,-10000.0,18086.70829418844
9681,2030-04-11 21:15:00,8107.810672859255,0.0,-10000.0,18107.810672859254
9682,2030-04-11 21:30:00,8157.815859202852,0.0,-10000.0,18157.815859202852
9683,2030-04-11 21:45:00,8165.86886183786,0.0,-10000.0,18165.86886183786
9684,2030-04-11 22:00:00,8192.25000704466,0.0,-10000.0,18192.250007044662
9685,2030-04-11 22:15:00,8204.804860362676,0.0,-10000.0,18204.804860362674
9686,2030-04-11 22:30:00,8173.396857301064,0.0,-9947.566957387578,18120.963814688643
9687,2030-04-11 22:45:00,8198.757062722067,0.0,-9551.539903342575,17750.29696606464
9688,2030-04-11 23:00:00,8253.135110467718,0.0,-9474.766609038508,17727.901719506226
9689,2030-04-11 23:15:00,8274.628344309325,0.0,-9037.114175901983,17311.742520211308
9690,2030-04-11 23:30:00,8343.428308030907,0.0,-8732.942339553887,17076.370647584794
9691,2030-04-11 23:45:00,8393.282934733477,0.0,-8511.281601473158,16904.564536206635
9692,2030-04-12 00:00:00,8361.177379367522,0.0,-8493.172744825892,16854.350124193414
9693,2030-04-12 00:15:00,8362.023807140911,0.0,-8252.987796921523,16615.011604062434
9694,2030-04-12 00:30:00,8387.219779994963,0.0,-7972.551856442222,16359.771636437184
9695,2030-04-12 00:45:00,8401.057068528864,0.0,-7742.598102381604,16143.655170910468
9696,2030-04-12 01:00:00,8318.140826484825,0.0,-7493.1386570591585,15811.279483543984
9697,2030-04-12 01:15:00,8247.68163914451,0.0,-7378.71796018792,15626.39959933243
9698,2030-04-12 01:30:00,8284.771991116952,0.0,-7463.92034730142,15748.692338418372
9699,2030-04-12 01:45:00,8253.213242398522,0.0,-7447.287562669886,15700.500805068408
9700,2030-04-12 02:00:00,8304.958877559682,0.0,-7317.167437971446,15622.126315531128
9701,2030-04-12 02:15:00,8345.072410555058,0.0,-7217.343827258777,15562.416237813835
9702,2030-04-12 02:30:00,8330.940166235945,0.0,-7229.438122858475,15560.37828909442
9703,2030-04-12 02:45:00,8341.49459312695,0.0,-7297.9402546414985,15639.434847768449
9704,2030-04-12 03:00:00,8332.851587884283,0.0,-7478.58801185312,15811.439599737403
9705,2030-04-12 03:15:00,8320.022152770354,0.0,-7547.931039085499,15867.953191855853
9706,2030-04-12 03:30:00,8325.025625639206,0.0,-7661.187291424016,15986.212917063222
9707,2030-04-12 03:45:00,8325.837043974281,0.0,-7726.455164921999,16052.29220889628
9708,2030-04-12 04:00:00,8365.689230400967,0.0,-7729.308846331049,16094.998076732016
9709,2030-04-12 04:15:00,8372.14205333219,0.0,-7877.014682251149,16249.15673558334
9710,2030-04-12 04:30:00,8358.464902070757,0.0,-8105.897647489413,16464.36254956017
9711,2030-04-12 04:45:00,8439.783473639385,0.0,-8187.3929971568505,16627.176470796236
9712,2030-04-12 05:00:00,8601.667375800687,0.0,-8581.708254830803,17183.37563063149
9713,2030-04-12 05:15:00,8626.263547433857,0.0,-8809.504423350729,17435.767970784585
9714,2030-04-12 05:30:00,8711.003118284178,0.0,-9159.004088447851,17870.00720673203
9715,2030-04-12 05:45:00,8881.050805526716,0.0,-9538.386660515436,18419.437466042153
9716,2030-04-12 06:00:00,9154.57595466866,0.0,-10000.0,19154.57595466866
9717,2030-04-12 06:15:00,9499.393889137107,0.0,-10000.0,19499.393889137107
9718,2030-04-12 06:30:00,9951.542220474572,0.0,-10000.0,19951.54222047457
9719,2030-04-12 06:45:00,10474.870088654083,0.0,-10000.0,20474.870088654083
9720,2030-04-12 07:00:00,11023.725491557181,0.0,-10000.0,21023.725491557183
9721,2030-04-12 07:15:00,11675.004551303075,0.0,-10000.0,21675.004551303075
9722,2030-04-12 07:30:00,12338.708348232009,0.0,-9800.127633731423,22138.83598196343
9723,2030-04-12 07:45:00,12978.335732876305,0.0,-9586.354306239282,22564.690039115587
9724,2030-04-12 08:00:00,13691.344098737522,0.0,-8794.013793493701,22485.357892231223
9725,2030-04-12 08:15:00,14443.610885763626,0.0,-8207.565326454294,22651.17621221792
9726,2030-04-12 08:30:00,15299.150455986846,0.0,-7451.625252267118,22750.775708253965
9727,2030-04-12 08:45:00,16115.136011291586,0.0,-6687.421872552328,22802.557883843914
9728,2030-04-12 09:00:00,16928.115778221585,0.0,-5551.465323113502,22479.581101335087
9729,2030-04-12 09:15:00,17669.020633734348,0.0,-4995.302486175111,22664.32311990946
9730,2030-04-12 09:30:00,18265.16651366152,0.0,-4474.94246558665,22740.10897924817
9731,2030-04-12 09:45:00,18858.446337853315,0.0,-4047.06337758647,22905.509715439784
9732,2030-04-12 10:00:00,19451.800219286182,0.0,-3381.705056104558,22833.50527539074
