Datum,Produktion EE in MWh,Laden/Einspeisen in MWh,Speicher + Erneuerbare in MWh,Restenergiebedarf in MWh
2030-10-21 14:00:00,29728.168571755577,-12122.27840643128,17605.890165324297,0.0
2030-10-21 14:15:00,28403.886285436165,-11041.780477134755,17362.10580830141,0.0
2030-10-21 14:30:00,27459.446594960154,-10108.749287465038,17350.697307495117,0.0
2030-10-21 14:45:00,25990.36468817726,-8909.04134067041,17081.32334750685,0.0
2030-10-21 15:00:00,24241.578398863734,-7248.4285921411865,16993.149806722548,0.0
2030-10-21 15:15:00,22814.790796010453,-6057.8180385914275,16756.972757419026,0.0
2030-10-21 15:30:00,21563.721416680622,-4904.950911413114,16658.77050526751,0.0
2030-10-21 15:45:00,19767.121350103946,-3180.9633400747625,16586.158010029183,0.0
2030-10-21 16:00:00,18231.073111372654,-1561.918811597905,16669.15429977475,0.0
2030-10-21 16:15:00,16902.395588681153,-361.87396626985355,16540.5216224113,0.0
2030-10-21 16:30:00,15945.86757854934,561.8110785377612,16507.6786570871,0.0
2030-10-21 16:45:00,15421.283936360065,1125.8239666282243,16547.10790298829,0.0
2030-10-21 17:00:00,15380.36978900208,1244.2048523383,16624.57464134038,0.0
2030-10-21 17:15:00,15525.085393905852,1335.3302471467414,16860.415641052594,0.0
2030-10-21 17:30:00,15773.855575214646,1299.231396175157,17073.086971389803,0.0
2030-10-21 17:45:00,16171.825978980738,1095.2593986479624,17267.0853776287,0.0
2030-10-21 18:00:00,16544.765184189477,987.9011966316793,17532.666380821156,0.0
2030-10-21 18:15:00,16788.420651970737,1103.8813071579752,17892.301959128712,0.0
2030-10-21 18:30:00,17082.65260813341,1078.6840322193239,18161.336640352733,0.0
2030-10-21 18:45:00,16379.16552516129,1925.3374934599487,18304.50301862124,0.0
2030-10-21 19:00:00,16097.568033820968,2139.511095108137,18237.079128929105,0.0
2030-10-21 19:15:00,16286.872541960542,1753.1071726851715,18039.979714645713,0.0
2030-10-21 19:30:00,16464.203194889542,1446.4528423758893,17910.65603726543,0.0
2030-10-21 19:45:00,16519.187983930722,1189.1773395198215,17708.365323450544,0.0
2030-10-21 20:00:00,16613.98100063133,679.4289250005786,17293.40992563191,0.0
2030-10-21 20:15:00,16957.84373704259,-47.92159421015822,16909.92214283243,0.0
2030-10-21 20:30:00,17392.81775096733,-741.5505826763365,16651.267168290993,0.0
2030-10-21 20:45:00,17575.470700116635,-1155.884176708285,16419.58652340835,0.0
2030-10-21 21:00:00,17475.999398686505,-1207.5241904019676,16268.475208284537,0.0
2030-10-21 21:15:00,17667.64313180305,-1574.1424731181032,16093.500658684949,0.0
2030-10-21 21:30:00,17784.84564159065,-1866.317236643221,15918.52840494743,0.0
2030-10-21 21:45:00,17887.71840257822,-2165.603383734764,15722.115018843455,0.0
2030-10-21 22:00:00,17943.10185531009,-2309.167693696536,15633.934161613555,0.0
2030-10-21 22:15:00,17989.82109276072,-2626.645240344409,15363.175852416312,0.0
2030-10-21 22:30:00,18118.427979751603,-2910.513690084683,15207.91428966692,0.0
2030-10-21 22:45:00,18188.157765843564,-3228.528077820689,14959.629688022875,0.0
2030-10-21 23:00:00,18227.414091114595,-3596.6380810308456,14630.77601008375,0.0
2030-10-21 23:15:00,18425.32552956851,-4043.873182824358,14381.45234674415,0.0
2030-10-21 23:30:00,18484.259609461107,-4328.6117847810165,14155.64782468009,0.0
2030-10-21 23:45:00,18559.725951820135,-4580.43106677391,13979.294885046225,0.0
2030-10-22 00:00:00,18530.46115298595,-4734.391324352084,13796.069828633867,0.0
2030-10-22 00:15:00,18628.759570400405,-5030.8369277790625,13597.922642621343,0.0
2030-10-22 00:30:00,18696.433349448875,-5251.354227082224,13445.079122366651,0.0
2030-10-22 00:45:00,18728.616394443376,-5507.269264437433,13221.347130005943,0.0
2030-10-22 01:00:00,18845.368063720864,-5861.919946117259,12983.448117603604,0.0
2030-10-22 01:15:00,19330.200217160902,-6471.929864688082,12858.27035247282,0.0
2030-10-22 01:30:00,19318.258832642434,-6548.5148416298325,12769.743991012601,0.0
2030-10-22 01:45:00,19284.752400940553,-6577.597807333697,12707.154593606856,0.0
2030-10-22 02:00:00,19625.958936101575,-6761.464675009138,12864.494261092437,0.0
2030-10-22 02:15:00,19789.339454279456,-7009.911845299541,12779.427608979915,0.0
2030-10-22 02:30:00,19859.374049235426,-7056.772597114175,12802.601452121251,0.0
2030-10-22 02:45:00,19753.61902148757,-7025.016396583815,12728.602624903757,0.0
2030-10-22 03:00:00,19863.139201595528,-7077.8256251487655,12785.313576446762,0.0
2030-10-22 03:15:00,19929.41247155398,-7139.948686609521,12789.463784944459,0.0
2030-10-22 03:30:00,19997.37311346132,-7177.128678360459,12820.24443510086,0.0
2030-10-22 03:45:00,20034.8004990302,-7204.527502628032,12830.272996402167,0.0
2030-10-22 04:00:00,20043.75994397766,-7106.28627602015,12937.47366795751,0.0
2030-10-22 04:15:00,20190.05134080383,-7378.791895050728,12811.259445753103,0.0
2030-10-22 04:30:00,20191.91876133489,-7272.7725054843395,12919.146255850552,0.0
2030-10-22 04:45:00,20194.730778266705,-7319.849191572184,12874.88158669452,0.0
2030-10-22 05:00:00,20366.380459422613,-7406.085675268263,12960.29478415435,0.0
2030-10-22 05:15:00,20406.60670777772,-7488.4987185694135,12918.107989208305,0.0
2030-10-22 05:30:00,20461.344717162476,-7494.480360655627,12966.864356506849,0.0
2030-10-22 05:45:00,20537.032960889228,-7504.467972588567,13032.56498830066,0.0
2030-10-22 06:00:00,20581.08576856997,-7353.492083404326,13227.593685165644,0.0
2030-10-22 06:15:00,20654.593187321218,-7463.311004763185,13191.282182558032,0.0
2030-10-22 06:30:00,20611.258256124987,-7444.533278300376,13166.724977824611,0.0
2030-10-22 06:45:00,20700.357063941377,-7395.31796351607,13305.039100425307,0.0
2030-10-22 07:00:00,21017.70610304776,-7375.172892272096,13642.533210775664,0.0
2030-10-22 07:15:00,21588.055882146164,-7781.623472283214,13806.43240986295,0.0
2030-10-22 07:30:00,22202.936040450208,-8188.338539007282,14014.597501442926,0.0
2030-10-22 07:45:00,23086.27912166791,-8820.633873393781,14265.64524827413,0.0
2030-10-22 08:00:00,24084.511200766785,-9495.897229019967,14588.613971746818,0.0
2030-10-22 08:15:00,25143.49845731876,-10305.226848110198,14838.271609208563,0.0
2030-10-22 08:30:00,25982.500061142582,-10874.513405120138,15107.986656022444,0.0
2030-10-22 08:45:00,26943.785554207578,-11569.890842023991,15373.894712183586,0.0
2030-10-22 09:00:00,27639.543168166507,-12061.291054605343,15578.252113561164,0.0
2030-10-22 09:15:00,28424.0391800341,-12495.154683059838,15928.88449697426,0.0
2030-10-22 09:30:00,29191.495534183563,-13063.784519441579,16127.711014741984,0.0
2030-10-22 09:45:00,29697.647041188775,-13375.607764013554,16322.039277175221,0.0
2030-10-22 10:00:00,30357.568977591207,-13830.132540206963,16527.436437384244,0.0
2030-10-22 10:15:00,30932.780896278087,-14250.434919970925,16682.345976307162,0.0
2030-10-22 10:30:00,31373.03290709536,-14425.813258915892,16947.219648179467,0.0
2030-10-22 10:45:00,31739.625275511396,-14698.011051432633,17041.614224078763,0.0
2030-10-22 11:00:00,32140.141284779063,-14936.699170488526,17203.442114290538,0.0
2030-10-22 11:15:00,32352.067911909962,-14920.749051899587,17431.318860010375,0.0
2030-10-22 11:30:00,32642.09781495855,-14981.518963031453,17660.578851927097,0.0
2030-10-22 11:45:00,32428.767040414194,-14669.641459622446,17759.125580791748,0.0
2030-10-22 12:00:00,31928.40044629099,-14172.39228608356,17756.00816020743,0.0
2030-10-22 12:15:00,31682.236499838997,-14013.721303848328,17668.51519599067,0.0
2030-10-22 12:30:00,31359.810198797066,-13691.64695701635,17668.163241780716,0.0
2030-10-22 12:45:00,30940.833943330515,-13510.235201773608,17430.598741556907,0.0
2030-10-22 13:00:00,30667.77081485102,-13501.36341738994,17166.40739746108,0.0
2030-10-22 13:15:00,30029.644678756325,-13080.052280348464,16949.59239840786,0.0
2030-10-22 13:30:00,28980.286397489,-12215.000290840373,16765.286106648626,0.0
2030-10-22 13:45:00,28009.082472100083,-11368.97350761374,16640.108964486342,0.0
2030-10-22 14:00:00,26721.28145564261,-10155.172066210616,16566.109389431993,0.0
2030-10-22 14:15:00,25548.746284247103,-9145.50391128067,16403.242372966433,0.0
2030-10-22 14:30:00,24409.933610783155,-8295.083639792781,16114.849970990374,0.0
2030-10-22 14:45:00,23553.722523367833,-7432.990441827287,16120.732081540546,0.0
2030-10-22 15:00:00,22249.842007531675,-6172.6747577858405,16077.167249745835,0.0
2030-10-22 15:15:00,20633.955352597826,-4742.824105769661,15891.131246828165,0.0
2030-10-22 15:30:00,18977.78350865748,-3169.9845853983315,15807.79892325915,0.0
2030-10-22 15:45:00,17657.655398739415,-1728.1295917919033,15929.525806947511,0.0
2030-10-22 16:00:00,16437.022142093618,-384.7327932889475,16052.28934880467,0.0
2030-10-22 16:15:00,15523.098582145201,448.97026700585593,15972.068849151057,0.0
2030-10-22 16:30:00,14812.919411922043,1200.9996767850844,16013.919088707127,0.0
2030-10-22 16:45:00,14613.165564976553,1476.4927213231713,16089.658286299724,0.0
2030-10-22 17:00:00,14354.897666690482,1992.3890314780165,16347.286698168498,0.0
2030-10-22 17:15:00,14209.293798530238,2361.039944669472,16570.33374319971,0.0
2030-10-22 17:30:00,14126.476628155666,2709.7818658990072,16836.258494054673,0.0
2030-10-22 17:45:00,14106.213760365568,3058.213501353941,17164.42726171951,0.0
2030-10-22 18:00:00,14255.809314589285,3439.427425315087,17695.236739904372,0.0
2030-10-22 18:15:00,14462.344822546052,3467.348936837494,17929.693759383546,0.0
2030-10-22 18:30:00,14630.321738271936,3652.435964715007,18282.757702986943,0.0
2030-10-22 18:45:00,14751.508158425882,3623.9299091772245,18375.438067603107,0.0
2030-10-22 19:00:00,14697.924310208558,3687.5494034352505,18385.47371364381,0.0
2030-10-22 19:15:00,14688.758999142865,3525.5506971092254,18214.30969625209,0.0
2030-10-22 19:30:00,14836.845428844015,3193.5047320799786,18030.350160923994,0.0
2030-10-22 19:45:00,14880.818738485783,2760.5094488290397,17641.328187314823,0.0
2030-10-22 20:00:00,14803.625249962315,2607.74989789939,17411.375147861705,0.0
2030-10-22 20:15:00,14763.303527034019,2499.726813715559,17263.030340749578,0.0
2030-10-22 20:30:00,14693.643198020909,2346.3494123885976,17039.992610409507,0.0
2030-10-22 20:45:00,14823.38172193594,1842.807631035801,16666.18935297174,0.0
2030-10-22 21:00:00,14794.241261817118,1841.8663471718755,16636.107608988994,0.0
2030-10-22 21:15:00,14824.052293273511,1768.1380750792705,16592.19036835278,0.0
2030-10-22 21:30:00,14845.616803407138,1597.190261565247,16442.807064972385,0.0
2030-10-22 21:45:00,14794.802257005073,1528.7036444994865,16323.505901504559,0.0
2030-10-22 22:00:00,14642.714610616888,1758.593167918516,16401.307778535403,0.0
2030-10-22 22:15:00,14641.42192505861,1669.6347359586453,16311.056661017255,0.0
2030-10-22 22:30:00,14535.79135915594,1596.143933281117,16131.935292437058,0.0
2030-10-22 22:45:00,14560.30081155894,1414.6403729580998,15974.94118451704,0.0
2030-10-22 23:00:00,14453.762129635044,1289.148770134978,15742.910899770022,0.0
2030-10-22 23:15:00,14280.603565892876,1168.374481700761,15448.978047593637,0.0
2030-10-22 23:30:00,14105.754617797791,1225.9993308536123,15331.753948651403,0.0
2030-10-22 23:45:00,13905.389269887473,1275.9469417702003,15181.336211657674,0.0
2030-10-23 00:00:00,13917.77418360477,1080.2908613383333,14998.065044943103,0.0
2030-10-23 00:15:00,13809.082563235404,1071.0605230207657,14880.14308625617,0.0
2030-10-23 00:30:00,13668.514759501799,1233.7587936839354,14902.273553185734,0.0
2030-10-23 00:45:00,13528.982594368676,1236.7001616548332,14765.682756023509,0.0
2030-10-23 01:00:00,13522.657526850415,1026.2199187830902,14548.877445633505,0.0
2030-10-23 01:15:00,13407.881056659762,1103.3056174350877,14511.18667409485,0.0
2030-10-23 01:30:00,13191.753897852668,1165.8963167767379,14357.650214629406,0.0
2030-10-23 01:45:00,12940.933864005401,1326.4630817266825,14267.396945732084,0.0
2030-10-23 02:00:00,12789.623627059658,1351.2125049756414,14140.8361320353,0.0
2030-10-23 02:15:00,12649.204792301292,1411.060066738868,14060.26485904016,0.0
2030-10-23 02:30:00,12480.652991790223,1571.3180565696039,14051.971048359826,0.0
2030-10-23 02:45:00,12275.772116158116,1805.9396230776456,14081.711739235761,0.0
2030-10-23 03:00:00,12005.641815292229,2166.6691180637263,14172.310933355955,0.0
2030-10-23 03:15:00,11859.85111092307,2365.3676044344975,14225.218715357567,0.0
2030-10-23 03:30:00,11672.2854824506,2649.0697794622283,14321.355261912828,0.0
2030-10-23 03:45:00,11485.839589486495,2898.7971863489365,14384.636775835432,0.0
2030-10-23 04:00:00,11321.436890635134,3244.055614601979,14565.492505237113,0.0
2030-10-23 04:15:00,11054.311275599943,3573.081333575521,14627.392609175464,0.0
2030-10-23 04:30:00,10636.068866327556,4263.81058832027,14899.879454647826,0.0
2030-10-23 04:45:00,10325.472909808457,4799.173025938973,15124.64593574743,0.0
2030-10-23 05:00:00,10169.685670528484,5478.84582582035,15648.531496348834,0.0
2030-10-23 05:15:00,10069.359912433898,5766.249123955378,15835.609036389276,0.0
2030-10-23 05:30:00,10058.56942835252,6159.145626808859,16217.71505516138,0.0
2030-10-23 05:45:00,10018.513217867918,6674.673565556337,16693.186783424255,0.0
2030-10-23 06:00:00,10067.136908256884,7899.623761810408,17966.76067006729,0.0
2030-10-23 06:15:00,10026.84726635134,8762.91090931561,18789.75817566695,0.0
2030-10-23 06:30:00,9805.994845602741,9511.100361587847,19317.09520719059,0.0
2030-10-23 06:45:00,9585.17264242268,10190.445999883668,19775.61864230635,0.0
2030-10-23 07:00:00,9770.16642139066,10605.407312042427,20375.573733433088,0.0
2030-10-23 07:15:00,10089.859974155797,10645.680647561157,20735.540621716955,0.0
2030-10-23 07:30:00,10400.16636090762,10611.315837543687,21011.482198451307,0.0
2030-10-23 07:45:00,10673.908823612463,10462.058909596068,21135.96773320853,0.0
2030-10-23 08:00:00,10920.167455355408,10468.571927415924,21388.73938277133,0.0
2030-10-23 08:15:00,11012.356867803519,10560.338457637048,21572.695325440567,0.0
2030-10-23 08:30:00,10887.23510313667,10730.406313248674,21617.641416385344,0.0
2030-10-23 08:45:00,10650.906110734672,11029.313906348685,21680.220017083357,0.0
2030-10-23 09:00:00,10542.520885968737,11121.437157346823,21663.95804331556,0.0
2030-10-23 09:15:00,10486.038368109834,11111.519195883227,21597.55756399306,0.0
2030-10-23 09:30:00,10474.734538742434,11293.294074739477,21768.02861348191,0.0
2030-10-23 09:45:00,10711.852299592829,11193.102042977294,21904.954342570123,0.0
2030-10-23 10:00:00,11033.174030333543,10784.632031422123,21817.806061755666,0.0
2030-10-23 10:15:00,11075.34273046632,10806.773691077335,21882.116421543655,0.0
2030-10-23 10:30:00,11064.044823068181,10909.354476738094,21973.399299806275,0.0
2030-10-23 10:45:00,11388.842240450693,10733.241983057109,22122.0842235078,0.0
2030-10-23 11:00:00,11262.40098531756,10940.248505895499,22202.64949121306,0.0
2030-10-23 11:15:00,11492.614474641954,10889.49998718067,22382.114461822624,0.0
2030-10-23 11:30:00,11491.510289721024,10886.796046701751,22378.306336422775,0.0
2030-10-23 11:45:00,11631.831477009788,10700.477859734116,22332.309336743903,0.0
2030-10-23 12:00:00,11810.441877255485,10265.625614756129,22076.067492011614,0.0
2030-10-23 12:15:00,11793.62321382953,10180.773579825884,21974.396793655415,0.0
2030-10-23 12:30:00,11223.013983915058,10650.749321373416,21873.763305288474,0.0
2030-10-23 12:45:00,11051.207983243763,10736.450518237318,21787.65850148108,0.0
2030-10-23 13:00:00,10795.314259515266,10960.875216792918,21756.189476308184,0.0
2030-10-23 13:15:00,10652.412373544808,10855.49444988849,21507.9068234333,0.0
2030-10-23 13:30:00,10570.64086596143,10818.315562111484,21388.956428072914,0.0
2030-10-23 13:45:00,10531.877011621338,10650.985450176417,21182.862461797755,0.0
2030-10-23 14:00:00,9944.393764983579,11342.55529448689,21286.94905947047,0.0
2030-10-23 14:15:00,9766.46921967657,11508.726721351095,21275.195941027665,0.0
2030-10-23 14:30:00,9676.43066392186,11551.394355500164,21227.825019422024,0.0
2030-10-23 14:45:00,9634.620757312889,11403.364481856363,21037.98523916925,0.0
2030-10-23 15:00:00,9687.465754473287,11395.479041674316,21082.944796147603,0.0
2030-10-23 15:15:00,9828.25538206808,11008.830289061312,20837.085671129393,0.0
2030-10-23 15:30:00,9999.278718959129,10813.951952308144,20813.230671267273,0.0
2030-10-23 15:45:00,10069.231361178432,10569.722768817277,20638.95412999571,0.0
2030-10-23 16:00:00,10153.638756605593,10456.619218830863,20610.257975436456,0.0
2030-10-23 16:15:00,10335.51940968249,10207.658405058855,20543.177814741346,0.0
2030-10-23 16:30:00,10496.717538454868,10118.740774483289,20615.458312938157,0.0
2030-10-23 16:45:00,10774.30812690955,9950.431827804743,20724.739954714292,0.0
2030-10-23 17:00:00,11109.201827956522,9854.839223763373,20964.041051719894,0.0
2030-10-23 17:15:00,11810.192667793708,9314.305919707691,21124.4985875014,0.0
2030-10-23 17:30:00,12053.91985688719,9386.29845015402,21440.21830704121,0.0
2030-10-23 17:45:00,12332.359437602268,9305.315844306058,21637.675281908327,0.0
2030-10-23 18:00:00,12846.952475305643,8867.153195538314,21714.105670843957,0.0
2030-10-23 18:15:00,12978.695952541562,8992.689431762126,21971.38538430369,0.0
2030-10-23 18:30:00,13006.962518947963,9172.9430804156,22179.905599363563,0.0
2030-10-23 18:45:00,13183.73000883792,8997.910977613235,22181.640986451155,0.0
2030-10-23 19:00:00,13454.192736032923,8568.734280360279,22022.9270163932,0.0
2030-10-23 19:15:00,13689.797052539168,7970.739434776755,21660.536487315923,0.0
2030-10-23 19:30:00,13417.227945357283,8050.358248395778,21467.58619375306,0.0
2030-10-23 19:45:00,13238.73699128842,7891.00539111489,21129.74238240331,0.0
2030-10-23 20:00:00,13465.617128173892,7394.059601113515,20859.676729287406,0.0
2030-10-23 20:15:00,13716.903041222646,6765.164545966145,20482.06758718879,0.0
2030-10-23 20:30:00,13925.725339532342,6467.474294050553,20393.199633582895,0.0
2030-10-23 20:45:00,13813.495228941396,6307.911673328948,20121.406902270344,0.0
2030-10-23 21:00:00,13656.22671804349,6201.338726140231,19857.56544418372,0.0
2030-10-23 21:15:00,13485.345913983765,6017.08373528345,19502.429649267215,0.0
2030-10-23 21:30:00,13362.304431326247,5831.3288550903235,19193.63328641657,0.0
2030-10-23 21:45:00,13126.983375129017,5709.439452992134,18836.42282812115,0.0
2030-10-23 22:00:00,13052.359319776375,5555.833806999983,18608.193126776358,0.0
2030-10-23 22:15:00,13053.65903068323,5207.7005704905605,18261.35960117379,0.0
2030-10-23 22:30:00,13137.670851817831,4789.995498816545,17927.666350634376,0.0
2030-10-23 22:45:00,13394.048497939704,4210.640515825162,17604.689013764866,0.0
2030-10-23 23:00:00,13805.808955056096,3511.1762325849395,17316.985187641036,0.0
