,Datum,Produktion EE in MWh,Laden/Einspeisen in MWh,Speicher + Erneuerbare in MWh,Restenergiebedarf in MWh
0,2030-01-01 00:00:00,9677.622711593978,0.0,9677.622711593978,4863.675567715147
1,2030-01-01 00:15:00,9728.880085256205,0.0,9728.880085256205,4696.513058995104
2,2030-01-01 00:30:00,9797.690468421164,0.0,9797.690468421164,4577.983378273362
3,2030-01-01 00:45:00,9767.886268129354,0.0,9767.886268129354,4538.442171427259
4,2030-01-01 01:00:00,9806.136844001237,0.0,9806.136844001237,4369.7201907016515
5,2030-01-01 01:15:00,9862.48373326732,0.0,9862.48373326732,4273.2169881920545
6,2030-01-01 01:30:00,9892.795945001815,0.0,9892.795945001815,4388.115853381943
7,2030-01-01 01:45:00,9932.152665425114,0.0,9932.152665425114,4222.019594121635
8,2030-01-01 02:00:00,9909.875427896844,0.0,9909.875427896844,4084.934136004549
9,2030-01-01 02:15:00,9914.494570711195,0.0,9914.494570711195,4002.1044714852433
10,2030-01-01 02:30:00,9805.721129487356,0.0,9805.721129487356,4030.0201708059085
11,2030-01-01 02:45:00,9831.44932781819,0.0,9831.44932781819,3901.4367524135996
12,2030-01-01 03:00:00,9802.707613022787,0.0,9802.707613022787,3861.5887142620923
13,2030-01-01 03:15:00,9778.27563832221,0.0,9778.27563832221,3704.217704474675
14,2030-01-01 03:30:00,9751.511262325257,0.0,9751.511262325257,3687.2512338791494
15,2030-01-01 03:45:00,9771.0788691058,0.0,9771.0788691058,3679.3450351214706
16,2030-01-01 04:00:00,9816.148984722866,0.0,9816.148984722866,3592.689659743748
17,2030-01-01 04:15:00,9847.956507445611,0.0,9847.956507445611,3494.437858770327
18,2030-01-01 04:30:00,9796.120388859808,0.0,9796.120388859808,3547.168047629473
19,2030-01-01 04:45:00,9750.845869378021,0.0,9750.845869378021,3645.8266542494966
20,2030-01-01 05:00:00,9802.328143231334,0.0,9802.328143231334,3664.635035653506
21,2030-01-01 05:15:00,9734.369815240248,0.0,9734.369815240248,3744.9077326394436
22,2030-01-01 05:30:00,9689.178969637373,0.0,9689.178969637373,3833.862528867636
23,2030-01-01 05:45:00,9638.890380229455,0.0,9638.890380229455,3842.38031565856
24,2030-01-01 06:00:00,9687.585043540766,0.0,9687.585043540766,3668.83077191568
25,2030-01-01 06:15:00,9662.810229655222,0.0,9662.810229655222,3776.833082591833
26,2030-01-01 06:30:00,9674.139855419973,0.0,9674.139855419973,3686.8885919778586
27,2030-01-01 06:45:00,9695.08109697882,0.0,9695.08109697882,3686.416743277805
28,2030-01-01 07:00:00,9704.144036686901,0.0,9704.144036686901,3915.5664679268266
29,2030-01-01 07:15:00,9677.787964076535,0.0,9677.787964076535,4026.710608359679
30,2030-01-01 07:30:00,9643.075678317295,0.0,9643.075678317295,4143.830227911343
31,2030-01-01 07:45:00,9596.26234914918,0.0,9596.26234914918,4276.89268271734
32,2030-01-01 08:00:00,9520.743841313251,0.0,9520.743841313251,4250.945134272419
33,2030-01-01 08:15:00,9512.632585768992,0.0,9512.632585768992,4366.598712854706
34,2030-01-01 08:30:00,9557.426490503554,0.0,9557.426490503554,4523.109014173147
35,2030-01-01 08:45:00,9755.649594533701,0.0,9755.649594533701,4488.180894389303
36,2030-01-01 09:00:00,10041.841205993782,0.0,10041.841205993782,4434.304839305696
37,2030-01-01 09:15:00,10341.775236716732,0.0,10341.775236716732,4484.05995143922
38,2030-01-01 09:30:00,10616.370989891424,0.0,10616.370989891424,4469.476377337778
39,2030-01-01 09:45:00,11015.934872883536,0.0,11015.934872883536,4284.495467980454
40,2030-01-01 10:00:00,11437.550130915728,0.0,11437.550130915728,3789.148041969749
41,2030-01-01 10:15:00,11816.065887314917,0.0,11816.065887314917,3676.8250079405425
42,2030-01-01 10:30:00,12155.06691202531,0.0,12155.06691202531,3656.3969620089283
43,2030-01-01 10:45:00,12503.44350611317,0.0,12503.44350611317,3548.0864678262496
44,2030-01-01 11:00:00,12807.424101458262,0.0,12807.424101458262,3432.1874038838487
45,2030-01-01 11:15:00,13126.828097972264,0.0,13126.828097972264,3461.6115476482755
46,2030-01-01 11:30:00,13383.527474017417,0.0,13383.527474017417,3414.0777842236566
47,2030-01-01 11:45:00,13516.841777841653,0.0,13516.841777841653,3290.554555796929
48,2030-01-01 12:00:00,13606.356460339162,0.0,13606.356460339162,3187.7969111486036
49,2030-01-01 12:15:00,13607.106868547815,0.0,13607.106868547815,3200.5921765906587
50,2030-01-01 12:30:00,13557.283673875736,0.0,13557.283673875736,3135.0140235412873
51,2030-01-01 12:45:00,13443.371970680864,0.0,13443.371970680864,3095.3523155267303
52,2030-01-01 13:00:00,13251.324597702303,0.0,13251.324597702303,3318.8104414328554
53,2030-01-01 13:15:00,13031.779305007856,0.0,13031.779305007856,3448.726766315098
54,2030-01-01 13:30:00,12712.596964776001,0.0,12712.596964776001,3689.527853150741
55,2030-01-01 13:45:00,12339.852404847838,0.0,12339.852404847838,3954.9344576394324
56,2030-01-01 14:00:00,11998.347577077651,0.0,11998.347577077651,4278.230198258223
57,2030-01-01 14:15:00,11594.843776784013,0.0,11594.843776784013,4640.003319706599
58,2030-01-01 14:30:00,11087.184577921618,0.0,11087.184577921618,5236.3761544024055
59,2030-01-01 14:45:00,10578.020270894094,0.0,10578.020270894094,5685.398389722577
60,2030-01-01 15:00:00,10136.455239113886,0.0,10136.455239113886,6293.196498633952
61,2030-01-01 15:15:00,9680.964631936626,0.0,9680.964631936626,6698.964646958522
62,2030-01-01 15:30:00,9288.136208065442,0.0,9288.136208065442,7176.21089929596
63,2030-01-01 15:45:00,8965.319533993945,0.0,8965.319533993945,7541.536694723476
64,2030-01-01 16:00:00,8776.62230754025,0.0,8776.62230754025,8002.912235828053
65,2030-01-01 16:15:00,8739.379354126211,0.0,8739.379354126211,8260.223559684107
66,2030-01-01 16:30:00,8741.923183270397,0.0,8741.923183270397,8529.219658689408
67,2030-01-01 16:45:00,8832.379146957806,0.0,8832.379146957806,8785.744205095107
68,2030-01-01 17:00:00,8906.585719622804,0.0,8906.585719622804,9177.88966018678
69,2030-01-01 17:15:00,9014.692352853071,0.0,9014.692352853071,9216.481172271047
70,2030-01-01 17:30:00,9095.414571169667,0.0,9095.414571169667,9284.228734498733
71,2030-01-01 17:45:00,9154.595051598357,0.0,9154.595051598357,9315.672800833934
72,2030-01-01 18:00:00,9218.703204815009,0.0,9218.703204815009,9278.603814909218
73,2030-01-01 18:15:00,9280.558946139936,0.0,9280.558946139936,9152.646067793128
74,2030-01-01 18:30:00,9352.370495268808,0.0,9352.370495268808,8968.721656724503
75,2030-01-01 18:45:00,9419.925815225399,0.0,9419.925815225399,8745.95422902256
76,2030-01-01 19:00:00,9488.10111391471,0.0,9488.10111391471,8664.949748531531
77,2030-01-01 19:15:00,9538.83023018371,0.0,9538.83023018371,8414.101657952146
78,2030-01-01 19:30:00,9622.032689383765,0.0,9622.032689383765,8173.2092222174815
79,2030-01-01 19:45:00,9688.35411567129,0.0,9688.35411567129,7842.268490425327
80,2030-01-01 20:00:00,9762.40125839378,0.0,9762.40125839378,7578.039895431699
81,2030-01-01 20:15:00,9768.579790846958,0.0,9768.579790846958,7306.174039393656
82,2030-01-01 20:30:00,9809.5841206204,0.0,9809.5841206204,6971.795352436298
83,2030-01-01 20:45:00,9830.407153607259,0.0,9830.407153607259,6674.576082817199
84,2030-01-01 21:00:00,9913.44587610431,0.0,9913.44587610431,6580.370066123207
85,2030-01-01 21:15:00,9954.41666138459,0.0,9954.41666138459,6393.142265415869
86,2030-01-01 21:30:00,9980.679458034703,0.0,9980.679458034703,6252.322186194404
87,2030-01-01 21:45:00,10028.570318522057,0.0,10028.570318522057,6129.111456247698
88,2030-01-01 22:00:00,9945.632093398595,0.0,9945.632093398595,6350.090715781493
89,2030-01-01 22:15:00,9931.104782491097,0.0,9931.104782491097,6151.53912810423
90,2030-01-01 22:30:00,9922.459211441721,0.0,9922.459211441721,5912.620712282989
91,2030-01-01 22:45:00,9971.589242693904,0.0,9971.589242693904,5522.892706259876
92,2030-01-01 23:00:00,9936.094827857434,0.0,9936.094827857434,5304.880550166246
93,2030-01-01 23:15:00,9961.304902585756,0.0,9961.304902585756,4939.7745483923645
94,2030-01-01 23:30:00,9940.423494698207,0.0,9940.423494698207,4648.792293911269
95,2030-01-01 23:45:00,9912.859765486235,0.0,9912.859765486235,4409.2446796653785
96,2030-01-02 00:00:00,9834.02515485911,0.0,9834.02515485911,4344.593092697569
97,2030-01-02 00:15:00,9760.165405391304,0.0,9760.165405391304,4306.037399934128
98,2030-01-02 00:30:00,9738.04668338145,0.0,9738.04668338145,4070.245884287695
99,2030-01-02 00:45:00,9719.95800067035,0.0,9719.95800067035,3904.8053627453955
100,2030-01-02 01:00:00,9739.265193252808,0.0,9739.265193252808,3758.8580424090014
101,2030-01-02 01:15:00,9816.637885113918,0.0,9816.637885113918,3540.6911391412996
102,2030-01-02 01:30:00,9883.583011649349,0.0,9883.583011649349,3467.878414645391
103,2030-01-02 01:45:00,9837.310454741717,0.0,9837.310454741717,3576.2752024091624
104,2030-01-02 02:00:00,9878.817797519427,0.0,9878.817797519427,3502.0589006004375
105,2030-01-02 02:15:00,9935.136216497865,0.0,9935.136216497865,3326.1521568132393
106,2030-01-02 02:30:00,9949.487512018342,0.0,9949.487512018342,3362.590084005824
107,2030-01-02 02:45:00,9972.241404656721,0.0,9972.241404656721,3442.1969770193245
108,2030-01-02 03:00:00,9997.652246138248,0.0,9997.652246138248,3528.5999455806723
109,2030-01-02 03:15:00,10059.187818631697,0.0,10059.187818631697,3493.46186021788
110,2030-01-02 03:30:00,10099.23383035439,0.0,10099.23383035439,3534.088989559972
111,2030-01-02 03:45:00,10154.317816840437,0.0,10154.317816840437,3620.3123949452674
112,2030-01-02 04:00:00,10169.588404205659,0.0,10169.588404205659,3776.3375818120076
113,2030-01-02 04:15:00,10210.457643335383,0.0,10210.457643335383,3927.3617855219927
114,2030-01-02 04:30:00,10265.282941855361,0.0,10265.282941855361,4091.251971782942
115,2030-01-02 04:45:00,10289.630063994453,0.0,10289.630063994453,4304.454661952057
116,2030-01-02 05:00:00,10415.748111346815,0.0,10415.748111346815,4476.040629040039
117,2030-01-02 05:15:00,10471.69775039114,0.0,10471.69775039114,4681.714321016878
118,2030-01-02 05:30:00,10537.962669596902,0.0,10537.962669596902,4979.352236752691
119,2030-01-02 05:45:00,10584.526559001624,0.0,10584.526559001624,5494.388688867664
120,2030-01-02 06:00:00,10800.893989940221,0.0,10800.893989940221,6119.22318195007
121,2030-01-02 06:15:00,10872.448597862278,0.0,10872.448597862278,6580.004947721596
122,2030-01-02 06:30:00,10962.208507162157,0.0,10962.208507162157,7020.888509942519
123,2030-01-02 06:45:00,10948.751332068603,0.0,10948.751332068603,7414.605002883391
124,2030-01-02 07:00:00,10996.977160315288,0.0,10996.977160315288,7911.017151563545
125,2030-01-02 07:15:00,11073.663256512835,0.0,11073.663256512835,8286.518129192169
126,2030-01-02 07:30:00,11151.00565503851,0.0,11151.00565503851,8717.093001158291
127,2030-01-02 07:45:00,11206.092212261052,0.0,11206.092212261052,9064.95527412126
128,2030-01-02 08:00:00,11262.923580924013,0.0,11262.923580924013,9516.470683513951
129,2030-01-02 08:15:00,11312.418613193484,0.0,11312.418613193484,9641.615317098553
130,2030-01-02 08:30:00,11431.062645822885,0.0,11431.062645822885,9739.42744146607
131,2030-01-02 08:45:00,11581.374481843273,0.0,11581.374481843273,9636.195094667766
132,2030-01-02 09:00:00,11824.692752408,0.0,11824.692752408,9563.077149971077
133,2030-01-02 09:15:00,12083.842051647964,0.0,12083.842051647964,9253.800698165123
134,2030-01-02 09:30:00,12333.401600769073,0.0,12333.401600769073,9197.184010271521
135,2030-01-02 09:45:00,12619.963807760798,0.0,12619.963807760798,9128.64213327454
136,2030-01-02 10:00:00,13012.113930561205,0.0,13012.113930561205,8931.030581660878
137,2030-01-02 10:15:00,13325.570184259592,0.0,13325.570184259592,8786.775802393418
138,2030-01-02 10:30:00,13568.248831074869,0.0,13568.248831074869,8727.005023504198
139,2030-01-02 10:45:00,13855.543854461559,0.0,13855.543854461559,8579.680965029473
140,2030-01-02 11:00:00,14184.062693002115,0.0,14184.062693002115,8226.01247848608
141,2030-01-02 11:15:00,14418.473725925967,0.0,14418.473725925967,8260.38570508753
142,2030-01-02 11:30:00,14601.496432174712,0.0,14601.496432174712,8180.6950533305335
143,2030-01-02 11:45:00,14792.29854855927,0.0,14792.29854855927,8192.013003267819
144,2030-01-02 12:00:00,14898.080764556384,0.0,14898.080764556384,8191.55865731684
145,2030-01-02 12:15:00,14919.258493985346,0.0,14919.258493985346,8091.376616233725
146,2030-01-02 12:30:00,14904.317716564265,0.0,14904.317716564265,8156.238698723957
147,2030-01-02 12:45:00,14848.675476613927,0.0,14848.675476613927,8090.32057488423
148,2030-01-02 13:00:00,14680.836427279393,0.0,14680.836427279393,8108.797957614022
149,2030-01-02 13:15:00,14530.637391395921,0.0,14530.637391395921,8104.818864451419
150,2030-01-02 13:30:00,14322.913318932704,0.0,14322.913318932704,8264.514140439504
151,2030-01-02 13:45:00,14093.021326935765,0.0,14093.021326935765,8305.093755918102
152,2030-01-02 14:00:00,13819.269196093936,0.0,13819.269196093936,8373.960504247358
153,2030-01-02 14:15:00,13474.86235506528,0.0,13474.86235506528,8638.33485411899
154,2030-01-02 14:30:00,13127.235443221229,0.0,13127.235443221229,9030.690363110602
155,2030-01-02 14:45:00,12734.8254150943,0.0,12734.8254150943,9366.319946841468
156,2030-01-02 15:00:00,12376.591829347182,0.0,12376.591829347182,9878.795757455448
157,2030-01-02 15:15:00,12003.21458047495,0.0,12003.21458047495,10083.39850697894
158,2030-01-02 15:30:00,11814.994335891037,0.0,11814.994335891037,10167.31527234895
159,2030-01-02 15:45:00,11646.815254556615,0.0,11646.815254556615,10361.108410194563
160,2030-01-02 16:00:00,11512.231243095564,0.0,11512.231243095564,10635.71732728562
161,2030-01-02 16:15:00,11437.922430803972,0.0,11437.922430803972,10891.225455936592
162,2030-01-02 16:30:00,11499.075325997346,0.0,11499.075325997346,10953.683960962026
163,2030-01-02 16:45:00,11603.400163341472,0.0,11603.400163341472,11100.087545989752
164,2030-01-02 17:00:00,11675.581602323828,0.0,11675.581602323828,11232.356635045597
165,2030-01-02 17:15:00,11733.293873171997,0.0,11733.293873171997,11134.586737076394
166,2030-01-02 17:30:00,11839.787097537654,0.0,11839.787097537654,10988.07141427865
167,2030-01-02 17:45:00,11939.243585915996,0.0,11939.243585915996,10869.556439336404
168,2030-01-02 18:00:00,12044.642426065684,0.0,12044.642426065684,10804.571390053972
169,2030-01-02 18:15:00,12142.52204198191,0.0,12142.52204198191,10586.946148085319
170,2030-01-02 18:30:00,12173.423959982232,0.0,12173.423959982232,10442.580350711582
171,2030-01-02 18:45:00,12199.09164295856,0.0,12199.09164295856,10404.661000621087
172,2030-01-02 19:00:00,12233.369515367416,0.0,12233.369515367416,10296.472394279677
173,2030-01-02 19:15:00,12249.775118172878,0.0,12249.775118172878,10226.945309297207
174,2030-01-02 19:30:00,12199.858511137818,0.0,12199.858511137818,10056.308861643853
175,2030-01-02 19:45:00,12160.676471535431,0.0,12160.676471535431,9875.787949132353
176,2030-01-02 20:00:00,12148.189673173849,0.0,12148.189673173849,9485.737335764137
177,2030-01-02 20:15:00,12124.94694604541,0.0,12124.94694604541,9048.418854912627
178,2030-01-02 20:30:00,12113.15855170189,0.0,12113.15855170189,8671.343749795342
179,2030-01-02 20:45:00,12109.654715499812,0.0,12109.654715499812,8389.674298643156
180,2030-01-02 21:00:00,12066.841421064928,0.0,12066.841421064928,8302.917600546989
181,2030-01-02 21:15:00,12029.035539151097,0.0,12029.035539151097,8081.862024455444
182,2030-01-02 21:30:00,12002.65519380529,0.0,12002.65519380529,7843.580148815654
183,2030-01-02 21:45:00,11993.498314056493,0.0,11993.498314056493,7565.208952274623
184,2030-01-02 22:00:00,11853.181985446441,0.0,11853.181985446441,7449.968126711068
185,2030-01-02 22:15:00,11883.164841235492,0.0,11883.164841235492,7160.940980031741
186,2030-01-02 22:30:00,11925.814284680691,0.0,11925.814284680691,6786.533563827528
187,2030-01-02 22:45:00,11925.442498006676,0.0,11925.442498006676,6444.225617048152
188,2030-01-02 23:00:00,11944.334783745444,0.0,11944.334783745444,6129.019813762052
189,2030-01-02 23:15:00,11995.657114580623,0.0,11995.657114580623,5873.803604593497
190,2030-01-02 23:30:00,12000.849269983317,0.0,12000.849269983317,5587.422572014564
191,2030-01-02 23:45:00,12104.114359941403,0.0,12104.114359941403,5233.944490362581
192,2030-01-03 00:00:00,12077.549112437768,0.0,12077.549112437768,4845.199890148748
193,2030-01-03 00:15:00,12121.252749243422,0.0,12121.252749243422,4521.8299660495595
194,2030-01-03 00:30:00,12140.841030404294,0.0,12140.841030404294,4302.147085337938
195,2030-01-03 00:45:00,12152.032622337292,0.0,12152.032622337292,4098.250220665885
196,2030-01-03 01:00:00,12111.034630027461,0.0,12111.034630027461,3935.6674049156863
197,2030-01-03 01:15:00,12100.702967596888,0.0,12100.702967596888,3758.289987209553
198,2030-01-03 01:30:00,12087.971753449616,0.0,12087.971753449616,3719.589060614664
199,2030-01-03 01:45:00,12163.006480561535,0.0,12163.006480561535,3612.5345976997723
200,2030-01-03 02:00:00,12152.321513594034,0.0,12152.321513594034,3524.3396818879155
201,2030-01-03 02:15:00,12179.673042849327,0.0,12179.673042849327,3423.2917840096943
202,2030-01-03 02:30:00,12143.828928322617,0.0,12143.828928322617,3539.6547550060077
203,2030-01-03 02:45:00,12087.749272837507,0.0,12087.749272837507,3563.761895286305
204,2030-01-03 03:00:00,12103.390897712015,0.0,12103.390897712015,3534.3143873646204
205,2030-01-03 03:15:00,12233.051192529114,0.0,12233.051192529114,3353.6672601962855
206,2030-01-03 03:30:00,12271.198508592788,0.0,12271.198508592788,3405.6295270693354
207,2030-01-03 03:45:00,12318.252301051012,0.0,12318.252301051012,3436.7108587387156
208,2030-01-03 04:00:00,12345.258399208255,0.0,12345.258399208255,3639.977858785467
209,2030-01-03 04:15:00,12445.040526791709,0.0,12445.040526791709,3711.192944615661
210,2030-01-03 04:30:00,12524.843852040725,0.0,12524.843852040725,3871.703722286271
211,2030-01-03 04:45:00,12607.73332393874,0.0,12607.73332393874,3885.4947381702877
212,2030-01-03 05:00:00,12762.515060400165,0.0,12762.515060400165,4020.0696981370456
213,2030-01-03 05:15:00,12822.087348551458,0.0,12822.087348551458,4156.0153789062915
214,2030-01-03 05:30:00,12902.554584784873,0.0,12902.554584784873,4296.477636394931
215,2030-01-03 05:45:00,12995.866752061684,0.0,12995.866752061684,4652.247477244844
216,2030-01-03 06:00:00,13309.520542887181,0.0,13309.520542887181,5042.457050875342
217,2030-01-03 06:15:00,13399.239460022985,0.0,13399.239460022985,5365.229412375127
218,2030-01-03 06:30:00,13427.186502098919,0.0,13427.186502098919,5775.682078995151
219,2030-01-03 06:45:00,13458.796605199686,0.0,13458.796605199686,6188.90070538076
220,2030-01-03 07:00:00,13543.813781599882,0.0,13543.813781599882,6657.339756452082
221,2030-01-03 07:15:00,13568.908389213268,0.0,13568.908389213268,7155.281537996199
222,2030-01-03 07:30:00,13634.825626900354,0.0,13634.825626900354,7433.495086225976
223,2030-01-03 07:45:00,13673.672443331243,0.0,13673.672443331243,7684.756992850029
224,2030-01-03 08:00:00,13654.327566623455,0.0,13654.327566623455,7913.6107001645905
225,2030-01-03 08:15:00,13675.56463920791,0.0,13675.56463920791,8010.34537359286
226,2030-01-03 08:30:00,13723.927508326184,0.0,13723.927508326184,8106.70715399047
227,2030-01-03 08:45:00,13894.3793348834,0.0,13894.3793348834,7981.55641252076
228,2030-01-03 09:00:00,14095.084048129413,0.0,14095.084048129413,7827.161523930374
229,2030-01-03 09:15:00,14248.055225942058,0.0,14248.055225942058,7914.2421424211425
230,2030-01-03 09:30:00,14472.100595837746,0.0,14472.100595837746,7756.077658875129
231,2030-01-03 09:45:00,14685.942747871164,0.0,14685.942747871164,7528.48483901275
232,2030-01-03 10:00:00,14865.957290157306,0.0,14865.957290157306,7426.279831564016
233,2030-01-03 10:15:00,15117.793634123036,0.0,15117.793634123036,7276.674395213273
234,2030-01-03 10:30:00,15408.842776552661,0.0,15408.842776552661,7052.053013323581
235,2030-01-03 10:45:00,15616.049605773233,0.0,15616.049605773233,6930.091437470999
236,2030-01-03 11:00:00,15771.96452744061,0.0,15771.96452744061,6803.2723582092585
237,2030-01-03 11:15:00,15932.562258361944,0.0,15932.562258361944,6791.83024889314
238,2030-01-03 11:30:00,16003.113929073555,0.0,16003.113929073555,6842.903941911511
239,2030-01-03 11:45:00,16068.30803115192,0.0,16068.30803115192,6800.6037047831105
240,2030-01-03 12:00:00,16033.689045023639,0.0,16033.689045023639,6697.71502460905
241,2030-01-03 12:15:00,15958.309645628615,0.0,15958.309645628615,6704.366730140882
242,2030-01-03 12:30:00,15819.025077630233,0.0,15819.025077630233,6804.059204498402
243,2030-01-03 12:45:00,15688.572517314831,0.0,15688.572517314831,6810.193668387201
244,2030-01-03 13:00:00,15496.073033378623,0.0,15496.073033378623,6796.064078090571
245,2030-01-03 13:15:00,15317.518506890994,0.0,15317.518506890994,6786.146691829757
246,2030-01-03 13:30:00,15120.300503575,0.0,15120.300503575,6854.615528991504
247,2030-01-03 13:45:00,14983.01811574598,0.0,14983.01811574598,6957.340235514459
248,2030-01-03 14:00:00,14780.394950269534,0.0,14780.394950269534,7079.324819552146
249,2030-01-03 14:15:00,14515.161303428946,0.0,14515.161303428946,7281.993311844524
250,2030-01-03 14:30:00,14248.283490099402,0.0,14248.283490099402,7483.699959406742
251,2030-01-03 14:45:00,13945.332679189973,0.0,13945.332679189973,7786.375444040319
252,2030-01-03 15:00:00,13648.549674520416,0.0,13648.549674520416,8118.178275263852
253,2030-01-03 15:15:00,13405.277106296098,0.0,13405.277106296098,8234.455658934718
254,2030-01-03 15:30:00,13206.661240000105,0.0,13206.661240000105,8446.500852953786
255,2030-01-03 15:45:00,13132.55342702054,0.0,13132.55342702054,8452.949906025542
256,2030-01-03 16:00:00,13076.05046655882,0.0,13076.05046655882,8762.159976034643
257,2030-01-03 16:15:00,13071.08907353492,0.0,13071.08907353492,8908.109397005475
258,2030-01-03 16:30:00,13043.751929309492,0.0,13043.751929309492,9187.45718532267
259,2030-01-03 16:45:00,13202.06120030948,0.0,13202.06120030948,9258.474966528509
260,2030-01-03 17:00:00,13349.061687648331,0.0,13349.061687648331,9486.85349047588
261,2030-01-03 17:15:00,13456.6989447855,0.0,13456.6989447855,9569.319987463341
262,2030-01-03 17:30:00,13581.529268426582,0.0,13581.529268426582,9651.509649693655
263,2030-01-03 17:45:00,13652.956656759921,0.0,13652.956656759921,9557.040665805984
264,2030-01-03 18:00:00,13668.362337500137,0.0,13668.362337500137,9324.150767973744
265,2030-01-03 18:15:00,13685.874707032572,0.0,13685.874707032572,9266.84429017576
266,2030-01-03 18:30:00,13709.686676771635,0.0,13709.686676771635,9283.593881013796
267,2030-01-03 18:45:00,13708.258907281937,0.0,13708.258907281937,9158.851491120267
268,2030-01-03 19:00:00,13666.45772950525,0.0,13666.45772950525,9041.24291425141
269,2030-01-03 19:15:00,13648.246296101237,0.0,13648.246296101237,8756.183824655634
270,2030-01-03 19:30:00,13582.722379423714,0.0,13582.722379423714,8614.110246934633
271,2030-01-03 19:45:00,13577.903769739327,0.0,13577.903769739327,8356.03702689794
272,2030-01-03 20:00:00,13608.359238094094,0.0,13608.359238094094,8036.719166801031
273,2030-01-03 20:15:00,13631.808084948965,0.0,13631.808084948965,7671.210418315864
274,2030-01-03 20:30:00,13660.924516259067,0.0,13660.924516259067,7365.9268735672995
275,2030-01-03 20:45:00,13661.07553254307,0.0,13661.07553254307,7058.939110421517
276,2030-01-03 21:00:00,13621.34486870646,0.0,13621.34486870646,6803.515245724895
277,2030-01-03 21:15:00,13599.30430851463,0.0,13599.30430851463,6572.980861214872
278,2030-01-03 21:30:00,13567.679478024736,0.0,13567.679478024736,6424.140669382752
279,2030-01-03 21:45:00,13516.336783285826,0.0,13516.336783285826,6255.393700977804
280,2030-01-03 22:00:00,13302.152432367462,0.0,13302.152432367462,6411.9981329512975
281,2030-01-03 22:15:00,13337.11558825052,0.0,13337.11558825052,6123.130721702388
282,2030-01-03 22:30:00,13315.355607234216,0.0,13315.355607234216,5769.039274784891
283,2030-01-03 22:45:00,13289.734407828095,0.0,13289.734407828095,5472.32855121453
284,2030-01-03 23:00:00,13281.73663073289,0.0,13281.73663073289,5204.7396120712565
285,2030-01-03 23:15:00,13321.612313176867,0.0,13321.612313176867,4820.773838291008
286,2030-01-03 23:30:00,13280.471551128452,0.0,13280.471551128452,4748.931788591464
287,2030-01-03 23:45:00,13198.279678833229,0.0,13198.279678833229,4551.855719177258
288,2030-01-04 00:00:00,13093.469488656405,0.0,13093.469488656405,4457.427549504553
289,2030-01-04 00:15:00,13069.433164445878,0.0,13069.433164445878,4358.859813881345
290,2030-01-04 00:30:00,13086.721804064046,0.0,13086.721804064046,3985.1427246926996
291,2030-01-04 00:45:00,13129.017487556192,0.0,13129.017487556192,3886.4325650402443
292,2030-01-04 01:00:00,13091.042826800123,0.0,13091.042826800123,3728.114777121864
293,2030-01-04 01:15:00,13046.459883962481,0.0,13046.459883962481,3672.448378924848
294,2030-01-04 01:30:00,13054.721144072259,0.0,13054.721144072259,3657.5778715305332
295,2030-01-04 01:45:00,12953.269226047614,0.0,12953.269226047614,3722.272252539955
296,2030-01-04 02:00:00,12903.388707082764,0.0,12903.388707082764,3642.6618772841703
297,2030-01-04 02:15:00,12840.188647163885,0.0,12840.188647163885,3685.0055809389396
298,2030-01-04 02:30:00,12820.810889826596,0.0,12820.810889826596,3737.1642858207088
299,2030-01-04 02:45:00,12782.798885111666,0.0,12782.798885111666,3763.6106956925123
300,2030-01-04 03:00:00,12697.625313095508,0.0,12697.625313095508,3941.0219072542714
301,2030-01-04 03:15:00,12688.362527255056,0.0,12688.362527255056,4115.394049498296
302,2030-01-04 03:30:00,12680.002960852475,0.0,12680.002960852475,4266.703236329158
303,2030-01-04 03:45:00,12663.996425499425,0.0,12663.996425499425,4412.956266665138
304,2030-01-04 04:00:00,12636.103566384363,0.0,12636.103566384363,4674.402048639406
305,2030-01-04 04:15:00,12618.051033320184,0.0,12618.051033320184,4812.798528480676
306,2030-01-04 04:30:00,12597.092415183799,0.0,12597.092415183799,4971.306444866817
307,2030-01-04 04:45:00,12557.127540251964,0.0,12557.127540251964,5201.605816449031
308,2030-01-04 05:00:00,12665.008828553895,0.0,12665.008828553895,5528.482183290504
309,2030-01-04 05:15:00,12645.389757633222,0.0,12645.389757633222,5641.219266570248
310,2030-01-04 05:30:00,12677.567687180006,0.0,12677.567687180006,5962.616946520979
311,2030-01-04 05:45:00,12736.005594905466,0.0,12736.005594905466,6441.813395733039
312,2030-01-04 06:00:00,12994.42114302805,0.0,12994.42114302805,7134.697954062349
313,2030-01-04 06:15:00,13050.620020054293,0.0,13050.620020054293,7535.08366870284
314,2030-01-04 06:30:00,13112.235391741524,0.0,13112.235391741524,7832.790341978489
315,2030-01-04 06:45:00,13197.02757390449,0.0,13197.02757390449,8174.9705026497195
316,2030-01-04 07:00:00,13189.67331354813,0.0,13189.67331354813,8603.862498126604
317,2030-01-04 07:15:00,13193.714222774526,0.0,13193.714222774526,9044.508786002623
318,2030-01-04 07:30:00,13209.225086079821,0.0,13209.225086079821,9326.11964906355
319,2030-01-04 07:45:00,13242.921065991284,0.0,13242.921065991284,9651.406978894627
320,2030-01-04 08:00:00,13245.595113276539,0.0,13245.595113276539,10034.618616617548
321,2030-01-04 08:15:00,13280.887390898428,0.0,13280.887390898428,10193.825263720733
