,Datum,Photovoltaik,Wind Onshore,Wind Offshore,Wasserkraft,Biomasse,Sonstige Erneuerbare
32580,2030-12-06 09:00:00,493.2864651498529,1575.0854420674364,1551.82740938387,546.425065,1063.31364,42.399155
32581,2030-12-06 09:15:00,656.5812949925627,1543.1335013339337,1551.2579314354723,550.4744225000001,1066.4102075,42.399155
32582,2030-12-06 09:30:00,842.8394602819037,1506.0982973019193,1641.8049252307144,552.3800025,1064.742825,42.399155
32583,2030-12-06 09:45:00,1012.93824136806,1467.126612013329,1664.0145652182268,544.7576825,1060.931665,42.399155
32584,2030-12-06 10:00:00,1171.1301077781852,1430.0914079813144,1661.736653424636,570.9594075,1054.0239375,42.399155
32585,2030-12-06 10:15:00,1336.1259254317567,1402.0124297609636,1713.5591467288311,560.9551125,1051.88016,42.399155
32586,2030-12-06 10:30:00,1562.3573042763442,1384.8261586088524,1768.2290297750153,557.858545,1051.1655675,42.399155
32587,2030-12-06 10:45:00,1678.0244754149303,1359.4098421162935,1768.2290297750153,558.811335,1049.97458,42.399155
32588,2030-12-06 11:00:00,1792.8411526480859,1359.8939624304373,1774.4932872073903,555.2383725,1035.4445325,42.399155
32589,2030-12-06 11:15:00,1863.4321467988407,1347.5488944197662,1773.9238092589926,553.8091875,1034.72994,42.6373525
32590,2030-12-06 11:30:00,1901.7043725432259,1311.9660513301835,1773.354331310595,520.4615375,1036.1591250000001,42.6373525
32591,2030-12-06 11:45:00,1945.9300556256264,1298.6527426912241,1772.7848533621973,511.64823,1035.68273,42.399155
32592,2030-12-06 12:00:00,1957.8369703016576,1308.3351489741037,1772.2153754137992,478.776975,1021.8672750000001,42.399155
32593,2030-12-06 12:15:00,2001.2121594786272,1325.0372998120708,1772.7848533621973,472.58384,1016.150535,42.399155
32594,2030-12-06 12:30:00,1965.4914154505343,1329.636442796439,1773.9238092589926,463.7705325,1014.9595475,42.399155
32595,2030-12-06 12:45:00,1996.9596899514734,1324.553179497927,1769.9374636202085,504.50230500000004,1015.4359425,42.399155
32596,2030-12-06 13:00:00,1951.033019058211,1331.5729240530147,1821.7599569244037,567.6246425,1017.5797200000001,42.399155
32597,2030-12-06 13:15:00,1872.7875797585793,1353.6003983465657,1884.4025312481565,561.669705,1016.8651275,42.399155
32598,2030-12-06 13:30:00,1729.0541097407774,1367.1557671425971,1885.5414871449518,531.65682,1020.43809,42.399155
32599,2030-12-06 13:45:00,1509.6266821396362,1373.207271069397,1894.083656370918,538.5645475,1020.914485,42.399155
32600,2030-12-06 14:00:00,1275.7408581461711,1370.302549184533,1999.4370768245017,539.0409425,1019.4853,42.399155
32601,2030-12-06 14:15:00,1080.9777538025226,1364.4931054148055,1937.9334583975449,558.0967425,1020.6762875000001,42.399155
32602,2030-12-06 14:30:00,876.0087225937042,1351.9059772470619,1884.4025312481565,580.24911,1021.39088,42.6373525
32603,2030-12-06 14:45:00,681.2456182500554,1343.6759319066143,1884.4025312481565,563.09889,1022.820065,42.399155
32604,2030-12-06 15:00:00,482.2300443792527,1371.754910126965,1886.6804430417474,559.0495325,1025.4402375,42.399155
32605,2030-12-06 15:15:00,324.88867187455827,1396.202985991236,1888.3888768869404,578.1053325,1028.2986075000001,42.399155
32606,2030-12-06 15:30:00,216.8759458848491,1401.7703696038916,1887.8193989385427,555.2383725,1030.442385,42.399155
32607,2030-12-06 15:45:00,78.24543929963183,1415.809858714067,1886.1109650933497,557.1439525000001,1035.68273,42.399155
32608,2030-12-06 16:00:00,31.46827450093889,1448.7300400758577,1886.1109650933497,556.905755,1052.83295,42.399155
32609,2030-12-06 16:15:00,8.504939054307808,1484.3128831654403,1887.249920990145,549.75983,1059.2642825,42.399155
32610,2030-12-06 16:30:00,1.7009878108615615,1513.844222328223,1888.9583548353382,542.613905,1062.1226525,42.399155
32611,2030-12-06 16:45:00,0.0,1549.4270654178054,1889.5278327837361,536.4207700000001,1066.8866025,42.399155
32612,2030-12-06 17:00:00,0.0,1599.7755780887792,1889.5278327837361,542.613905,1073.5561325,42.399155
32613,2030-12-06 17:15:00,0.0,1621.8030523823302,1889.5278327837361,548.330645,1077.3672925,42.399155
32614,2030-12-06 17:30:00,0.0,1634.1481203930018,1890.0973107321338,537.6117575000001,1078.3200825000001,42.399155
32615,2030-12-06 17:45:00,0.0,1616.4777289267463,1884.9720091965542,539.9937325,1079.2728725,42.399155
32616,2030-12-06 18:00:00,0.0,1611.3944656282347,1883.8330532997584,540.7083250000001,1078.7964775,42.399155
32617,2030-12-06 18:15:00,0.0,1590.8193522771155,1881.5551415061675,544.04309,1079.7492675,42.399155
32618,2030-12-06 18:30:00,0.0,1580.168705365948,1883.2635753513605,545.94867,1077.60549,42.399155
32619,2030-12-06 18:45:00,0.0,1585.4940288215319,1885.5414871449518,590.9679975,1077.8436875,42.6373525
32620,2030-12-06 19:00:00,0.0,1577.9901639523002,1887.8193989385427,567.386445,1072.1269475000001,42.6373525
32621,2030-12-06 19:15:00,0.0,1571.9386600255004,1888.3888768869404,583.583875,1071.412355,42.6373525
32622,2030-12-06 19:30:00,0.0,1538.050238035422,1890.0973107321338,583.583875,1071.1741575,42.875550000000004
32623,2030-12-06 19:45:00,0.0,1505.1300566736313,1888.9583548353382,562.1461,1071.6505525,42.6373525
32624,2030-12-06 20:00:00,0.0,1494.2373496053917,1891.805744577327,600.734095,1052.5947525000001,41.6845625
32625,2030-12-06 20:15:00,0.0,1469.3051534269766,1888.9583548353382,585.489455,1050.450975,41.6845625
32626,2030-12-06 20:30:00,0.0,1469.3051534269766,1886.6804430417474,558.33494,1047.592605,41.6845625
32627,2030-12-06 20:45:00,0.0,1428.8811071959547,1884.9720091965542,580.4873075,1043.5432475,41.6845625
32628,2030-12-06 21:00:00,0.0,1421.135182169651,1886.1109650933497,585.7276525,1030.442385,41.6845625
32629,2030-12-06 21:15:00,0.0,1406.3695125882596,1884.9720091965542,576.1997525,1027.8222125,41.6845625
32630,2030-12-06 21:30:00,0.0,1382.1634968810604,1886.1109650933497,519.746945,1024.0110525,41.6845625
32631,2030-12-06 21:45:00,0.0,1347.790954576838,1888.9583548353382,469.249075,1022.1054725,41.6845625
32632,2030-12-06 22:00:00,0.0,1306.6407278745999,1887.8193989385427,548.5688425,1011.1483875,41.6845625
32633,2030-12-06 22:15:00,0.0,1274.6887871410975,1886.6804430417474,475.918605,1008.7664125,41.6845625
32634,2030-12-06 22:30:00,0.0,1265.4905011723615,1888.9583548353382,460.9121625,1006.8608325,41.6845625
32635,2030-12-06 22:45:00,0.0,1244.6733276641705,1891.805744577327,456.1482125,1005.19345,41.6845625
32636,2030-12-06 23:00:00,0.0,1221.4355525852593,1889.5278327837361,467.1052975,997.57113,41.6845625
32637,2030-12-06 23:15:00,0.0,1198.6818978204924,1889.5278327837361,463.29413750000003,994.236365,41.6845625
32638,2030-12-06 23:30:00,0.0,1166.0037766157739,1888.9583548353382,465.91431,993.0453775,41.6845625
32639,2030-12-06 23:45:00,0.0,1132.115354625695,1889.5278327837361,452.57525000000004,992.80718,41.6845625
32640,2030-12-07 00:00:00,0.0,1124.9854454838398,1852.9259378096901,483.06453,983.9938725000001,41.2081675
32641,2030-12-07 00:15:00,0.0,1127.8898829506654,1776.0764749512234,459.721175,981.6118975,40.7317725
32642,2030-12-07 00:30:00,0.0,1140.7178150958127,1773.230198549058,454.2426325,980.8973050000001,40.7317725
32643,2030-12-07 00:45:00,0.0,1125.7115548505462,1754.4447742947664,426.1353275,979.2299225,40.7317725
32644,2030-12-07 01:00:00,0.0,1103.4442009382155,1491.4488347346814,457.1010025,976.133355,40.7317725
32645,2030-12-07 01:15:00,0.0,1087.469794870674,1489.7410688933824,450.9078675,976.8479475,40.7317725
32646,2030-12-07 01:30:00,0.0,1058.4254202024163,1489.171813612949,446.6203125,976.3715525,40.7317725
32647,2030-12-07 01:45:00,0.0,1059.3935660246916,1489.171813612949,442.09456,976.8479475,40.7317725
32648,2030-12-07 02:00:00,0.0,1038.336394390205,1490.3103241738152,436.13962250000003,974.4659725,40.7317725
32649,2030-12-07 02:15:00,0.0,1014.6168217444614,1487.4640477716496,429.231895,973.274985,40.7317725
32650,2030-12-07 02:30:00,0.0,985.8144835317727,1221.0525765289663,432.3284625,971.369405,40.7317725
32651,2030-12-07 02:45:00,0.0,961.8528744304602,1205.11342867684,436.854215,972.5603925,40.7317725
32652,2030-12-07 03:00:00,0.0,935.9549736845973,1204.5441733964067,439.47438750000003,971.369405,40.7317725
32653,2030-12-07 03:15:00,0.0,902.5539428161012,1204.5441733964067,439.712585,972.79859,40.7317725
32654,2030-12-07 03:30:00,0.0,885.3693544707156,1204.5441733964067,439.9507825,975.180565,41.6845625
32655,2030-12-07 03:45:00,0.0,868.9108754920362,1204.5441733964067,443.523745,974.70417,41.6845625
32656,2030-12-07 04:00:00,0.0,825.1022770340812,1202.2671522746746,443.04735,978.5153300000001,41.922760000000004
32657,2030-12-07 04:15:00,0.0,786.6184805986402,1198.851620592076,443.523745,977.3243425000001,41.6845625
32658,2030-12-07 04:30:00,0.0,749.344866441043,1201.6978969942413,451.38426250000003,978.2771325,41.6845625
32659,2030-12-07 04:45:00,0.0,701.9057211495558,1201.6978969942413,475.20401250000003,979.46812,41.6845625
32660,2030-12-07 05:00:00,0.0,649.6258467466923,1201.1286417138083,459.4829775,983.5174775,41.6845625
32661,2030-12-07 05:15:00,0.0,608.9637222111319,1199.990131152942,451.38426250000003,987.0904400000001,41.6845625
32662,2030-12-07 05:30:00,0.0,569.2697434978467,1199.420875872509,476.1568025,988.2814275000001,41.6845625
32663,2030-12-07 05:45:00,0.0,547.4864624966536,1201.1286417138083,469.9636675,994.236365,41.6845625
32664,2030-12-07 06:00:00,0.0,532.4802022513871,1199.420875872509,489.73406,1006.6226350000001,41.6845625
32665,2030-12-07 06:15:00,0.0,509.0026660612123,1199.990131152942,508.313465,1015.6741400000001,41.6845625
32666,2030-12-07 06:30:00,0.0,491.3340048046891,1195.4360889094773,606.92723,1020.43809,41.6845625
32667,2030-12-07 06:45:00,0.0,481.6525465819366,1280.2551256940071,613.59676,1027.8222125,41.6845625
32668,2030-12-07 07:00:00,0.0,463.0157395031381,1535.8507466084616,557.858545,1041.6376675000001,41.6845625
32669,2030-12-07 07:15:00,0.0,464.22592178098205,1670.1949927906699,602.8778725,1049.02179,41.6845625
32670,2030-12-07 07:30:00,0.0,463.4998124142757,1756.7217954164987,587.395035,1052.83295,41.922760000000004
32671,2030-12-07 07:45:00,5.1033475897319285,467.6144321589455,1735.6593500404747,584.0602700000001,1055.9295175,41.922760000000004
32672,2030-12-07 08:00:00,32.32120140163555,479.95829139295483,1718.0124363470488,477.34779000000003,1064.9810225,42.875550000000004
32673,2030-12-07 08:15:00,111.42308904248046,481.6525465819366,1778.3534960729557,481.8735425,1069.2685775,43.1137475
32674,2030-12-07 08:30:00,231.3517574011808,502.70971821642325,1873.4191279052807,461.3885575,1068.07759,43.1137475
32675,2030-12-07 08:45:00,354.6826574863691,514.8115409948639,1782.9075383164206,466.1525075,1067.601195,43.1137475
32676,2030-12-07 09:00:00,524.7942438107667,512.3911764391758,1708.9043518601197,471.63105,1062.5990475,43.1137475
32677,2030-12-07 09:15:00,702.5608515197622,504.6460098609737,1792.584878083783,461.8649525,1062.36085,43.1137475
32678,2030-12-07 09:30:00,892.2352702714657,502.70971821642325,1766.3991351838613,470.67826,1055.9295175,43.1137475
32679,2030-12-07 09:45:00,1070.0018779804614,482.6206924042118,1735.6593500404747,472.3456425,1050.6891725,43.1137475
32680,2030-12-07 10:00:00,1264.7796443218965,458.17501039176176,1765.829879903428,488.0666775,1042.5904575,43.1137475
32681,2030-12-07 10:15:00,1436.5923465095382,432.7611825570365,1752.7370084534668,484.01732000000004,1040.44668,42.875550000000004
32682,2030-12-07 10:30:00,1615.2095121501554,418.48103167847654,1736.7978606013407,472.3456425,1039.49389,42.875550000000004
32683,2030-12-07 10:45:00,1763.2065922523814,413.64030256710026,1749.3214767708685,477.1095925,1038.7792975,42.875550000000004
32684,2030-12-07 11:00:00,1917.1575778759616,409.5256828224305,1737.3671158817738,501.643935,1032.1097675,42.875550000000004
32685,2030-12-07 11:15:00,2009.8683924227582,392.8251673881825,1717.4431810666158,490.210455,1033.5389525,42.875550000000004
32686,2030-12-07 11:30:00,2019.2245296706003,376.8507613206408,1748.1829662100024,469.249075,1033.0625575000001,42.875550000000004
32687,2030-12-07 11:45:00,2062.6029841833215,362.5706104420809,1756.7217954164987,437.5688075,1031.87157,42.875550000000004
32688,2030-12-07 12:00:00,2088.9702800636032,348.53249601908976,1754.4447742947664,441.14177,1021.6290775,42.875550000000004
32689,2030-12-07 12:15:00,2116.188133875507,331.83198058484174,1750.4599873317345,432.3284625,1021.8672750000001,42.6373525
32690,2030-12-07 12:30:00,2103.429764901177,317.7938661618506,1793.154133364216,432.090265,1023.0582625000001,42.6373525
32691,2030-12-07 12:45:00,2066.8557738414315,309.32259021694216,1793.7233886446493,427.326315,1023.0582625000001,42.6373525
32692,2030-12-07 13:00:00,2039.6379200295278,297.946876805208,1761.2758376599636,501.643935,1019.9616950000001,42.875550000000004
32693,2030-12-07 13:15:00,1967.3404958416588,302.0614965498778,1770.9531774273257,495.92719500000004,1016.62693,42.875550000000004
32694,2030-12-07 13:30:00,1895.8936295854116,313.19517350604315,1777.7842407925227,462.8177425,1017.3415225,42.875550000000004
32695,2030-12-07 13:45:00,1721.5292536029042,322.15052236208925,1810.8010470576419,460.4357675,1019.2471025,42.875550000000004
32696,2030-12-07 14:00:00,1510.5908865606511,336.91474615178674,1844.3871086031936,480.20616,1023.29646,42.875550000000004
32697,2030-12-07 14:15:00,1260.5268546637865,363.05468335321854,1889.3582757574075,481.15895,1025.2020400000001,42.875550000000004
32698,2030-12-07 14:30:00,980.6932951601524,408.0734640890176,1950.2685907637476,510.219045,1028.7750025,42.875550000000004
32699,2030-12-07 14:45:00,733.1809370581537,467.85646861451426,1977.0235889441026,497.5945775,1030.442385,42.875550000000004
32700,2030-12-07 15:00:00,524.7942438107667,519.8943065618089,2004.3478424048906,499.738355,1034.9681375,42.875550000000004
32701,2030-12-07 15:15:00,350.42986782825915,611.6261232223889,2028.8258194635134,510.219045,1038.7792975,42.875550000000004
32702,2030-12-07 15:30:00,219.44394635847297,708.1986689943449,2009.4711399287885,529.274845,1039.7320875,42.875550000000004
32703,2030-12-07 15:45:00,136.9398269911401,802.3508502106129,2056.719328204734,529.0366475,1043.781445,43.1137475
32704,2030-12-07 16:00:00,53.585149692185254,894.8087762378993,2070.9507102155617,558.5731375,1058.3114925,43.1137475
32705,2030-12-07 16:15:00,16.160600700817774,977.3432075868642,2103.96751648068,553.8091875,1065.21922,43.1137475
32706,2030-12-07 16:30:00,1.7011158632439762,1050.1961807130767,2122.183685454539,537.849955,1063.790035,43.1137475
32707,2030-12-07 16:45:00,0.0,1143.622252562638,2123.322196015405,541.4229175,1065.21922,43.1137475
32708,2030-12-07 17:00:00,0.0,1266.3347355360263,2083.474326385089,546.1868675000001,1069.98317,43.1137475
32709,2030-12-07 17:15:00,0.0,1392.4357288873773,2093.7209214328846,529.274845,1069.98317,43.1137475
32710,2030-12-07 17:30:00,0.0,1531.122617928307,2111.36783512631,502.8349225,1069.506775,43.1137475
32711,2030-12-07 17:45:00,0.0,1683.8476213922277,2094.290176713318,460.4357675,1069.98317,43.1137475
32712,2030-12-07 18:00:00,0.0,1840.4452081452491,2081.197305263357,512.8392175,1065.21922,43.1137475
32713,2030-12-07 18:15:00,0.0,1983.7307898419858,2078.9202841416245,483.7791225,1064.9810225,43.1137475
32714,2030-12-07 18:30:00,0.0,2092.4051583923824,2069.242944374262,479.49156750000003,1061.8844550000001,43.1137475
32715,2030-12-07 18:45:00,0.0,2193.334360364577,2131.8610252219014,456.1482125,1058.54969,43.1137475
32716,2030-12-07 19:00:00,0.0,2313.1424058711395,2137.553578026232,457.1010025,1049.97458,43.1137475
32717,2030-12-07 19:15:00,0.0,2446.0204199784175,2129.5840041001693,426.6117225,1048.069,43.1137475
32718,2030-12-07 19:30:00,0.0,2525.6504138605565,2146.6616625131614,419.703995,1045.9252225,43.1137475
32719,2030-12-07 19:45:00,0.0,2584.223236108209,2146.092407232729,423.27695750000004,1045.9252225,43.1137475
32720,2030-12-07 20:00:00,0.0,2644.4903135448435,2140.9691097088303,436.37782,1028.06041,41.922760000000004
32721,2030-12-07 20:15:00,0.0,2717.3432866710564,2131.2917699414684,418.5130075,1026.3930275,42.1609575
32722,2030-12-07 20:30:00,0.0,2821.1769261100767,2139.8305991479647,422.8005625,1024.4874475,42.1609575
32723,2030-12-07 20:45:00,0.0,2892.5776805028763,2147.800173074028,419.2276,1026.3930275,42.1609575
32724,2030-12-07 21:00:00,0.0,2960.1058516065746,2149.507938915327,454.71902750000004,1018.2943125,42.1609575
32725,2030-12-07 21:15:00,0.0,3069.0222566125403,2139.8305991479647,445.6675225,1021.39088,42.1609575
32726,2030-12-07 21:30:00,0.0,3160.5120368175517,2154.6312364392247,420.4185875,1018.056115,42.1609575
32727,2030-12-07 21:45:00,0.0,3280.0780458685454,2150.07719419576,418.98940250000004,1014.4831525000001,42.1609575
32728,2030-12-07 22:00:00,0.0,3311.784821548059,2142.67687555013,449.0022875,1004.0024625,42.1609575
32729,2030-12-07 22:15:00,0.0,3375.198372907088,2158.0467681218233,431.3756725,1000.4295000000001,42.399155
32730,2030-12-07 22:30:00,0.0,3425.541955665401,2149.507938915327,430.89927750000004,999.953105,42.1609575
32731,2030-12-07 22:45:00,0.0,3456.28058552264,2146.6616625131614,416.60742750000003,999.47671,42.1609575
32732,2030-12-07 23:00:00,0.0,3500.3312204361637,2375.5022852472616,435.901425,990.425205,40.01718
32733,2030-12-07 23:15:00,0.0,3563.2606988840553,2376.6407958081277,427.80271,988.99602,38.8261925
32734,2030-12-07 23:30:00,0.0,3600.0502401305143,2384.041114453758,421.609575,987.8050325,38.8261925
32735,2030-12-07 23:45:00,0.0,3684.2789266684613,2386.887390855923,416.845625,985.4230575,39.3025875
32736,2030-12-08 00:00:00,0.0,3746.599445690097,2380.8333916547417,438.9979925,979.46812,39.3025875
32737,2030-12-08 00:15:00,0.0,3775.398963423908,2371.1598334190508,442.09456,978.991725,39.06439
32738,2030-12-08 00:30:00,0.0,3769.832670080398,2381.9714573295287,426.6117225,977.3243425000001,39.06439
32739,2030-12-08 00:45:00,0.0,3777.819090964564,2385.954687191284,415.65463750000004,977.8007375000001,39.06439
32740,2030-12-08 01:00:00,0.0,3769.106631818201,2381.402424492135,417.0838225,973.5131825,39.06439
32741,2030-12-08 01:15:00,0.0,3802.020366371127,2359.210143833786,418.751205,972.0839975,39.06439
32742,2030-12-08 01:30:00,0.0,3845.8246748570077,2343.2772243867653,428.279105,973.0367875000001,39.06439
32743,2030-12-08 01:45:00,0.0,3860.5874528550107,2344.984322898946,422.3241675,972.79859,39.3025875
32744,2030-12-08 02:00:00,0.0,3856.23122328183,2366.607570719902,426.1353275,971.1312075000001,39.06439
32745,2030-12-08 02:15:00,0.0,3912.8622077331884,2311.411385492725,417.79841500000003,971.8458,39.3025875
